,term,score
0,saggi,11.275920017622164
1,occhiali,10.464989801405835
2,mandovi,9.581324296847757
3,potrete,7.532315663818982
4,volete,6.995787690629623
5,torniaino,6.736572297479192
6,oltramarini,6.331107189371028
7,servissino,6.331107189371028
8,avisar,6.331107189371028
9,cambiare,6.331107189371028
10,importerà,6.331107189371028
11,rimandate,6.331107189371028
12,para,6.331107189371028
13,azurri,6.043425116919247
14,costano,6.043425116919247
15,avisare,6.043425116919247
16,veli,6.043425116919247
17,scusatemi,5.820281565605037
18,servino,5.637960008811082
19,pregi,5.483809328983824
20,cavalier,5.063759356176451
21,guardi,4.8647701205776
22,soldi,4.485280498872697
23,loro,4.354892099985015
24,ciascuno,4.251665647691191
25,siché,3.995732273553991
26,1571,3.903358953422976
27,22,3.8743714165497236
28,nello,3.8743714165497236
29,settembre,3.846200539583027
30,18,3.818801565394913
31,saranno,3.645529844120876
32,dio,3.335336190517921
33,quel,3.2979519244936157
34,dite,3.2102117728630306
35,bartoli,3.139260036890746
36,venezia,3.112231364502827
37,voglia,2.8971199848858813
38,cosimo,2.8758425864385964
39,fratello,2.7757591278816136
40,magnifico,2.769428328006251
41,oggi,2.6847873496758874
42,posso,2.650595984927608
43,scritto,2.5621850275835545
44,osservandissimo,2.524444699600708
45,quali,2.495245544908445
46,dal,2.412439641224213
47,altre,2.360815275818906
48,sì,2.35454566280531
49,dire,2.311725665622382
50,li,2.2764278835413583
51,sopra,2.2706641788246085
52,pur,2.2147837204301517
53,ancora,2.0091844787668514
54,delle,1.7598385550586175
55,tanto,1.7563962108676447
56,fare,1.7529656757708554
57,cose,1.5689332545732715
58,ma,1.5408415197062564
59,vostro,1.5081410583953216
60,alli,1.468714138415864
61,più,1.420906292596542
62,signor,1.3752801317697667
63,possano,0.0
64,posati,0.0
65,possibile,0.0
66,poscritta,0.0
67,posava,0.0
68,posatura,0.0
69,possibili,0.0
70,possibilità,0.0
71,posato,0.0
72,possiede,0.0
73,posdomani,0.0
74,possin,0.0
75,posate,0.0
76,possino,0.0
77,posassino,0.0
78,posassi,0.0
79,posarsi,0.0
80,posson,0.0
81,posari,0.0
82,posarerete,0.0
83,possono,0.0
84,possibil,0.0
85,possiate,0.0
86,possa,0.0
87,possiano,0.0
88,possute,0.0
89,posposto,0.0
90,possem,0.0
91,poson,0.0
92,possendo,0.0
93,posser,0.0
94,positure,0.0
95,positis,0.0
96,posservi,0.0
97,possessione,0.0
98,posibile,0.0
99,possesso,0.0
100,possete,0.0
101,possi,0.0
102,posiate,0.0
103,posi,0.0
104,poseremo,0.0
105,possiamo,0.0
106,pose,0.0
107,poss,0.0
108,10,0.0
109,possuto,0.0
110,potessino,0.0
111,potetti,0.0
112,potette,0.0
113,potete,0.0
114,potestà,0.0
115,potesti,0.0
116,poteste,0.0
117,potessin,0.0
118,post,0.0
119,potessimo,0.0
120,potessi,0.0
121,potessero,0.0
122,potesse,0.0
123,poterò,0.0
124,poterà,0.0
125,potettono,0.0
126,poteva,0.0
127,potevano,0.0
128,potevansi,0.0
129,potevi,0.0
130,potevo,0.0
131,potiate,0.0
132,potiri,0.0
133,potiuntur,0.0
134,potra,0.0
135,potrai,0.0
136,potran,0.0
137,potranno,0.0
138,potrano,0.0
139,potrassi,0.0
140,potre,0.0
141,potrebano,0.0
142,potervi,0.0
143,poterunt,0.0
144,potersi,0.0
145,potendola,0.0
146,posta,0.0
147,poste,0.0
148,postea,0.0
149,posteri,0.0
150,posterità,0.0
151,posti,0.0
152,posticcio,0.0
153,posto,0.0
154,postovi,0.0
155,postquam,0.0
156,potea,0.0
157,posar,0.0
158,potei,0.0
159,potendo,0.0
160,potendovi,0.0
161,poterne,0.0
162,potentati,0.0
163,potentia,0.0
164,potenza,0.0
165,potenzia,0.0
166,potenzie,0.0
167,poter,0.0
168,poteranno,0.0
169,potere,0.0
170,poterete,0.0
171,potergli,0.0
172,poteria,0.0
173,poterla,0.0
174,poterle,0.0
175,poterlo,0.0
176,posare,0.0
177,porticelle,0.0
178,posano,0.0
179,popoletto,0.0
180,poppi,0.0
