,term,score
0,saggi,11.275920017622164
1,loro,10.887230249962538
2,li,6.829283650624075
3,riarete,6.736572297479192
4,consolarvi,6.736572297479192
5,cipro,6.736572297479192
6,filare,6.736572297479192
7,dovresti,6.736572297479192
8,parerà,6.736572297479192
9,inutile,6.736572297479192
10,mandavisi,6.736572297479192
11,continovare,6.736572297479192
12,serrebbono,6.736572297479192
13,richiameranno,6.736572297479192
14,poter,6.391225946883756
15,cipriotta,6.331107189371028
16,smalti,6.331107189371028
17,raccomandatomi,6.331107189371028
18,bambagia,6.331107189371028
19,morendo,6.043425116919247
20,libre,5.820281565605037
21,vorresti,5.820281565605037
22,storpiato,5.820281565605037
23,trovata,5.820281565605037
24,spererò,5.820281565605037
25,modestia,5.820281565605037
26,vedrebbe,5.637960008811082
27,dolori,5.483809328983824
28,finirla,5.483809328983824
29,raccomandarmi,5.350277936359301
30,carestia,5.350277936359301
31,aspetta,5.350277936359301
32,serenità,5.232494900702918
33,procaccio,5.232494900702918
34,aspettar,5.127134385045092
35,conceda,5.127134385045092
36,dio,5.003004285776881
37,perdita,4.944812828251137
38,alora,4.721669276936927
39,qua,4.647548008277113
40,altezze,4.539347720142972
41,vivere,4.485280498872697
42,grazia,4.451425581924683
43,gusto,4.433987204485146
44,rimasto,4.385197040315714
45,giugno,4.385197040315714
46,patria,4.385197040315714
47,piacer,4.385197040315714
48,migliore,4.3386770246808215
49,21,4.294225262109988
50,mandar,4.210843653170937
51,30,4.210843653170937
52,essa,4.171622940017656
53,signor,4.1258403953093
54,mese,4.097514967863933
55,innocenti,4.062423648052663
56,volessi,4.062423648052663
57,manderà,4.028522096376982
58,vivo,3.995732273553991
59,stesso,3.933211916572657
60,desiderio,3.903358953422976
61,raccomandatemi,3.7921333183127515
62,abbiate,3.740840023925201
63,verrà,3.645529844120876
64,cavaliere,3.5378991799285107
65,ce,3.4978938453148114
66,amatemi,3.4594275644870156
67,spesa,3.4223862928066664
68,delli,3.4223862928066664
69,consorte,3.404367787303988
70,feliciti,3.404367787303988
71,1572,3.369276467492718
72,priore,3.369276467492718
73,solito,3.302585092994046
74,cupola,3.240064736012712
75,sabato,3.225026858648171
76,fatta,3.167039600997822
77,bartoli,3.139260036890746
78,venezia,3.112231364502827
79,mando,3.098986137752806
80,alla,3.0927941791017166
81,principio,3.0730106513495454
82,poiché,3.0602716255721156
83,volte,3.0602716255721156
84,anni,3.0476928433652555
85,servizio,3.0476928433652555
86,vostro,3.0162821167906433
87,me,3.000260669298486
88,qual,2.9989026791958238
89,ancor,2.987068221548821
90,altro,2.9790964506374116
91,dalla,2.9410831083069975
92,sto,2.9299098077088725
93,cosimo,2.8758425864385964
94,buon,2.8245492920510458
95,magnifico,2.769428328006251
96,della,2.727222775870779
97,come,2.717963500073295
98,presto,2.650595984927608
99,scritto,2.5621850275835545
100,dato,2.5318796780882256
101,cavalier,2.5318796780882256
102,osservandissimo,2.524444699600708
103,lettera,2.4668748477792297
104,farò,2.4058389571928607
105,mai,2.386294361119891
106,qualche,2.35454566280531
107,senza,2.342123142806753
108,modo,2.311725665622382
109,poco,2.146515749301149
110,gran,2.0360919316867756
111,so,2.0225477065790187
112,ancora,2.0091844787668514
113,nel,2.0047694605577346
114,quando,1.991640169115942
115,qui,1.8728914163395995
116,quella,1.8093186123219873
117,ogni,1.7737276672192848
118,sia,1.7598385550586175
119,fare,1.7529656757708554
120,servitore,1.7427441216993174
121,quanto,1.6708177041618566
122,sono,1.6676680952589604
123,voi,1.6645283752542928
124,ci,1.6428220966724294
125,una,1.6367058696549934
126,ma,1.5408415197062564
127,questa,1.527086144637771
128,alli,1.468714138415864
129,ne,1.4457831973519468
130,più,1.420906292596542
131,questo,1.3918485581169995
132,possibili,0.0
133,possibile,0.0
134,possiede,0.0
135,posservi,0.0
136,possibilità,0.0
137,possete,0.0
138,possem,0.0
139,possa,0.0
140,possibil,0.0
141,possano,0.0
142,poss,0.0
143,possendo,0.0
144,possiate,0.0
145,posser,0.0
146,possiano,0.0
147,possesso,0.0
148,possiamo,0.0
149,poson,0.0
150,possi,0.0
151,posposto,0.0
152,possessione,0.0
153,10,0.0
154,possin,0.0
155,potessino,0.0
156,poterle,0.0
157,poterlo,0.0
158,poterne,0.0
159,potersi,0.0
160,poterunt,0.0
161,potervi,0.0
162,poterà,0.0
163,poterò,0.0
164,potesse,0.0
165,potessero,0.0
166,potessi,0.0
167,potessimo,0.0
168,potessin,0.0
169,poteste,0.0
170,poteria,0.0
171,potesti,0.0
172,potestà,0.0
173,potete,0.0
174,potette,0.0
175,potetti,0.0
176,potettono,0.0
177,poteva,0.0
178,potevano,0.0
179,potevansi,0.0
180,potevi,0.0
181,potevo,0.0
182,potiate,0.0
183,potiri,0.0
184,poterla,0.0
185,potergli,0.0
186,possino,0.0
187,posto,0.0
188,posso,0.0
189,posson,0.0
190,possono,0.0
191,possute,0.0
192,possuto,0.0
193,post,0.0
194,posta,0.0
195,poste,0.0
196,postea,0.0
197,posteri,0.0
198,posterità,0.0
199,posti,0.0
200,posticcio,0.0
201,postovi,0.0
202,poterete,0.0
203,postquam,0.0
204,potea,0.0
205,potei,0.0
206,potendo,0.0
207,positure,0.0
208,potendovi,0.0
209,potentati,0.0
210,potentia,0.0
211,potenza,0.0
212,potenzia,0.0
213,potenzie,0.0
214,poteranno,0.0
215,potere,0.0
216,potendola,0.0
217,portono,0.0
218,positis,0.0
219,porgano,0.0
220,porgessi,0.0
221,porgesse,0.0
222,porgerà,0.0
223,porgermi,0.0
224,porger,0.0
225,porge,0.0
226,porga,0.0
227,portar,0.0
228,porfido,0.0
229,porfidi,0.0
230,poretta,0.0
231,poresti,0.0
232,porebbe,0.0
233,pordenone,0.0
234,porgessino,0.0
235,porgie,0.0
236,porgli,0.0
237,porgo,0.0
238,porian,0.0
239,porla,0.0
240,porlo,0.0
241,pormi,0.0
242,porre,0.0
243,porrei,0.0
244,porse,0.0
245,porsi,0.0
246,porta,0.0
247,portaci,0.0
248,portae,0.0
249,portai,0.0
250,portando,0.0
251,porco,0.0
252,porcili,0.0
253,porci,0.0
254,pontificia,0.0
255,poni,0.0
256,poniate,0.0
257,ponpa,0.0
258,pont,0.0
259,pontata,0.0
260,ponte,0.0
261,pontefice,0.0
262,pontefici,0.0
263,ponti,0.0
264,pontificale,0.0
265,pontificali,0.0
266,pontificalissima,0.0
267,pontificato,0.0
268,pontificatus,0.0
269,pontt,0.0
270,porcellina,0.0
271,popiano,0.0
272,popolaccio,0.0
273,popoletto,0.0
274,popoli,0.0
275,popolo,0.0
276,poponi,0.0
277,poppa,0.0
278,poppe,0.0
279,poppi,0.0
280,poppiano,0.0
281,populi,0.0
282,populo,0.0
283,por,0.0
284,porcellane,0.0
285,portano,0.0
286,portare,0.0
287,posibile,0.0
288,porvi,0.0
289,posar,0.0
290,posano,0.0
291,posando,0.0
292,posa,0.0
293,pos,0.0
294,porzione,0.0
295,porvele,0.0
296,portarebbe,0.0
297,portò,0.0
298,portovi,0.0
299,potra,0.0
300,portogalo,0.0
301,portogallo,0.0
302,porto,0.0
303,posare,0.0
304,posarerete,0.0
305,posari,0.0
306,posarsi,0.0
307,posassi,0.0
308,posassino,0.0
309,posate,0.0
310,posati,0.0
311,posato,0.0
312,posatura,0.0
313,posava,0.0
314,poscritta,0.0
315,posdomani,0.0
316,pose,0.0
317,poseremo,0.0
318,posi,0.0
319,posiate,0.0
320,portiere,0.0
321,portico,0.0
322,porticelle,0.0
323,portatomi,0.0
324,portarlo,0.0
325,portarne,0.0
326,portaron,0.0
327,portarono,0.0
328,portarvi,0.0
329,portasi,0.0
330,portasse,0.0
331,portassi,0.0
332,portassino,0.0
333,portata,0.0
334,portate,0.0
335,portateci,0.0
336,portati,0.0
337,portato,0.0
338,portator,0.0
339,porticciuola,0.0
340,portava,0.0
341,porte,0.0
342,porteranno,0.0
343,porterano,0.0
344,portercole,0.0
345,porterebbano,0.0
346,porterete,0.0
347,portero,0.0
348,porterolle,0.0
349,porterà,0.0
350,porterò,0.0
351,porti,0.0
352,portiano,0.0
353,portiate,0.0
354,potiuntur,0.0
355,potè,0.0
356,potrai,0.0
357,preservarvi,0.0
358,presono,0.0
359,preso,0.0
360,presidente,0.0
361,presi,0.0
362,preservi,0.0
363,preservati,0.0
364,preservarcelo,0.0
365,presso,0.0
366,preservallo,0.0
367,presenziate,0.0
368,presenzialmente,0.0
369,presenzia,0.0
370,presentò,0.0
371,presento,0.0
372,pressa,0.0
373,presta,0.0
374,pretende,0.0
375,presummere,0.0
376,pretaia,0.0
377,presupposto,0.0
378,presupporre,0.0
379,presuppongo,0.0
380,presunzione,0.0
381,presuntuoso,0.0
382,presti,0.0
383,prestare,0.0
384,prestezza,0.0
385,presteza,0.0
386,presterrà,0.0
387,prestava,0.0
388,prestato,0.0
389,prestarmi,0.0
390,presentium,0.0
391,presenti,0.0
392,presentes,0.0
393,preparatevi,0.0
394,preparo,0.0
395,prepari,0.0
396,preparerete,0.0
397,preparazione,0.0
398,preparato,0.0
399,preparati,0.0
400,preparate,0.0
401,presenterà,0.0
402,prepararsi,0.0
403,prepararmi,0.0
404,preparar,0.0
405,preparano,0.0
406,preparando,0.0
407,preparamento,0.0
408,preparono,0.0
409,presa,0.0
410,presaga,0.0
411,prescia,0.0
412,prese,0.0
413,presentai,0.0
414,presentando,0.0
415,presentaneo,0.0
416,presentar,0.0
417,presentare,0.0
418,presentargnene,0.0
419,presentarla,0.0
420,presentasse,0.0
421,presentassi,0.0
422,presentata,0.0
423,presentato,0.0
424,presente,0.0
425,prete,0.0
426,pretermettere,0.0
427,potran,0.0
428,privata,0.0
429,privilegi,0.0
430,privileggio,0.0
431,privi,0.0
432,privato,0.0
433,privati,0.0
434,private,0.0
435,privarmene,0.0
436,privilegiis,0.0
437,privare,0.0
438,pristina,0.0
439,priori,0.0
440,prior,0.0
441,principii,0.0
442,principi,0.0
443,privilegii,0.0
444,privilegio,0.0
445,preti,0.0
446,procacciato,0.0
447,proccurate,0.0
448,proccurarne,0.0
449,proccurare,0.0
450,proccurar,0.0
451,proccurano,0.0
452,proccuramento,0.0
453,procacciate,0.0
454,privo,0.0
455,procacciarmi,0.0
456,procacciare,0.0
457,probitate,0.0
458,probatica,0.0
459,probabo,0.0
460,pro,0.0
461,principessa,0.0
462,principe,0.0
463,principato,0.0
464,preziose,0.0
465,pricissione,0.0
466,prezzo,0.0
467,prezzi,0.0
468,prezo,0.0
469,preziosissime,0.0
470,preziosissima,0.0
471,prevista,0.0
472,principalmente,0.0
473,previlegio,0.0
474,previde,0.0
475,prevego,0.0
476,prevaricando,0.0
477,prevaluto,0.0
478,prevale,0.0
479,prieghi,0.0
480,priego,0.0
481,prigione,0.0
482,prigioni,0.0
483,prigionia,0.0
484,prima,0.0
485,primamente,0.0
486,primaticcio,0.0
487,primavera,0.0
488,prime,0.0
489,primi,0.0
490,primieramente,0.0
491,priminenze,0.0
492,primo,0.0
493,principal,0.0
494,principale,0.0
495,principali,0.0
496,preparamenti,0.0
497,prepara,0.0
498,prendersi,0.0
499,povertà,0.0
500,praesidens,0.0
501,praemissis,0.0
502,praemia,0.0
503,pp,0.0
504,pozzo,0.0
505,poveruomo,0.0
506,poveromo,0.0
507,pranzato,0.0
508,povero,0.0
509,poverino,0.0
510,poverine,0.0
511,poveri,0.0
512,poverello,0.0
513,povere,0.0
514,praesidium,0.0
515,pranzo,0.0
516,prende,0.0
517,precazione,0.0
518,preda,0.0
519,precursore,0.0
520,precissioni,0.0
521,precipiti,0.0
522,precie,0.0
523,precetti,0.0
524,pre,0.0
525,pratica,0.0
526,prato,0.0
527,pratico,0.0
528,pratichissimi,0.0
529,pratichi,0.0
530,pratiche,0.0
531,praticare,0.0
532,poveramente,0.0
533,poveraccio,0.0
534,povera,0.0
535,potrebbe,0.0
536,potremmo,0.0
537,potrei,0.0
538,potrebbono,0.0
539,potrebbon,0.0
540,potrebbesi,0.0
541,potrebber,0.0
542,potrebbano,0.0
543,pover,0.0
544,potrebb,0.0
545,potrebano,0.0
546,potre,0.0
547,potrassi,0.0
548,potrano,0.0
549,potranno,0.0
550,potremo,0.0
551,potren,0.0
552,potreno,0.0
553,potreste,0.0
554,potresti,0.0
555,potrete,0.0
556,potrette,0.0
557,potria,0.0
558,potriamo,0.0
559,potrieno,0.0
560,potrà,0.0
561,potrò,0.0
562,potuta,0.0
563,potute,0.0
564,potuti,0.0
565,potuto,0.0
566,ponga,0.0
567,predella,0.0
568,predellone,0.0
569,predetta,0.0
570,pregherà,0.0
571,pregi,0.0
572,preghino,0.0
573,preghiere,0.0
574,preghiamo,0.0
575,preghi,0.0
576,pregherò,0.0
577,pregheremo,0.0
578,pregarlo,0.0
579,pregavi,0.0
580,pregatolo,0.0
581,pregato,0.0
582,pregate,0.0
583,pregassi,0.0
584,pregarvi,0.0
585,pregii,0.0
586,pregio,0.0
587,pregiudizio,0.0
588,pregnia,0.0
589,prego,0.0
590,pregolla,0.0
591,pregovi,0.0
592,preinteso,0.0
593,prelati,0.0
594,prelato,0.0
595,preme,0.0
596,premerli,0.0
597,premia,0.0
598,premiare,0.0
599,premiato,0.0
600,premio,0.0
601,prencipe,0.0
602,pregarmi,0.0
603,pregarla,0.0
604,predica,0.0
605,predicatori,0.0
606,predictorum,0.0
607,predicto,0.0
608,prediche,0.0
609,predicessi,0.0
610,predicazione,0.0
611,predicava,0.0
612,predicatore,0.0
613,pregare,0.0
614,predicato,0.0
615,predicata,0.0
616,predicarvi,0.0
617,predicare,0.0
618,predicar,0.0
619,predicando,0.0
620,preesses,0.0
621,prefata,0.0
622,prefigurata,0.0
623,prefigurate,0.0
624,prefinito,0.0
625,prega,0.0
626,pregadi,0.0
627,pregai,0.0
628,pregallo,0.0
629,pregando,0.0
630,pregandogli,0.0
631,pregandola,0.0
632,pregandoli,0.0
633,pregandolo,0.0
634,pregandovi,0.0
635,pregano,0.0
636,pregar,0.0
637,ponghino,0.0
638,poggini,0.0
639,ponessi,0.0
640,perseguitassero,0.0
641,persona,0.0
642,perso,0.0
643,persino,0.0
644,persi,0.0
645,perseveranza,0.0
646,persequtor,0.0
647,persecuzioni,0.0
648,personalmente,0.0
649,persa,0.0
650,perque,0.0
651,perpetuo,0.0
652,perpetuità,0.0
653,perpetue,0.0
654,perpetuare,0.0
655,personaggi,0.0
656,persone,0.0
