,term,score
0,once,11.640563131210074
1,licenzia,8.970560997745395
2,patroni,7.927967150478821
3,comparirà,6.736572297479192
4,disperse,6.736572297479192
5,assicurarmi,6.736572297479192
6,proccurar,6.736572297479192
7,adoppiate,6.736572297479192
8,ordito,6.736572297479192
9,subitamente,6.736572297479192
10,turcheschi,6.736572297479192
11,scriverretemi,6.736572297479192
12,arebbon,6.331107189371028
13,aspettata,6.331107189371028
14,chieder,6.331107189371028
15,armate,6.331107189371028
16,sin,6.331107189371028
17,martel,6.331107189371028
18,guastar,6.043425116919247
19,dolersi,6.043425116919247
20,troppo,5.904765327121861
21,speziale,5.820281565605037
22,settimo,5.637960008811082
23,venisse,5.637960008811082
24,stimo,5.637960008811082
25,vittore,5.637960008811082
26,diavoli,5.637960008811082
27,crediatemi,5.637960008811082
28,rende,5.483809328983824
29,venute,5.483809328983824
30,giuro,5.483809328983824
31,chiedete,5.483809328983824
32,vorrei,5.4403785534536055
33,riceve,5.350277936359301
34,ordinerò,5.350277936359301
35,momento,5.350277936359301
36,bacio,5.350277936359301
37,lagune,5.350277936359301
38,occorrendo,5.232494900702918
39,mandiate,5.127134385045092
40,lacca,5.127134385045092
41,satisfar,5.127134385045092
42,quanto,5.01245311248557
43,son,4.946927886740424
44,pane,4.8647701205776
45,ragionevole,4.8647701205776
46,trovai,4.8647701205776
47,quanti,4.8647701205776
48,mezo,4.721669276936927
49,raccomandazioni,4.721669276936927
50,danese,4.657130755799356
51,fe,4.657130755799356
52,dati,4.657130755799356
53,qua,4.647548008277113
54,1568,4.5965061339829205
55,li,4.5528557670827166
56,atorno,4.539347720142972
57,salviati,4.539347720142972
58,me,4.500391003947729
59,costà,4.433987204485146
60,pur,4.429567440860303
61,giugno,4.385197040315714
62,ragione,4.171622940017656
63,essa,4.171622940017656
64,piacerà,4.171622940017656
65,possibile,4.1338826120348084
66,come,4.076945250109942
67,però,4.054084192333716
68,quando,3.983280338231884
69,desiderio,3.903358953422976
70,noia,3.818801565394913
71,vedrò,3.740840023925201
72,mene,3.716147411334829
73,lor,3.6685193623455747
74,ieri,3.645529844120876
75,mentre,3.6230569882688175
76,darà,3.6230569882688175
77,agosto,3.601078081550042
78,venir,3.601078081550042
79,testa,3.5795718763290787
80,fanno,3.517696472610991
81,sieno,3.4407354314748626
82,volentieri,3.4223862928066664
83,sarà,3.335336190517921
84,vanno,3.3188456138658258
85,danari,3.2553322081435003
86,punto,3.225026858648171
87,scrissi,3.153053359023082
88,bartoli,3.139260036890746
89,bisogna,3.1256543848349674
90,venezia,3.112231364502827
91,anni,3.0476928433652555
92,altro,2.9790964506374116
93,ve,2.9523826635609307
94,ser,2.907930900990097
95,dir,2.907930900990097
96,voglia,2.8971199848858813
97,cosimo,2.8758425864385964
98,pare,2.8345996279045473
99,messer,2.822252527085805
100,insieme,2.804746664754866
