,term,score
0,noze,13.473144594958384
1,delle,7.03935422023447
2,finirle,6.736572297479192
3,alsì,6.736572297479192
4,preparerete,6.736572297479192
5,intenderne,6.331107189371028
6,medoro,6.331107189371028
7,rispondete,6.043425116919247
8,essequie,6.043425116919247
9,né,6.040857227504151
10,tenetemi,5.637960008811082
11,cari,5.637960008811082
12,ricordandovi,5.483809328983824
13,cristofano,5.350277936359301
14,doveva,5.232494900702918
15,medicina,5.232494900702918
16,occorrendo,5.232494900702918
17,sollecitate,5.232494900702918
18,duolmi,5.232494900702918
19,muraglie,5.127134385045092
20,indisposizione,5.031824205240767
21,orazione,4.944812828251137
22,manderete,4.8647701205776
23,scusa,4.790662148423879
24,promesse,4.657130755799356
25,saran,4.5965061339829205
26,29,4.485280498872697
27,spaccio,4.433987204485146
28,teste,4.433987204485146
29,raccomanda,4.385197040315714
30,passata,4.294225262109988
31,prior,4.171622940017656
32,alcune,4.1338826120348084
33,feste,4.097514967863933
34,michelagnolo,4.097514967863933
35,aspetto,4.062423648052663
36,innocenti,4.062423648052663
37,manderà,4.028522096376982
38,finir,3.933211916572657
39,desiderio,3.903358953422976
40,sepoltura,3.8743714165497236
41,avisi,3.846200539583027
42,feci,3.818801565394913
43,quale,3.7847704220412015
44,scrivete,3.6685193623455747
45,1564,3.6230569882688175
46,volete,3.4978938453148114
47,amatemi,3.4594275644870156
48,delli,3.4223862928066664
49,alcuna,3.352182034133418
50,spero,3.302585092994046
51,signoria,3.243153976117387
52,ultima,3.2102117728630306
53,cosa,3.1898174819530642
54,bartoli,3.139260036890746
55,venezia,3.112231364502827
56,aprile,3.0476928433652555
57,cosimo,2.8758425864385964
58,pare,2.8345996279045473
59,messer,2.822252527085805
60,sempre,2.7949904898095017
61,fratello,2.7757591278816136
62,magnifico,2.769428328006251
63,della,2.727222775870779
64,buona,2.7201892767268028
65,arò,2.693521029644642
66,via,2.6339289324423962
67,osservandissimo,2.524444699600708
68,quali,2.495245544908445
69,avete,2.4190841839428816
70,maestro,2.4190841839428816
71,farò,2.4058389571928607
72,credo,2.3798634707896005
73,qualche,2.35454566280531
74,quelle,2.329853050214939
75,qua,2.3237740041385564
76,li,2.2764278835413583
77,esser,2.264933504115623
78,grazia,2.2257127909623415
79,caro,2.220233325197716
80,pur,2.2147837204301517
81,fa,2.126414569980062
82,fine,2.0452244152500483
83,mia,1.7667589979031912
84,voi,1.6645283752542928
85,quel,1.6489759622468079
86,cose,1.5689332545732715
87,alla,1.5463970895508583
88,questa,1.527086144637771
89,altro,1.4895482253187058
90,alli,1.468714138415864
91,ne,1.4457831973519468
92,ha,1.4160043219963356
93,questo,1.3918485581169995
94,signor,1.3752801317697667
95,posibile,0.0
96,posson,0.0
97,possono,0.0
98,posso,0.0
99,possute,0.0
100,poss,0.0
101,possiate,0.0
102,positis,0.0
103,possino,0.0
104,possa,0.0
105,possano,0.0
106,possem,0.0
107,possendo,0.0
108,posposto,0.0
109,posser,0.0
110,posservi,0.0
111,possessione,0.0
112,possesso,0.0
113,poson,0.0
114,possete,0.0
115,positure,0.0
116,possi,0.0
117,possiamo,0.0
118,possiano,0.0
119,possibil,0.0
120,possibile,0.0
121,possibili,0.0
122,possibilità,0.0
123,possiede,0.0
124,possin,0.0
125,10,0.0
126,potei,0.0
127,possuto,0.0
128,potetti,0.0
129,poterà,0.0
130,poterò,0.0
131,potesse,0.0
132,potessero,0.0
133,potessi,0.0
134,potessimo,0.0
135,potessin,0.0
136,potessino,0.0
137,poteste,0.0
138,potesti,0.0
139,potestà,0.0
140,potete,0.0
141,potette,0.0
142,potettono,0.0
143,poterunt,0.0
144,poteva,0.0
145,potevano,0.0
146,potevansi,0.0
147,potevi,0.0
148,potevo,0.0
149,potiate,0.0
150,potiri,0.0
151,potiuntur,0.0
152,potra,0.0
153,potrai,0.0
154,potran,0.0
155,potranno,0.0
156,potrano,0.0
157,potervi,0.0
158,potersi,0.0
159,post,0.0
160,potendovi,0.0
161,posta,0.0
162,poste,0.0
163,postea,0.0
164,posteri,0.0
165,posterità,0.0
166,posti,0.0
167,posticcio,0.0
168,posto,0.0
169,postovi,0.0
170,postquam,0.0
171,potea,0.0
172,potendo,0.0
173,potendola,0.0
174,potentati,0.0
175,poterne,0.0
176,potentia,0.0
177,potenza,0.0
178,potenzia,0.0
179,potenzie,0.0
180,poter,0.0
181,poteranno,0.0
182,potere,0.0
183,poterete,0.0
184,potergli,0.0
185,poteria,0.0
186,poterla,0.0
187,poterle,0.0
188,poterlo,0.0
189,posiate,0.0
190,pos,0.0
191,posi,0.0
192,pordenone,0.0
193,porga,0.0
