,term,score
0,consoli,10.254268770090183
1,pigli,9.581324296847757
2,ordine,8.902851163849366
3,parre,6.736572297479192
4,grembiule,6.736572297479192
5,arrogendo,6.736572297479192
6,lessandro,6.736572297479192
7,trarre,6.736572297479192
8,trovato,6.510664416287001
9,pigla,6.331107189371028
10,consolo,6.043425116919247
11,allori,5.820281565605037
12,dir,5.815861801980194
13,ha,5.6640172879853425
14,parleremo,5.483809328983824
15,avendone,5.483809328983824
16,vorrei,5.4403785534536055
17,minima,5.350277936359301
18,nuovi,5.350277936359301
19,alberi,5.031824205240767
20,deputati,5.031824205240767
21,esequie,5.031824205240767
22,voi,4.993585125762879
23,avermi,4.944812828251137
24,ammannato,4.944812828251137
25,dalli,4.790662148423879
26,entrare,4.721669276936927
27,salvi,4.721669276936927
28,dire,4.623451331244764
29,tenere,4.539347720142972
30,faccenda,4.485280498872697
31,compagnia,4.3386770246808215
32,lavorare,4.251665647691191
33,pensiero,4.210843653170937
34,bocca,4.1338826120348084
35,ordini,4.1338826120348084
36,co,4.062423648052663
37,tornata,4.028522096376982
38,domattina,3.995732273553991
39,poi,3.8898450890969647
40,pensare,3.692049859755769
41,facciate,3.645529844120876
42,1564,3.6230569882688175
43,voglio,3.601078081550042
44,tornato,3.5585184671312464
45,excellentissimo,3.5585184671312464
46,fare,3.5059313515417108
47,mettere,3.47847575945771
48,corpo,3.4223862928066664
49,avevo,3.369276467492718
50,intendere,3.369276467492718
51,agli,3.3353749158170367
52,nulla,3.3353749158170367
53,manco,3.302585092994046
54,prego,3.270836394679465
55,ad,3.240064736012712
56,maggio,3.2102117728630306
57,cosa,3.1898174819530642
58,inanzi,3.112231364502827
59,capo,3.098986137752806
60,aprile,3.0476928433652555
61,buon,2.8245492920510458
62,messer,2.822252527085805
63,pittore,2.76628038392707
64,siate,2.693521029644642
65,borghini,2.6847873496758874
66,avere,2.6761292869327726
67,vincenzo,2.6175351226667196
68,farà,2.585532391580546
69,firenze,2.5545221548379855
70,etc,2.5469175554527665
71,ben,2.5469175554527665
72,vo,2.539370349817384
73,conto,2.5097385522110125
74,resto,2.480959587660969
75,fino,2.4529857356185625
76,avete,2.4190841839428816
77,don,2.4058389571928607
78,può,2.386294361119891
79,meglio,2.317731689682594
80,modo,2.311725665622382
81,quello,2.282225001225684
82,sopra,2.2706641788246085
83,detto,2.2257127909623415
84,prima,2.1826954058786514
85,fa,2.126414569980062
86,chi,2.1165134989973495
87,altri,2.097000684773768
88,però,2.027042096166858
89,né,2.013619075834717
90,dove,1.9325512527459354
91,ora,1.9203311414111601
92,ogni,1.7737276672192848
