,term,score
0,peggio,11.891950725718232
1,agnus,11.640563131210074
2,argento,10.254268770090183
3,fiorini,10.063648410481534
4,passato,9.675080575944513
5,25,9.078695440285944
6,dei,8.677354049361643
7,più,8.525437755579253
8,voi,8.322641876271463
9,dico,7.6865550827506635
10,avea,7.075798359857021
11,consolata,6.736572297479192
12,riscotemmo,6.736572297479192
13,battezzai,6.736572297479192
14,tempaccio,6.736572297479192
15,piglan,6.736572297479192
16,misi,6.736572297479192
17,figluol,6.736572297479192
18,maestria,6.736572297479192
19,avvisai,6.736572297479192
20,scrissivi,6.736572297479192
21,sabato,6.450053717296342
22,dolete,6.331107189371028
23,solleciterà,6.331107189371028
24,vennon,6.331107189371028
25,convenisse,6.331107189371028
26,margine,6.331107189371028
27,75,6.331107189371028
28,aveste,6.331107189371028
29,74,6.331107189371028
30,zucca,6.331107189371028
31,benedetti,6.331107189371028
32,bisogna,6.251308769669935
33,bellissimi,6.043425116919247
34,uom,6.043425116919247
35,legati,6.043425116919247
36,mastio,6.043425116919247
37,andremo,6.043425116919247
38,un,5.968733091826843
39,gusci,5.820281565605037
40,attendo,5.820281565605037
41,ne,5.783132789407787
42,durate,5.637960008811082
43,qui,5.618674249018799
44,questo,5.567394232467998
45,darla,5.483809328983824
46,affatto,5.350277936359301
47,restano,5.350277936359301
48,tanto,5.269188632602934
49,colpa,5.232494900702918
50,73,5.232494900702918
51,cristiani,5.232494900702918
52,facilità,5.232494900702918
53,ovati,5.232494900702918
54,far,5.147960017589304
55,cera,5.127134385045092
56,minore,5.031824205240767
57,glene,5.031824205240767
58,ricasoli,5.031824205240767
59,belli,5.031824205240767
60,lasciate,4.944812828251137
61,collo,4.944812828251137
62,gambe,4.944812828251137
63,sollecita,4.944812828251137
64,maraviglio,4.944812828251137
65,portare,4.8647701205776
66,peso,4.790662148423879
67,può,4.772588722239782
68,troppa,4.721669276936927
69,tardi,4.721669276936927
70,ma,4.622524559118769
71,misura,4.5965061339829205
72,faccenda,4.485280498872697
73,rispondere,4.385197040315714
74,braccio,4.3386770246808215
75,questi,4.30320963761724
76,poco,4.293031498602298
77,posta,4.251665647691191
78,pistoia,4.251665647691191
79,fama,4.171622940017656
80,tempi,4.1338826120348084
81,faccino,4.062423648052663
82,cinque,4.062423648052663
83,però,4.054084192333716
