,term,score
0,martello,9.581324296847757
1,inferma,6.736572297479192
2,sodisfazzione,6.736572297479192
3,sarommi,6.736572297479192
4,pregandoli,6.736572297479192
5,commune,6.736572297479192
6,scoprirla,6.736572297479192
7,prometteste,6.736572297479192
8,scattola,6.736572297479192
9,piaceri,6.736572297479192
10,occorrendovine,6.736572297479192
11,scrivetemele,6.736572297479192
12,cavino,6.331107189371028
13,avrete,6.043425116919247
14,azzurri,6.043425116919247
15,decembre,6.043425116919247
16,descrivere,5.820281565605037
17,crediatemi,5.637960008811082
18,carne,5.483809328983824
19,andiate,5.483809328983824
20,duol,5.483809328983824
21,serenissimi,5.350277936359301
22,lagune,5.350277936359301
23,vogliate,5.127134385045092
24,dunque,5.127134385045092
25,dispiace,5.127134385045092
26,mandarmi,5.031824205240767
27,voi,4.993585125762879
28,saprei,4.8647701205776
29,avete,4.838168367885763
30,ricevei,4.790662148423879
31,pregare,4.721669276936927
32,parenti,4.657130755799356
33,virtuosi,4.5965061339829205
34,pronto,4.485280498872697
35,tutti,4.462444893546623
36,nota,4.433987204485146
37,patria,4.385197040315714
38,ne,4.3373495920558405
39,servir,4.294225262109988
40,piacerà,4.171622940017656
41,spirito,4.1338826120348084
42,siché,3.995732273553991
43,12,3.9639835752394106
44,patroni,3.9639835752394106
45,padroni,3.9639835752394106
46,roma,3.9402679277899564
47,invenzioni,3.903358953422976
48,1571,3.903358953422976
49,raccomandatemi,3.7921333183127515
50,siano,3.716147411334829
51,vasarii,3.601078081550042
52,venir,3.601078081550042
53,giorno,3.5378991799285107
54,cavaliere,3.5378991799285107
55,desidero,3.4978938453148114
56,bisogno,3.4978938453148114
57,tale,3.4594275644870156
58,delli,3.4223862928066664
59,amico,3.404367787303988
60,consorte,3.404367787303988
61,sapere,3.369276467492718
62,alcuna,3.352182034133418
63,potrà,3.270836394679465
64,veder,3.2553322081435003
65,cupola,3.240064736012712
66,poter,3.195612973441878
67,bartoli,3.139260036890746
68,venezia,3.112231364502827
69,finita,3.0859140561854534
70,poiché,3.0602716255721156
71,un,2.9843665459134217
72,lo,2.9581538509028205
73,cosimo,2.8758425864385964
74,que,2.865371286571301
75,più,2.841812585193084
76,dello,2.804746664754866
77,fratello,2.7757591278816136
78,magnifico,2.769428328006251
79,signor,2.7505602635395334
80,state,2.7201892767268028
81,tempo,2.6761292869327726
82,principe,2.601405740736836
83,farà,2.585532391580546
84,scritto,2.5621850275835545
85,dico,2.5621850275835545
86,vo,2.539370349817384
87,cavalier,2.5318796780882256
88,osservandissimo,2.524444699600708
89,quali,2.495245544908445
90,sano,2.495245544908445
91,fino,2.4529857356185625
92,maestro,2.4190841839428816
93,mai,2.386294361119891
94,sala,2.386294361119891
95,casa,2.3798634707896005
96,aver,2.335969277232375
97,qua,2.3237740041385564
98,queste,2.311725665622382
99,li,2.2764278835413583
100,pur,2.2147837204301517
101,lui,2.1932775152091883
102,fa,2.126414569980062
103,altri,2.097000684773768
104,gran,2.0360919316867756
105,però,2.027042096166858
106,mia,1.7667589979031912
107,delle,1.7598385550586175
108,tanto,1.7563962108676447
109,dio,1.6676680952589604
110,bene,1.6336617272737652
111,signoria,1.6215769880586934
112,cosa,1.5949087409765321
113,me,1.500130334649243
114,de,1.3942380455143808
115,questo,1.3918485581169995
116,della,1.3636113879353895
117,gli,1.3636113879353895
118,come,1.3589817500366475
119,posteri,0.0
120,postea,0.0
121,positure,0.0
122,possono,0.0
123,possute,0.0
124,poste,0.0
125,posson,0.0
126,poson,0.0
127,posta,0.0
128,post,0.0
129,possuto,0.0
130,posposto,0.0
131,possi,0.0
132,posso,0.0
133,poss,0.0
134,possiamo,0.0
135,possiano,0.0
136,possete,0.0
137,possesso,0.0
138,possiate,0.0
139,possessione,0.0
140,posti,0.0
141,possibil,0.0
142,peggiora,0.0
143,possibile,0.0
144,possibili,0.0
145,possibilità,0.0
146,posservi,0.0
147,posser,0.0
148,possiede,0.0
149,possendo,0.0
150,possin,0.0
151,possem,0.0
152,possano,0.0
153,possino,0.0
154,possa,0.0
155,posterità,0.0
156,penelope,0.0
157,posticcio,0.0
158,potettono,0.0
159,potiate,0.0
160,potevo,0.0
161,potevi,0.0
162,potevansi,0.0
163,potevano,0.0
164,poteva,0.0
165,potetti,0.0
166,posto,0.0
167,potette,0.0
168,potete,0.0
169,potestà,0.0
170,potesti,0.0
171,poteste,0.0
172,potessino,0.0
173,potiri,0.0
174,potiuntur,0.0
175,potra,0.0
176,potrai,0.0
177,potran,0.0
178,potranno,0.0
179,potrano,0.0
180,potrassi,0.0
181,potre,0.0
182,potrebano,0.0
183,potrebb,0.0
184,potrebbano,0.0
185,potrebbe,0.0
186,potrebber,0.0
187,potrebbesi,0.0
188,potrebbon,0.0
189,potrebbono,0.0
190,potessin,0.0
191,potessimo,0.0
192,potessi,0.0
193,potere,0.0
194,postovi,0.0
195,postquam,0.0
196,potea,0.0
197,potei,0.0
198,potendo,0.0
199,potendola,0.0
200,potendovi,0.0
201,potentati,0.0
202,potentia,0.0
203,potenza,0.0
204,potenzia,0.0
205,potenzie,0.0
206,posibile,0.0
207,poteranno,0.0
208,poterete,0.0
209,potessero,0.0
210,potergli,0.0
