,term,score
0,maravigliate,12.662214378742055
1,instrumenti,11.275920017622164
2,settimana,10.43542727837313
3,soldi,8.970560997745395
4,lire,8.770394080631428
5,passata,8.588450524219976
6,venir,7.202156163100084
7,compassion,6.736572297479192
8,burchiero,6.736572297479192
9,augusta,6.736572297479192
10,rincarare,6.736572297479192
11,comparsa,6.331107189371028
12,consegnata,6.331107189371028
13,smalti,6.331107189371028
14,cipriotta,6.331107189371028
15,sarebbon,6.331107189371028
16,bambagia,6.331107189371028
17,bartoli,6.278520073781492
18,55,6.043425116919247
19,adietro,6.043425116919247
20,51,6.043425116919247
21,storpiato,5.820281565605037
22,libre,5.820281565605037
23,seguir,5.637960008811082
24,dirne,5.483809328983824
25,costa,5.483809328983824
26,potra,5.483809328983824
27,arrivo,5.350277936359301
28,avute,5.350277936359301
29,pagar,5.232494900702918
30,serenità,5.232494900702918
31,mandati,5.232494900702918
32,raccomandarmivi,5.232494900702918
33,paterna,5.232494900702918
34,guerra,5.127134385045092
35,cavalier,5.063759356176451
36,nè,5.031824205240767
37,curzio,5.031824205240767
38,moneta,4.8647701205776
39,partì,4.790662148423879
40,cara,4.721669276936927
41,meglio,4.635463379365188
42,carissima,4.5965061339829205
43,100,4.5965061339829205
44,questa,4.581258433913313
45,pazienzia,4.385197040315714
46,partito,4.385197040315714
47,28,4.3386770246808215
48,matteo,4.3386770246808215
49,nipote,4.294225262109988
50,fa,4.252829139960124
51,piacerà,4.171622940017656
52,servito,4.171622940017656
53,luglio,4.097514967863933
54,faccino,4.062423648052663
55,padroni,3.9639835752394106
56,detti,3.9639835752394106
57,cotesta,3.933211916572657
58,sene,3.933211916572657
59,sarete,3.692049859755769
60,sia,3.519677110117235
61,ce,3.4978938453148114
62,delli,3.4223862928066664
63,tal,3.4223862928066664
64,1572,3.369276467492718
65,stata,3.352182034133418
66,sono,3.335336190517921
67,solito,3.302585092994046
68,certi,3.2865847516476046
69,vedete,3.270836394679465
70,danari,3.2553322081435003
71,scrissi,3.153053359023082
72,bisogna,3.1256543848349674
73,venezia,3.112231364502827
74,ma,3.0816830394125128
75,me,3.000260669298486
76,cosimo,2.8758425864385964
77,magnifico,2.769428328006251
78,signor,2.7505602635395334
79,allo,2.7112206067440425
80,via,2.6339289324423962
81,forse,2.6094379124341005
82,osservandissimo,2.524444699600708
83,quali,2.495245544908445
84,lettera,2.4668748477792297
85,credo,2.3798634707896005
86,aver,2.335969277232375
87,loro,2.1774460499925077
88,questi,2.15160481880862
89,costì,2.0452244152500483
90,dì,2.013619075834717
91,qui,1.8728914163395995
92,sarà,1.6676680952589604
93,dio,1.6676680952589604
94,quel,1.6489759622468079
95,alla,1.5463970895508583
96,vostro,1.5081410583953216
97,altro,1.4895482253187058
98,ne,1.4457831973519468
99,più,1.420906292596542
100,de,1.3942380455143808
101,come,1.3589817500366475
102,possuto,0.0
103,potre,0.0
104,possano,0.0
105,posson,0.0
106,posiate,0.0
107,possono,0.0
108,possute,0.0
109,possem,0.0
110,posibile,0.0
111,possesso,0.0
112,possessione,0.0
113,posi,0.0
114,possiate,0.0
115,poseremo,0.0
116,possiano,0.0
117,posso,0.0
118,possi,0.0
119,posser,0.0
120,poson,0.0
121,possa,0.0
122,possibil,0.0
123,poss,0.0
124,possibile,0.0
125,possibili,0.0
126,posposto,0.0
127,posservi,0.0
128,potrebano,0.0
129,possendo,0.0
130,possibilità,0.0
131,positure,0.0
132,possete,0.0
133,possiede,0.0
134,possiamo,0.0
135,possin,0.0
136,positis,0.0
137,possino,0.0
138,postovi,0.0
139,post,0.0
140,potessimo,0.0
141,potiuntur,0.0
142,poterle,0.0
143,poterlo,0.0
144,poterne,0.0
145,potersi,0.0
146,potiri,0.0
147,poterunt,0.0
148,potervi,0.0
149,poterà,0.0
150,poterò,0.0
151,potesse,0.0
152,potessero,0.0
153,potessi,0.0
154,potessin,0.0
155,posta,0.0
156,potessino,0.0
157,potiate,0.0
158,poteste,0.0
159,potesti,0.0
160,potestà,0.0
161,potete,0.0
162,potette,0.0
163,potetti,0.0
164,potevo,0.0
165,potettono,0.0
166,poteva,0.0
167,potevano,0.0
168,potevansi,0.0
169,poterla,0.0
170,poteria,0.0
171,potergli,0.0
172,poterete,0.0
173,poste,0.0
174,postea,0.0
175,potrassi,0.0
176,posteri,0.0
177,potrano,0.0
178,potranno,0.0
179,potran,0.0
180,posterità,0.0
181,posti,0.0
182,posticcio,0.0
183,posto,0.0
184,potevi,0.0
185,postquam,0.0
186,potea,0.0
187,potei,0.0
188,potendo,0.0
189,potendola,0.0
190,potendovi,0.0
191,potentati,0.0
192,pose,0.0
193,potenza,0.0
194,potenzia,0.0
195,potrai,0.0
196,potenzie,0.0
197,poter,0.0
198,poteranno,0.0
199,potere,0.0
200,potentia,0.0
201,10,0.0
202,posdomani,0.0
203,pordenone,0.0
204,porga,0.0
205,porfido,0.0
206,porfidi,0.0
207,poretta,0.0
208,poresti,0.0
209,porebbe,0.0
210,porco,0.0
211,poppiano,0.0
212,porcili,0.0
213,porci,0.0
214,porcellina,0.0
215,porcellane,0.0
216,por,0.0
217,populo,0.0
218,porgano,0.0
219,porge,0.0
220,porger,0.0
221,porgermi,0.0
222,porgerà,0.0
223,porgesse,0.0
224,porgessi,0.0
225,porgessino,0.0
226,porgie,0.0
227,porgli,0.0
228,porgo,0.0
229,porian,0.0
230,porla,0.0
231,porlo,0.0
232,pormi,0.0
233,porre,0.0
234,porrei,0.0
235,populi,0.0
236,poppi,0.0
237,porsi,0.0
238,ponghino,0.0
239,ponte,0.0
240,pontata,0.0
241,pont,0.0
242,ponpa,0.0
243,poniate,0.0
244,poni,0.0
245,ponga,0.0
246,poppe,0.0
247,ponessi,0.0
248,ponendola,0.0
249,pone,0.0
250,ponderazione,0.0
251,pon,0.0
252,pompa,0.0
253,pontefice,0.0
254,pontefici,0.0
255,ponti,0.0
256,pontificale,0.0
257,pontificali,0.0
258,pontificalissima,0.0
259,pontificato,0.0
260,pontificatus,0.0
261,pontificia,0.0
262,pontt,0.0
263,popiano,0.0
264,popolaccio,0.0
265,popoletto,0.0
266,popoli,0.0
267,popolo,0.0
268,poponi,0.0
269,poppa,0.0
270,porse,0.0
271,porta,0.0
272,poscritta,0.0
273,portogallo,0.0
274,porvi,0.0
275,porvele,0.0
276,portò,0.0
277,portovi,0.0
278,portono,0.0
279,portogalo,0.0
280,porto,0.0
281,porterò,0.0
282,portiere,0.0
283,portico,0.0
284,porticelle,0.0
285,porticciuola,0.0
286,portiate,0.0
287,portiano,0.0
288,porzione,0.0
289,pos,0.0
290,posa,0.0
291,posando,0.0
292,posano,0.0
293,posar,0.0
294,posare,0.0
295,posarerete,0.0
296,posari,0.0
297,posarsi,0.0
298,posassi,0.0
299,posassino,0.0
300,posate,0.0
301,posati,0.0
302,posato,0.0
303,posatura,0.0
304,posava,0.0
305,porti,0.0
306,porterà,0.0
307,portaci,0.0
308,portarlo,0.0
309,portasse,0.0
310,portasi,0.0
311,portarvi,0.0
312,portarono,0.0
313,portaron,0.0
314,portarne,0.0
315,portarebbe,0.0
316,porterolle,0.0
317,portare,0.0
318,portar,0.0
319,portano,0.0
320,portando,0.0
321,portai,0.0
322,portae,0.0
323,portassi,0.0
324,portassino,0.0
325,portata,0.0
326,portate,0.0
327,portateci,0.0
328,portati,0.0
329,portato,0.0
330,portatomi,0.0
331,portator,0.0
332,portava,0.0
333,porte,0.0
334,porteranno,0.0
335,porterano,0.0
336,portercole,0.0
337,porterebbano,0.0
338,porterete,0.0
339,portero,0.0
340,potrebb,0.0
341,potuto,0.0
342,potrebbano,0.0
343,prestare,0.0
344,prestezza,0.0
345,presteza,0.0
346,presterrà,0.0
347,prestava,0.0
348,prestato,0.0
349,prestarmi,0.0
350,presta,0.0
351,presto,0.0
352,presso,0.0
353,pressa,0.0
354,presono,0.0
