,term,score
0,scesa,10.700555872718603
1,toccono,6.736572297479192
2,confermazione,6.736572297479192
3,indulti,6.736572297479192
4,ammettono,6.736572297479192
5,privileggio,6.736572297479192
6,strignere,6.736572297479192
7,indugierò,6.736572297479192
8,sarebbe,6.420423545726061
9,considererò,6.331107189371028
10,pigla,6.331107189371028
11,schifa,6.331107189371028
12,legittimare,6.331107189371028
13,stringnere,6.331107189371028
14,confermare,6.331107189371028
15,concilio,6.043425116919247
16,occorrere,6.043425116919247
17,distesa,6.043425116919247
18,vizio,6.043425116919247
19,camini,5.820281565605037
20,caramente,5.637960008811082
21,darne,5.483809328983824
22,tempo,5.352258573865545
23,indugio,5.350277936359301
24,vincenzo,5.235070245333439
25,imbasciadore,5.232494900702918
26,allungo,5.127134385045092
27,protonotario,4.8647701205776
28,bisognerebbe,4.8647701205776
29,cosa,4.784726222929597
30,credo,4.759726941579201
31,libero,4.721669276936927
32,pensi,4.721669276936927
33,darli,4.657130755799356
34,altra,4.429567440860303
35,ricevuto,4.3386770246808215
36,messa,4.294225262109988
37,piena,4.294225262109988
38,più,4.262718877789626
39,difficultà,4.251665647691191
40,messer,4.2333787906287075
41,scriverrò,4.1338826120348084
42,feste,4.097514967863933
43,istorie,4.028522096376982
44,fusse,3.995732273553991
45,starò,3.995732273553991
46,possono,3.995732273553991
47,importa,3.9639835752394106
48,allora,3.933211916572657
49,noia,3.818801565394913
50,raccomandatemi,3.7921333183127515
51,speranza,3.716147411334829
52,danno,3.6230569882688175
53,stefano,3.601078081550042
54,excellentissimo,3.5585184671312464
55,po,3.5378991799285107
56,settimana,3.47847575945771
57,feliciti,3.404367787303988
58,1572,3.369276467492718
59,voi,3.3290567505085855
60,ci,3.285644193344859
61,vedete,3.270836394679465
62,bene,3.2673234545475305
63,potessi,3.2553322081435003
64,dite,3.2102117728630306
65,ultima,3.2102117728630306
66,fatta,3.167039600997822
67,risposta,3.139260036890746
68,ma,3.0816830394125128
69,questa,3.054172289275542
70,contento,2.9989026791958238
71,santo,2.9638113593845534
72,ne,2.8915663947038936
73,dice,2.8345996279045473
74,ha,2.8320086439926713
75,medesimo,2.804746664754866
76,male,2.804746664754866
77,pure,2.7757591278816136
78,magnifico,2.769428328006251
79,pittore,2.76628038392707
80,signor,2.7505602635395334
81,buona,2.7201892767268028
82,come,2.717963500073295
83,molte,2.693521029644642
84,borghini,2.6847873496758874
85,forse,2.6094379124341005
86,essere,2.57768921411952
87,firenze,2.5545221548379855
88,cavalier,2.5318796780882256
89,dato,2.5318796780882256
90,quali,2.495245544908445
91,don,2.4058389571928607
92,sala,2.386294361119891
93,col,2.3671244450121707
94,qualche,2.35454566280531
95,qua,2.3237740041385564
96,meglio,2.317731689682594
97,detto,2.2257127909623415
98,assai,2.203972804325936
99,altri,2.097000684773768
100,fine,2.0452244152500483
101,però,2.027042096166858
102,dì,2.013619075834717
103,nel,2.0047694605577346
104,quando,1.991640169115942
105,roma,1.9701339638949782
106,mia,1.7667589979031912
107,delle,1.7598385550586175
108,fare,1.7529656757708554
109,far,1.7159866725297679
110,sarà,1.6676680952589604
111,dio,1.6676680952589604
112,son,1.6489759622468079
113,cose,1.5689332545732715
114,alla,1.5463970895508583
115,vostro,1.5081410583953216
116,un,1.4921832729567108
117,lo,1.4790769254514102
118,de,1.3942380455143808
119,della,1.3636113879353895
120,procacciato,0.0
121,possiamo,0.0
122,possiate,0.0
123,possiano,0.0
124,ponpa,0.0
125,pontata,0.0
126,possibil,0.0
127,possibile,0.0
128,possibili,0.0
129,possibilità,0.0
130,possete,0.0
131,possiede,0.0
132,possin,0.0
133,possino,0.0
134,posso,0.0
135,posson,0.0
136,procacciate,0.0
137,possute,0.0
138,possi,0.0
139,possa,0.0
140,possesso,0.0
141,posibile,0.0
142,posatura,0.0
143,posava,0.0
144,proccuramento,0.0
145,poscritta,0.0
146,procaccio,0.0
147,posdomani,0.0
148,pose,0.0
149,poseremo,0.0
150,posi,0.0
151,posiate,0.0
152,positis,0.0
153,possessione,0.0
154,positure,0.0
155,poson,0.0
156,posposto,0.0
157,poss,0.0
158,post,0.0
159,possano,0.0
160,possem,0.0
161,possendo,0.0
162,posser,0.0
163,posservi,0.0
164,possuto,0.0
165,postquam,0.0
166,posta,0.0
167,poste,0.0
168,poterunt,0.0
169,potervi,0.0
170,poterà,0.0
171,poterò,0.0
172,potesse,0.0
173,potessero,0.0
174,probatica,0.0
175,potessimo,0.0
176,potessin,0.0
177,potessino,0.0
178,poteste,0.0
179,potesti,0.0
180,probabo,0.0
181,potestà,0.0
182,pro,0.0
183,privo,0.0
184,potete,0.0
185,privilegio,0.0
186,potette,0.0
187,poniate,0.0
188,potetti,0.0
189,potettono,0.0
190,poteva,0.0
191,potevano,0.0
192,potevansi,0.0
193,potevi,0.0
194,potevo,0.0
195,potiate,0.0
196,potiri,0.0
197,potersi,0.0
198,poterne,0.0
199,poterlo,0.0
200,procacciare,0.0
201,postea,0.0
202,posteri,0.0
203,posterità,0.0
204,posti,0.0
205,posticcio,0.0
206,posto,0.0
207,postovi,0.0
208,potea,0.0
209,potei,0.0
210,potendo,0.0
211,potendola,0.0
212,potendovi,0.0
213,procacciarmi,0.0
214,potentati,0.0
215,poterle,0.0
216,probitate,0.0
217,potentia,0.0
218,potenza,0.0
219,potenzia,0.0
220,potenzie,0.0
221,poter,0.0
222,proceda,0.0
223,poteranno,0.0
224,potere,0.0
225,poterete,0.0
226,potergli,0.0
227,poteria,0.0
228,poterla,0.0
229,posato,0.0
230,posano,0.0
231,posati,0.0
232,porebbe,0.0
233,poretta,0.0
234,porfidi,0.0
235,porfido,0.0
236,porga,0.0
237,proccurerò,0.0
238,porgano,0.0
239,porge,0.0
240,porger,0.0
241,porgermi,0.0
242,porgerà,0.0
243,porgesse,0.0
244,porgessi,0.0
245,porgessino,0.0
246,porgie,0.0
247,porgli,0.0
248,porgo,0.0
249,porian,0.0
250,porla,0.0
251,porlo,0.0
252,proccuratori,0.0
253,pormi,0.0
254,porre,0.0
255,porrei,0.0
256,porse,0.0
257,porsi,0.0
258,porta,0.0
259,portaci,0.0
260,proccurator,0.0
261,portae,0.0
262,poresti,0.0
263,pordenone,0.0
264,portai,0.0
265,porco,0.0
266,pontefice,0.0
267,pontefici,0.0
268,ponti,0.0
269,pontificale,0.0
270,pontificali,0.0
271,pontificalissima,0.0
272,pontificato,0.0
273,pontificatus,0.0
274,pontificia,0.0
275,pontt,0.0
276,popiano,0.0
277,popolaccio,0.0
278,popoletto,0.0
279,popoli,0.0
280,proccuriate,0.0
281,popolo,0.0
282,pont,0.0
283,poponi,0.0
284,poppa,0.0
285,poppe,0.0
286,poppi,0.0
287,poppiano,0.0
288,populi,0.0
289,populo,0.0
290,por,0.0
291,porcellane,0.0
292,porcellina,0.0
293,porci,0.0
294,porcili,0.0
295,proccuratia,0.0
296,proccurate,0.0
297,posate,0.0
298,porterolle,0.0
299,porterò,0.0
300,porti,0.0
301,portiano,0.0
302,portiate,0.0
303,porticciuola,0.0
304,porticelle,0.0
305,portico,0.0
306,portiere,0.0
307,porto,0.0
308,portogallo,0.0
309,portogalo,0.0
310,portono,0.0
311,portovi,0.0
312,proccurano,0.0
313,portò,0.0
314,porvele,0.0
315,porvi,0.0
316,potiuntur,0.0
317,pos,0.0
318,posa,0.0
319,posando,0.0
320,ponte,0.0
321,posar,0.0
322,posare,0.0
323,posarerete,0.0
324,posari,0.0
325,posarsi,0.0
326,posassi,0.0
327,posassino,0.0
328,porterà,0.0
329,portero,0.0
330,portando,0.0
331,porterete,0.0
332,portano,0.0
333,portar,0.0
334,portare,0.0
335,proccurarne,0.0
336,portarebbe,0.0
337,portarlo,0.0
338,portarne,0.0
339,portaron,0.0
340,portarono,0.0
341,portarvi,0.0
342,portasi,0.0
343,proccurare,0.0
344,portasse,0.0
345,portassi,0.0
346,portassino,0.0
347,proccurar,0.0
348,portata,0.0
349,portate,0.0
350,portateci,0.0
351,portati,0.0
352,portato,0.0
353,portatomi,0.0
354,portator,0.0
355,portava,0.0
356,porte,0.0
357,porteranno,0.0
358,porterano,0.0
359,portercole,0.0
360,porterebbano,0.0
361,porzione,0.0
362,primamente,0.0
363,potra,0.0
364,presentando,0.0
365,preparatevi,0.0
366,preparati,0.0
367,preparato,0.0
368,preparazione,0.0
369,preparerete,0.0
370,prepari,0.0
371,preparo,0.0
372,preparono,0.0
373,presa,0.0
374,presaga,0.0
375,prescia,0.0
376,prese,0.0
377,presentai,0.0
378,principato,0.0
379,presentaneo,0.0
380,principe,0.0
381,presentar,0.0
382,presentare,0.0
383,principalmente,0.0
384,presentargnene,0.0
385,presentarla,0.0
386,presentasse,0.0
387,presentassi,0.0
388,presentata,0.0
389,presentato,0.0
390,presente,0.0
391,presenterà,0.0
392,presentes,0.0
393,presenti,0.0
394,presentium,0.0
395,preparate,0.0
396,prepararsi,0.0
397,potrai,0.0
398,premerli,0.0
399,pregi,0.0
400,pregii,0.0
401,pregio,0.0
402,pregiudizio,0.0
403,pregnia,0.0
404,prego,0.0
405,pregolla,0.0
406,pregovi,0.0
407,preinteso,0.0
408,prelati,0.0
409,prelato,0.0
410,principio,0.0
411,principii,0.0
412,preme,0.0
413,premia,0.0
414,principessa,0.0
415,premiare,0.0
416,premiato,0.0
417,premio,0.0
418,prencipe,0.0
419,prende,0.0
420,prendersi,0.0
421,prepara,0.0
422,preparamenti,0.0
423,preparamento,0.0
424,principi,0.0
425,preparando,0.0
426,preparano,0.0
427,preparar,0.0
428,prepararmi,0.0
429,presento,0.0
430,presentò,0.0
431,presenzia,0.0
432,preziosissima,0.0
433,prete,0.0
434,pretende,0.0
435,priminenze,0.0
436,pretermettere,0.0
437,preti,0.0
438,prevale,0.0
439,primieramente,0.0
440,prevaluto,0.0
441,prevaricando,0.0
442,prevego,0.0
443,previde,0.0
444,previlegio,0.0
445,prevista,0.0
446,preziose,0.0
447,preziosissime,0.0
448,presenzialmente,0.0
449,prezo,0.0
450,primi,0.0
451,prezzi,0.0
452,prezzo,0.0
453,pricissione,0.0
454,prime,0.0
455,prieghi,0.0
456,priego,0.0
457,prigione,0.0
458,primavera,0.0
459,prigioni,0.0
460,prigionia,0.0
461,prima,0.0
462,primaticcio,0.0
463,pretaia,0.0
464,presupposto,0.0
465,presupporre,0.0
466,presuppongo,0.0
467,presenziate,0.0
468,preservallo,0.0
469,principali,0.0
470,preservarcelo,0.0
471,preservarvi,0.0
472,principale,0.0
473,principal,0.0
474,preservati,0.0
475,preservi,0.0
476,presi,0.0
477,presidente,0.0
478,preso,0.0
479,presono,0.0
480,pressa,0.0
481,presso,0.0
482,presta,0.0
483,prestare,0.0
484,prestarmi,0.0
485,prestato,0.0
486,prestava,0.0
487,presterrà,0.0
488,presteza,0.0
489,prestezza,0.0
490,presti,0.0
491,primo,0.0
492,presto,0.0
493,presummere,0.0
494,presuntuoso,0.0
495,presunzione,0.0
496,prior,0.0
497,preghino,0.0
498,preghiere,0.0
499,poveruomo,0.0
500,potè,0.0
501,pover,0.0
502,povera,0.0
503,poveraccio,0.0
504,poveramente,0.0
505,povere,0.0
506,poverello,0.0
507,poveri,0.0
508,poni,0.0
509,poverine,0.0
510,poverino,0.0
511,povero,0.0
512,poveromo,0.0
513,povertà,0.0
514,pozzo,0.0
515,pratico,0.0
516,pp,0.0
517,praemia,0.0
518,praemissis,0.0
519,praesidens,0.0
520,privi,0.0
521,praesidium,0.0
522,pranzato,0.0
523,privato,0.0
524,privati,0.0
525,pranzo,0.0
526,pratica,0.0
527,praticare,0.0
528,pratiche,0.0
529,pratichi,0.0
530,potuto,0.0
531,potuti,0.0
532,potute,0.0
533,potuta,0.0
534,potran,0.0
535,potranno,0.0
536,potrano,0.0
537,potrassi,0.0
538,privilegiis,0.0
539,potre,0.0
540,privilegii,0.0
541,potrebano,0.0
542,potrebb,0.0
543,potrebbe,0.0
544,privilegi,0.0
545,potrebber,0.0
546,potrebbesi,0.0
547,potrebbon,0.0
548,potrebbono,0.0
549,potrei,0.0
550,potremmo,0.0
551,potremo,0.0
552,potren,0.0
553,potreno,0.0
554,potreste,0.0
555,potresti,0.0
556,potrete,0.0
557,potrette,0.0
558,potria,0.0
559,potriamo,0.0
560,potrieno,0.0
561,potrà,0.0
562,potrò,0.0
563,pratichissimi,0.0
564,prato,0.0
565,preghiamo,0.0
566,pregar,0.0
567,prefinito,0.0
568,prega,0.0
569,pregadi,0.0
570,pregai,0.0
571,pregallo,0.0
572,pregando,0.0
573,pregandogli,0.0
574,pregandola,0.0
575,pregandoli,0.0
576,pregandolo,0.0
577,pregandovi,0.0
578,pristina,0.0
579,priori,0.0
580,pregano,0.0
581,pregare,0.0
582,pre,0.0
583,pregarla,0.0
584,pregarlo,0.0
585,pregarmi,0.0
586,pregarvi,0.0
587,pregassi,0.0
588,pregate,0.0
589,pregato,0.0
590,pregatolo,0.0
591,pregavi,0.0
592,priore,0.0
593,pregheremo,0.0
594,pregherà,0.0
595,pregherò,0.0
596,preghi,0.0
597,prefigurate,0.0
598,prefigurata,0.0
599,prefata,0.0
600,preesses,0.0
601,precazione,0.0
602,private,0.0
603,privata,0.0
604,precetti,0.0
605,precie,0.0
606,precipiti,0.0
607,precissioni,0.0
608,precursore,0.0
609,preda,0.0
610,predella,0.0
611,predellone,0.0
612,predetta,0.0
613,predica,0.0
614,predicando,0.0
615,predicar,0.0
616,privarmene,0.0
617,predicare,0.0
618,privare,0.0
619,predicarvi,0.0
620,predicata,0.0
621,predicato,0.0
622,predicatore,0.0
623,predicatori,0.0
624,predicava,0.0
625,predicazione,0.0
626,predicessi,0.0
627,prediche,0.0
628,predicto,0.0
629,predictorum,0.0
630,potrebbano,0.0
631,pogniamo,0.0
632,ponghino,0.0
633,persequtor,0.0
634,personaggi,0.0
635,persona,0.0
636,perso,0.0
637,persino,0.0
638,persi,0.0
639,perseveranza,0.0
640,perseguitassero,0.0
641,persone,0.0
642,persecuzioni,0.0
643,persa,0.0
644,perque,0.0
645,perpetuo,0.0
646,perpetuità,0.0
647,perpetue,0.0
648,personalmente,0.0
649,personis,0.0
650,perù,0.0
651,pertanto,0.0
652,perverranno,0.0
653,pervenuto,0.0
654,pervenire,0.0
655,pervengano,0.0
656,perugino,0.0
657,perugia,0.0
658,persuasolo,0.0
659,perspecta,0.0
660,persuadiate,0.0
661,persuadevansi,0.0
662,persuadetevi,0.0
663,persuaderò,0.0
664,persuadello,0.0
665,persuada,0.0
666,perpetuare,0.0
667,perpetuamente,0.0
668,perpetua,0.0
669,perficiebat,0.0
670,pericoli,0.0
671,pericol,0.0
672,peri,0.0
673,pergamo,0.0
674,pergami,0.0
675,perfino,0.0
676,perfezzione,0.0
677,peroché,0.0
678,perfezione,0.0
679,perfetto,0.0
680,perfettissime,0.0
681,perfetti,0.0
682,perfette,0.0
683,perfettamente,0.0
684,pericolo,0.0
685,pericolosi,0.0
686,perigli,0.0
687,periglio,0.0
688,periglioso,0.0
689,perillo,0.0
690,perino,0.0
691,perirenmo,0.0
692,perite,0.0
693,periti,0.0
694,perla,0.0
695,perle,0.0
696,permesso,0.0
697,permetta,0.0
698,permette,0.0
699,perni,0.0
700,pero,0.0
701,perviene,0.0
702,pesa,0.0
703,perfeczzione,0.0
704,pezzi,0.0
705,piaccia,0.0
706,piacci,0.0
707,pia,0.0
708,pf,0.0
709,pezzuolo,0.0
710,pezzo,0.0
711,pezzetto,0.0
712,piacciono,0.0
713,pezzetta,0.0
714,pezze,0.0
715,pezi,0.0
716,peviale,0.0
717,petto,0.0
718,pettinati,0.0
719,piacciano,0.0
720,piace,0.0
721,pesando,0.0
722,piacendovi,0.0
723,piaceranno,0.0
724,piacera,0.0
725,piacer,0.0
726,piacenzia,0.0
727,piacenza,0.0
728,piacentino,0.0
729,piacendomi,0.0
730,piacea,0.0
731,piacendoli,0.0
732,piacendogli,0.0
733,piacendo,0.0
734,piacemi,0.0
735,piaceli,0.0
736,piacean,0.0
737,petrucci,0.0
738,petrosemolo,0.0
739,petronio,0.0
740,pescator,0.0
741,pescie,0.0
742,pesciacci,0.0
743,pescia,0.0
744,pesci,0.0
745,pescherà,0.0
746,pesce,0.0
747,pescare,0.0
748,petrino,0.0
749,pescara,0.0
750,pesato,0.0
751,pesata,0.0
752,pesassi,0.0
753,pesarà,0.0
754,pesare,0.0
755,pesero,0.0
756,peserà,0.0
757,pesi,0.0
758,pesino,0.0
759,peso,0.0
760,pessimo,0.0
761,pesta,0.0
762,pestarsi,0.0
763,peste,0.0
764,pesò,0.0
765,pet,0.0
766,petentibus,0.0
767,petito,0.0
768,petizione,0.0
769,petram,0.0
770,petrarca,0.0
771,petri,0.0
772,perfetta,0.0
773,perfectissimo,0.0
774,piacerebbe,0.0
775,pennelli,0.0
776,pensano,0.0
777,pensando,0.0
778,pensammo,0.0
779,pensai,0.0
780,pensa,0.0
781,pennello,0.0
782,pennellate,0.0
783,pensarci,0.0
784,pennegli,0.0
785,pennechio,0.0
786,penne,0.0
787,penna,0.0
788,penitus,0.0
789,penitenzia,0.0
790,pensar,0.0
791,pensare,0.0
792,penseremo,0.0
793,pensatevi,0.0
794,penserebbe,0.0
795,pensavono,0.0
796,pensavo,0.0
797,pensava,0.0
798,pensatoio,0.0
799,pensato,0.0
800,pensateci,0.0
801,pensarla,0.0
802,pensate,0.0
803,pensatamente,0.0
804,pensata,0.0
805,pensassimo,0.0
806,pensassi,0.0
807,pensarvi,0.0
808,penitenza,0.0
809,penetenzieria,0.0
810,penelope,0.0
811,pecto,0.0
812,peggiorato,0.0
813,peggiorata,0.0
814,peggiora,0.0
815,peggio,0.0
816,peducci,0.0
817,pedes,0.0
818,pecori,0.0
819,pendono,0.0
820,pecorelle,0.0
821,pecora,0.0
822,pece,0.0
823,peccatorvm,0.0
824,peccatori,0.0
825,peccatore,0.0
826,peggiori,0.0
827,pegni,0.0
828,pegnio,0.0
829,pel,0.0
830,pelagi,0.0
831,pelago,0.0
832,pelato,0.0
833,peli,0.0
834,pelle,0.0
835,pellegrini,0.0
836,pelliccia,0.0
837,pelo,0.0
838,peloso,0.0
839,pena,0.0
840,penato,0.0
841,pende,0.0
842,pendente,0.0
843,penserei,0.0
844,penserete,0.0
845,perfectione,0.0
846,perdessino,0.0
847,perdona,0.0
848,perdo,0.0
849,perdita,0.0
850,perdino,0.0
851,perdevi,0.0
852,perdeva,0.0
853,perdesse,0.0
854,perdonatemi,0.0
855,perderà,0.0
856,perdersi,0.0
857,perderete,0.0
858,perderebbe,0.0
859,perdere,0.0
860,perder,0.0
861,perdonando,0.0
862,perdonato,0.0
863,penseri,0.0
864,peregrinando,0.0
865,perfection,0.0
866,perfectam,0.0
867,perfecit,0.0
868,peretola,0.0
869,peregrino,0.0
870,peregrini,0.0
871,peregrinaggio,0.0
872,perdonerò,0.0
873,perduto,0.0
874,perdute,0.0
875,perduta,0.0
876,perdono,0.0
877,perdonino,0.0
878,perdoni,0.0
879,perde,0.0
880,perda,0.0
881,percuote,0.0
882,pensiero,0.0
883,pentecoste,0.0
884,pensono,0.0
885,penso,0.0
886,pensivi,0.0
887,pensione,0.0
888,pensino,0.0
889,pensieri,0.0
890,percuota,0.0
891,pensiate,0.0
892,pensiano,0.0
893,pensiamo,0.0
894,penserò,0.0
895,penserà,0.0
896,pensero,0.0
897,pentirmi,0.0
898,pentirsene,0.0
899,pentita,0.0
900,pentiti,0.0
901,pento,0.0
902,pentola,0.0
903,pepe,0.0
904,perch,0.0
905,percioché,0.0
906,perciò,0.0
907,percossa,0.0
908,percosse,0.0
909,percossi,0.0
910,percosso,0.0
911,percossono,0.0
912,percotessi,0.0
913,percotessino,0.0
914,piacere,0.0
915,piacerebbono,0.0
916,ponga,0.0
917,piover,0.0
918,piramide,0.0
919,piovve,0.0
920,piovuto,0.0
921,piovon,0.0
922,pioverà,0.0
923,piovere,0.0
924,piove,0.0
925,pirgotile,0.0
926,piovano,0.0
927,piova,0.0
928,piov,0.0
929,pioute,0.0
930,pionbo,0.0
931,pionbino,0.0
932,piramidi,0.0
933,pirro,0.0
934,pittor,0.0
935,pisgioni,0.0
936,pittaffi,0.0
937,pitori,0.0
938,pitor,0.0
939,pitaffi,0.0
940,pistolese,0.0
941,pistoia,0.0
942,pisgione,0.0
943,pisa,0.0
944,piscina,0.0
945,pisces,0.0
946,pisc,0.0
947,pisano,0.0
948,pisani,0.0
949,pisana,0.0
950,pionbi,0.0
951,piombo,0.0
952,pioggie,0.0
953,pigliavano,0.0
954,piglinsi,0.0
955,piglino,0.0
956,piglierò,0.0
957,piglierà,0.0
958,piglierei,0.0
959,piglierano,0.0
960,pigliava,0.0
961,pioggia,0.0
962,pigliato,0.0
963,pigliatevi,0.0
964,pigliate,0.0
965,pigliassi,0.0
966,pigliarsi,0.0
967,pigliarne,0.0
968,piglio,0.0
969,piglisi,0.0
970,pigliò,0.0
971,piglono,0.0
972,pigro,0.0
973,pila,0.0
974,pilastri,0.0
975,pilastro,0.0
976,pile,0.0
977,pileo,0.0
978,pilette,0.0
979,pilgliate,0.0
980,pili,0.0
981,piloto,0.0
982,pincione,0.0
983,pini,0.0
984,pio,0.0
985,pitti,0.0
986,pittori,0.0
987,pigliarle,0.0
988,poich,0.0
989,poliziano,0.0
990,polize,0.0
991,poliza,0.0
992,policrate,0.0
993,polacco,0.0
994,poiché,0.0
995,poi,0.0
996,polizze,0.0
997,procedendo,0.0
998,pogio,0.0
999,poggiuolo,0.0
1000,poggiolo,0.0
1001,poggioli,0.0
1002,poggio,0.0
1003,polizza,0.0
1004,polle,0.0
1005,pittura,0.0
1006,pomo,0.0
1007,ponessi,0.0
1008,ponendola,0.0
1009,pone,0.0
1010,ponderazione,0.0
1011,pon,0.0
1012,pompa,0.0
1013,pomi,0.0
1014,polo,0.0
1015,polverosa,0.0
1016,polvere,0.0
1017,polvaccio,0.0
