,term,score
0,mostre,18.993321568113082
1,volendone,12.662214378742055
2,adunque,9.193012267965841
3,potrete,7.532315663818982
4,havvi,6.736572297479192
5,scatoletta,6.736572297479192
6,satisfaranno,6.736572297479192
7,mandone,6.736572297479192
8,arie,6.736572297479192
9,servon,6.736572297479192
10,provarle,6.736572297479192
11,rimandate,6.331107189371028
12,sorti,6.331107189371028
13,oltramarini,6.331107189371028
14,durai,6.331107189371028
15,avisare,6.043425116919247
16,prove,6.043425116919247
17,bassi,6.043425116919247
18,ordinerete,6.043425116919247
19,vederle,6.043425116919247
20,azzurri,6.043425116919247
21,saggi,5.637960008811082
22,figliuoli,5.637960008811082
23,chiedesti,5.483809328983824
24,quantità,5.483809328983824
25,colore,5.350277936359301
26,mercato,5.350277936359301
27,mandati,5.232494900702918
28,mandarvi,5.127134385045092
29,cavalier,5.063759356176451
30,pigliar,5.031824205240767
31,può,4.772588722239782
32,parechi,4.5965061339829205
33,li,4.5528557670827166
34,passati,4.485280498872697
35,poche,4.433987204485146
36,farne,4.3386770246808215
37,lavorare,4.251665647691191
38,mandai,4.251665647691191
39,pietra,4.210843653170937
40,14,4.097514967863933
41,avisate,4.062423648052663
42,vedrete,3.9639835752394106
43,1571,3.903358953422976
44,novembre,3.903358953422976
45,serenissimo,3.692049859755769
46,tornato,3.5585184671312464
47,amatemi,3.4594275644870156
48,sorte,3.404367787303988
49,amico,3.404367787303988
50,fuori,3.3353749158170367
51,voi,3.3290567505085855
52,signoria,3.243153976117387
53,fatte,3.195612973441878
54,bartoli,3.139260036890746
55,venezia,3.112231364502827
56,fatica,2.907930900990097
57,ne,2.8915663947038936
58,cosimo,2.8758425864385964
59,fratello,2.7757591278816136
60,magnifico,2.769428328006251
61,signor,2.7505602635395334
62,principe,2.601405740736836
63,farà,2.585532391580546
64,osservandissimo,2.524444699600708
65,quali,2.495245544908445
66,avete,2.4190841839428816
67,altre,2.360815275818906
68,quelle,2.329853050214939
69,meglio,2.317731689682594
70,queste,2.311725665622382
71,assai,2.203972804325936
72,uno,2.1986108611845507
73,fa,2.126414569980062
74,altri,2.097000684773768
75,gran,2.0360919316867756
76,dì,2.013619075834717
77,quando,1.991640169115942
78,dove,1.9325512527459354
79,ora,1.9203311414111601
80,ogni,1.7737276672192848
81,delle,1.7598385550586175
82,far,1.7159866725297679
83,quanto,1.6708177041618566
84,sono,1.6676680952589604
85,una,1.6367058696549934
86,alli,1.468714138415864
87,più,1.420906292596542
88,ha,1.4160043219963356
89,de,1.3942380455143808
90,come,1.3589817500366475
91,posposto,0.0
92,possibilità,0.0
93,possem,0.0
94,possiede,0.0
95,poson,0.0
96,pose,0.0
97,poseremo,0.0
98,possin,0.0
99,posdomani,0.0
100,poscritta,0.0
101,poss,0.0
102,posava,0.0
103,possa,0.0
104,possibili,0.0
105,posservi,0.0
106,possibile,0.0
107,posibile,0.0
108,possessione,0.0
109,possesso,0.0
110,positis,0.0
111,possano,0.0
112,possete,0.0
113,possi,0.0
114,possiamo,0.0
115,possendo,0.0
116,possiano,0.0
117,posiate,0.0
118,possiate,0.0
119,positure,0.0
120,posi,0.0
121,posser,0.0
122,possibil,0.0
123,10,0.0
124,possino,0.0
125,potestà,0.0
126,poterne,0.0
127,potersi,0.0
128,poterunt,0.0
129,potervi,0.0
130,poterà,0.0
131,poterò,0.0
132,potesse,0.0
133,potessero,0.0
134,potessi,0.0
135,potessimo,0.0
136,potessin,0.0
137,potessino,0.0
138,poteste,0.0
139,potesti,0.0
140,potete,0.0
141,poterle,0.0
142,potette,0.0
143,potetti,0.0
144,potettono,0.0
145,poteva,0.0
146,potevano,0.0
147,potevansi,0.0
148,potevi,0.0
149,potevo,0.0
150,potiate,0.0
151,potiri,0.0
152,potiuntur,0.0
153,potra,0.0
154,potrai,0.0
155,potran,0.0
156,poterlo,0.0
157,poterla,0.0
158,posso,0.0
159,postquam,0.0
160,posson,0.0
161,possono,0.0
162,possute,0.0
163,possuto,0.0
164,post,0.0
165,posta,0.0
166,poste,0.0
167,postea,0.0
168,posteri,0.0
169,posterità,0.0
170,posatura,0.0
171,posticcio,0.0
172,posto,0.0
173,postovi,0.0
174,potea,0.0
175,poteria,0.0
176,potei,0.0
177,potendo,0.0
178,potendola,0.0
