,term,score
0,aspeteranno,6.736572297479192
1,gaspari,6.736572297479192
2,pazenza,6.736572297479192
3,haranno,6.736572297479192
4,ntrattenerlo,6.736572297479192
5,comperar,6.736572297479192
6,palvesate,6.736572297479192
7,raccomandomivi,6.736572297479192
8,mandatevi,6.331107189371028
9,averete,6.331107189371028
10,para,6.331107189371028
11,avisatemene,6.331107189371028
12,fianco,6.331107189371028
13,appartenenze,6.331107189371028
14,stampatasi,6.331107189371028
15,serviranno,6.043425116919247
16,prua,6.043425116919247
17,cercherò,6.043425116919247
18,valetevi,6.043425116919247
19,mandatavi,6.043425116919247
20,poppa,5.820281565605037
21,cassette,5.820281565605037
22,vetri,5.637960008811082
23,mandano,5.637960008811082
24,accomodar,5.637960008811082
25,fiammingo,5.483809328983824
26,carte,5.350277936359301
27,colorire,5.350277936359301
28,occhiali,5.232494900702918
29,bisognierà,5.127134385045092
30,manderanno,5.127134385045092
31,sottili,5.127134385045092
32,cavalier,5.063759356176451
33,galee,5.031824205240767
34,grosse,4.944812828251137
35,ritrarre,4.8647701205776
36,maestro,4.838168367885763
37,mandovi,4.790662148423879
38,pittor,4.790662148423879
39,ricevei,4.790662148423879
40,casa,4.759726941579201
41,alora,4.721669276936927
42,italia,4.721669276936927
43,rotta,4.657130755799356
44,danese,4.657130755799356
45,mandassi,4.5965061339829205
46,carissima,4.5965061339829205
47,settimane,4.539347720142972
48,carta,4.433987204485146
49,altra,4.429567440860303
50,turchi,4.385197040315714
51,overo,4.3386770246808215
52,più,4.262718877789626
53,palchi,4.210843653170937
54,de,4.182714136543142
55,simili,4.171622940017656
56,farvi,4.097514967863933
57,faccino,4.062423648052663
58,siché,3.995732273553991
59,ochi,3.933211916572657
60,1571,3.903358953422976
61,mostra,3.846200539583027
62,qui,3.745782832679199
63,abbiate,3.740840023925201
64,mene,3.716147411334829
65,xii,3.716147411334829
66,aiuti,3.601078081550042
67,persona,3.5378991799285107
68,fanno,3.517696472610991
69,bisogno,3.4978938453148114
70,potrò,3.4978938453148114
71,feliciti,3.404367787303988
72,amor,3.3866682102045873
73,avevo,3.369276467492718
74,stata,3.352182034133418
75,sono,3.335336190517921
76,manco,3.302585092994046
77,quel,3.2979519244936157
78,cupola,3.240064736012712
79,cioè,3.195612973441878
80,due,3.167039600997822
81,bartoli,3.139260036890746
82,inanzi,3.112231364502827
83,occorre,3.112231364502827
84,venezia,3.112231364502827
85,anni,3.0476928433652555
86,vostro,3.0162821167906433
87,un,2.9843665459134217
88,altro,2.9790964506374116
89,sa,2.9753721817856293
90,subito,2.9523826635609307
91,marzo,2.9523826635609307
92,par,2.9410831083069975
93,vostri,2.8758425864385964
94,cosimo,2.8758425864385964
95,fratello,2.7757591278816136
96,magnifico,2.769428328006251
97,della,2.727222775870779
98,tempo,2.6761292869327726
99,firenze,2.5545221548379855
100,dato,2.5318796780882256
101,osservandissimo,2.524444699600708
102,fu,2.517064592303085
103,fino,2.4529857356185625
104,intanto,2.3671244450121707
105,altre,2.360815275818906
106,giovanni,2.35454566280531
107,aver,2.335969277232375
108,qua,2.3237740041385564
109,meglio,2.317731689682594
110,ordine,2.2257127909623415
111,stato,2.1932775152091883
112,prima,2.1826954058786514
113,però,2.027042096166858
114,so,2.0225477065790187
115,dì,2.013619075834717
116,né,2.013619075834717
117,ancora,2.0091844787668514
118,delle,1.7598385550586175
119,tanto,1.7563962108676447
120,fare,1.7529656757708554
121,dio,1.6676680952589604
122,voi,1.6645283752542928
123,una,1.6367058696549934
124,cose,1.5689332545732715
125,questa,1.527086144637771
126,me,1.500130334649243
127,ne,1.4457831973519468
128,messer,1.4111262635429025
129,signor,1.3752801317697667
130,possiamo,0.0
131,possi,0.0
132,potessino,0.0
133,potevano,0.0
134,potessi,0.0
135,posibile,0.0
136,potevansi,0.0
137,potessin,0.0
138,potevo,0.0
