,term,score
0,alto,20.85811470008828
1,spigoli,20.209716892437577
2,modo,18.493805324979057
3,basso,13.618043160428916
4,centro,13.473144594958384
5,spicchi,13.473144594958384
6,cupola,12.960258944050848
7,vorrei,10.880757106907211
8,ii,10.700555872718603
9,iii,10.464989801405835
10,vorranno,10.464989801405835
11,alte,10.063648410481534
12,altro,8.937289351912234
13,misure,8.503331295382383
14,saper,8.343245880035312
15,ordini,8.267765224069617
16,numero,8.195029935727867
17,cristo,8.195029935727867
18,come,8.153890500219884
19,pittura,8.124847296105326
20,siano,7.432294822669658
21,persona,7.075798359857021
22,figure,6.95695151891542
23,invenzione,6.95695151891542
24,quegli,6.844772585613333
25,gli,6.818056939676947
26,suso,6.736572297479192
27,spichi,6.736572297479192
28,trono,6.736572297479192
29,artificiali,6.736572297479192
30,graztia,6.736572297479192
31,figurarla,6.736572297479192
32,tonda,6.736572297479192
33,impacciare,6.736572297479192
34,mettemo,6.736572297479192
35,guastano,6.736572297479192
36,ottonario,6.736572297479192
37,tirino,6.736572297479192
38,freccie,6.736572297479192
39,sparger,6.736572297479192
40,cavassimo,6.736572297479192
41,ponendola,6.736572297479192
42,avvertendovi,6.736572297479192
43,spicchio,6.736572297479192
44,angieli,6.736572297479192
45,apparenti,6.736572297479192
46,discernerà,6.736572297479192
47,alterarlo,6.736572297479192
48,giesu,6.736572297479192
49,sono,6.670672381035842
50,uno,6.595832583553652
51,studiolo,6.331107189371028
52,anguli,6.331107189371028
53,cerchio,6.331107189371028
54,beati,6.331107189371028
55,perderebbe,6.331107189371028
56,pasta,6.331107189371028
57,naturali,6.331107189371028
58,manifestamente,6.331107189371028
59,disegneresti,6.331107189371028
60,quinti,6.043425116919247
61,apparissi,6.043425116919247
62,gradi,6.043425116919247
63,metterebbe,6.043425116919247
64,dividere,6.043425116919247
65,accommoda,6.043425116919247
66,dì,6.040857227504151
67,un,5.968733091826843
68,ridurre,5.820281565605037
69,dimando,5.820281565605037
70,dormendo,5.820281565605037
71,speriamo,5.820281565605037
72,pensateci,5.820281565605037
73,accommodar,5.820281565605037
74,cerchi,5.637960008811082
75,larghi,5.637960008811082
76,giesù,5.637960008811082
77,starebbe,5.637960008811082
78,replicare,5.637960008811082
79,questo,5.567394232467998
80,stanotte,5.483809328983824
81,potra,5.483809328983824
82,farebbono,5.483809328983824
83,potessino,5.483809328983824
84,campi,5.483809328983824
85,degli,5.4046633186535935
86,doppio,5.350277936359301
87,accommodare,5.350277936359301
88,tanto,5.269188632602934
89,volti,5.232494900702918
90,tutta,5.186875142175319
91,essere,5.15537842823904
92,facessino,5.127134385045092
93,ragioni,5.127134385045092
94,diceva,5.127134385045092
95,ben,5.093835110905533
96,vivi,5.031824205240767
97,stamattina,5.031824205240767
98,grano,5.031824205240767
99,corpi,5.031824205240767
100,tutte,4.947784840875753
101,quel,4.946927886740424
102,son,4.946927886740424
103,basse,4.944812828251137
104,maggiori,4.944812828251137
105,lettera,4.933749695558459
106,fussi,4.865014408550044
107,tornassi,4.8647701205776
108,nove,4.8647701205776
109,messi,4.8647701205776
110,largo,4.8647701205776
111,alti,4.8647701205776
112,credo,4.759726941579201
113,beatitudine,4.721669276936927
114,considerate,4.721669276936927
115,regola,4.721669276936927
116,anche,4.696630226109349
117,senza,4.684246285613506
118,ma,4.622524559118769
119,angeli,4.5965061339829205
120,misura,4.5965061339829205
121,commodità,4.5965061339829205
122,pel,4.485280498872697
123,pensar,4.485280498872697
124,lo,4.43723077635423
125,pur,4.429567440860303
126,dentro,4.385197040315714
127,piano,4.385197040315714
128,sare,4.385197040315714
129,quivi,4.294225262109988
130,veduta,4.294225262109988
131,più,4.262718877789626
132,fa,4.252829139960124
133,scritta,4.251665647691191
134,occhi,4.251665647691191
135,appunto,4.251665647691191
136,mandai,4.251665647691191
137,accade,4.210843653170937
138,pensiero,4.210843653170937
139,30,4.210843653170937
140,bocca,4.1338826120348084
141,della,4.090834163806169
142,avisate,4.062423648052663
143,alcuno,4.028522096376982
144,nel,4.009538921115469
145,1570,3.995732273553991
146,santi,3.9639835752394106
147,cielo,3.933211916572657
148,no,3.903358953422976
149,iersera,3.8743714165497236
150,dove,3.865102505491871
151,concetto,3.740840023925201
152,mene,3.716147411334829
153,pensare,3.692049859755769
154,agosto,3.601078081550042
155,massime,3.5585184671312464
156,disegno,3.5585184671312464
157,grandi,3.5378991799285107
158,po,3.5378991799285107
159,quelli,3.5378991799285107
160,fare,3.5059313515417108
161,ce,3.4978938453148114
162,bisogno,3.4978938453148114
163,otto,3.4407354314748626
164,grandezza,3.3866682102045873
165,alcuna,3.352182034133418
166,quanto,3.341635408323713
167,dirò,3.270836394679465
168,bene,3.2673234545475305
169,piace,3.2553322081435003
170,potessi,3.2553322081435003
171,punto,3.225026858648171
172,cioè,3.195612973441878
173,cosa,3.1898174819530642
174,dirvi,3.181224235989778
175,primo,3.139260036890746
176,bisogna,3.1256543848349674
177,lungo,3.0859140561854534
178,mondo,3.0476928433652555
179,arà,3.0108788702425393
180,intorno,2.9989026791958238
181,troppo,2.9523826635609307
182,tutto,2.937428276831728
183,altezza,2.9299098077088725
184,su,2.8447519993685653
185,buon,2.8245492920510458
186,messer,2.822252527085805
187,dello,2.804746664754866
188,magnifico,2.769428328006251
189,luogo,2.729239112246721
190,avessi,2.7201892767268028
191,vedere,2.7112206067440425
192,molte,2.693521029644642
193,borghini,2.6847873496758874
194,avere,2.6761292869327726
195,mezzo,2.6761292869327726
196,vincenzo,2.6175351226667196
197,forse,2.6094379124341005
198,principe,2.601405740736836
199,firenze,2.5545221548379855
200,fu,2.517064592303085
201,signore,2.4668748477792297
202,volta,2.4529857356185625
203,don,2.4058389571928607
204,egli,2.4058389571928607
205,mano,2.386294361119891
206,mai,2.386294361119891
207,altre,2.360815275818906
208,qualche,2.35454566280531
209,queste,2.311725665622382
210,ella,2.2764278835413583
211,sopra,2.2706641788246085
212,tutti,2.2312224467733115
213,grazia,2.2257127909623415
214,ordine,2.2257127909623415
215,assai,2.203972804325936
216,questi,2.15160481880862
217,nostro,2.15160481880862
218,poco,2.146515749301149
219,fine,2.0452244152500483
220,so,2.0225477065790187
221,poi,1.9449225445484823
222,ora,1.9203311414111601
223,quale,1.8923852110206008
224,delle,1.7598385550586175
225,suo,1.74954686902207
226,così,1.7292759046484507
227,dio,1.6676680952589604
228,sarà,1.6676680952589604
229,voi,1.6645283752542928
230,una,1.6367058696549934
231,questa,1.527086144637771
232,vostro,1.5081410583953216
233,me,1.500130334649243
234,ne,1.4457831973519468
235,sua,1.4307829160924543
236,posticcio,0.0
237,poterà,0.0
238,posti,0.0
239,porgie,0.0
240,posto,0.0
241,posterità,0.0
242,postovi,0.0
243,potersi,0.0
244,porgli,0.0
245,porgo,0.0
246,potesti,0.0
247,potestà,0.0
248,porge,0.0
249,poterunt,0.0
250,porci,0.0
251,porian,0.0
252,porfidi,0.0
253,potetti,0.0
254,posson,0.0
255,porla,0.0
256,possono,0.0
257,possute,0.0
258,possuto,0.0
259,potette,0.0
260,porfido,0.0
261,post,0.0
262,potete,0.0
263,porga,0.0
264,posta,0.0
265,poste,0.0
266,postquam,0.0
267,postea,0.0
268,posteri,0.0
269,porcili,0.0
270,porgesse,0.0
271,porgessino,0.0
272,potenzie,0.0
273,poterla,0.0
274,porgermi,0.0
275,potenza,0.0
276,potenzia,0.0
277,posso,0.0
278,potesse,0.0
279,poteria,0.0
280,potergli,0.0
281,potessero,0.0
282,poterete,0.0
283,poterò,0.0
284,pordenone,0.0
285,poter,0.0
286,poteranno,0.0
287,potere,0.0
288,porger,0.0
289,potentia,0.0
290,poterle,0.0
291,poteste,0.0
292,potessimo,0.0
293,porgessi,0.0
294,potea,0.0
295,porgano,0.0
296,porgerà,0.0
297,poresti,0.0
298,potessin,0.0
299,potei,0.0
300,porco,0.0
301,potentati,0.0
302,poterne,0.0
303,porebbe,0.0
304,potendo,0.0
305,potendola,0.0
306,potervi,0.0
307,potendovi,0.0
308,poterlo,0.0
309,poretta,0.0
310,porre,0.0
311,possino,0.0
312,portator,0.0
313,pos,0.0
314,portatomi,0.0
315,portato,0.0
316,portati,0.0
317,portateci,0.0
318,posa,0.0
319,posando,0.0
320,posano,0.0
321,potettono,0.0
322,posar,0.0
323,posare,0.0
324,portate,0.0
325,portata,0.0
326,portassino,0.0
327,posarerete,0.0
328,portassi,0.0
329,posari,0.0
330,posarsi,0.0
331,portasse,0.0
332,posassi,0.0
333,posassino,0.0
334,portasi,0.0
335,portarvi,0.0
336,porzione,0.0
337,porvi,0.0
338,portarono,0.0
339,porvele,0.0
340,porterà,0.0
341,portero,0.0
342,porterete,0.0
343,porterò,0.0
344,porti,0.0
345,portiano,0.0
346,porterebbano,0.0
347,portiate,0.0
348,porticciuola,0.0
349,porticelle,0.0
350,portercole,0.0
351,portico,0.0
352,portiere,0.0
353,porto,0.0
354,portogallo,0.0
355,porterano,0.0
356,porteranno,0.0
357,portogalo,0.0
358,portono,0.0
359,porte,0.0
360,portovi,0.0
361,portò,0.0
362,portava,0.0
363,posate,0.0
364,posati,0.0
365,possin,0.0
366,possa,0.0
367,possano,0.0
368,possem,0.0
369,porsi,0.0
370,porse,0.0
371,possendo,0.0
372,posser,0.0
373,porrei,0.0
374,posservi,0.0
375,porterolle,0.0
376,possessione,0.0
377,pormi,0.0
378,possesso,0.0
379,possete,0.0
380,possi,0.0
381,possiamo,0.0
382,possiano,0.0
383,possiate,0.0
384,possibil,0.0
385,possibile,0.0
386,possibili,0.0
387,possibilità,0.0
388,porlo,0.0
389,possiede,0.0
390,porta,0.0
391,portaci,0.0
392,posato,0.0
393,poss,0.0
394,portaron,0.0
395,portarne,0.0
396,portarlo,0.0
397,posatura,0.0
398,portarebbe,0.0
399,posava,0.0
400,poscritta,0.0
401,posdomani,0.0
402,pose,0.0
403,portare,0.0
404,poseremo,0.0
405,posi,0.0
406,portar,0.0
407,posiate,0.0
408,portano,0.0
409,posibile,0.0
410,positis,0.0
411,portando,0.0
412,portai,0.0
413,positure,0.0
414,poson,0.0
415,portae,0.0
416,posposto,0.0
417,10,0.0
418,poverino,0.0
419,poteva,0.0
420,presentato,0.0
421,presento,0.0
422,presentium,0.0
423,presenti,0.0
424,presentes,0.0
425,presenterà,0.0
426,presente,0.0
427,presentata,0.0
428,preinteso,0.0
429,presentassi,0.0
430,presentasse,0.0
431,presentarla,0.0
432,presentargnene,0.0
433,presentare,0.0
434,presentar,0.0
435,presentò,0.0
436,presenzia,0.0
437,presenzialmente,0.0
438,presenziate,0.0
439,preservallo,0.0
440,preservarcelo,0.0
441,preservarvi,0.0
442,preservati,0.0
443,preservi,0.0
444,presi,0.0
445,presidente,0.0
446,preso,0.0
447,presono,0.0
448,pressa,0.0
449,presso,0.0
450,presta,0.0
451,prestare,0.0
452,presentaneo,0.0
453,presentando,0.0
454,presentai,0.0
455,preparano,0.0
456,prelato,0.0
457,preme,0.0
458,premerli,0.0
459,premia,0.0
460,premiare,0.0
461,premiato,0.0
462,premio,0.0
463,prencipe,0.0
464,prende,0.0
465,prendersi,0.0
466,prepara,0.0
467,preparamenti,0.0
468,preparamento,0.0
469,preparando,0.0
470,preparar,0.0
471,prese,0.0
472,prepararmi,0.0
473,prepararsi,0.0
474,preparate,0.0
475,preparatevi,0.0
476,preparati,0.0
477,preparato,0.0
478,preparazione,0.0
479,preparerete,0.0
480,prepari,0.0
481,preparo,0.0
482,preparono,0.0
483,presa,0.0
484,presaga,0.0
485,prescia,0.0
486,prestarmi,0.0
487,prestato,0.0
488,prestava,0.0
489,principi,0.0
490,prima,0.0
491,primamente,0.0
492,primaticcio,0.0
493,primavera,0.0
494,prime,0.0
495,primi,0.0
496,primieramente,0.0
497,priminenze,0.0
498,principal,0.0
499,principale,0.0
500,principali,0.0
501,principalmente,0.0
502,principato,0.0
503,principessa,0.0
