,term,score
0,diligenzia,6.881470862949725
1,li,6.829283650624075
2,ebbi,6.808735574607976
3,opusculi,6.736572297479192
4,tradotti,6.736572297479192
5,sdimenticherò,6.736572297479192
6,riarò,6.736572297479192
7,leonbatista,6.736572297479192
8,corretti,6.736572297479192
9,fodera,6.736572297479192
10,somministrerrà,6.736572297479192
11,alberti,6.736572297479192
12,pregatolo,6.736572297479192
13,caval,6.736572297479192
14,raccolti,6.331107189371028
15,satisfattissimo,6.043425116919247
16,temete,6.043425116919247
17,tirate,5.820281565605037
18,stampare,5.820281565605037
19,meza,5.820281565605037
20,ricordarvi,5.637960008811082
21,finiate,5.483809328983824
22,intagli,5.483809328983824
23,legni,5.350277936359301
24,cristofano,5.350277936359301
25,lacca,5.127134385045092
26,cera,5.127134385045092
27,manderanno,5.127134385045092
28,dolce,4.790662148423879
29,sì,4.70909132561062
30,dati,4.657130755799356
31,forze,4.5965061339829205
32,1567,4.539347720142972
33,segno,4.485280498872697
34,altro,4.468644675956117
35,valore,4.433987204485146
36,pur,4.429567440860303
37,tutto,4.406142415247592
38,13,4.294225262109988
39,possibile,4.1338826120348084
40,mese,4.097514967863933
41,aspetto,4.062423648052663
42,istoria,3.903358953422976
43,desiderio,3.903358953422976
44,settembre,3.846200539583027
45,promesso,3.818801565394913
46,15,3.818801565394913
47,abbiate,3.740840023925201
48,bella,3.692049859755769
49,porto,3.692049859755769
50,saranno,3.645529844120876
51,carissimo,3.6230569882688175
52,fare,3.5059313515417108
53,tale,3.4594275644870156
54,amatemi,3.4594275644870156
55,consorte,3.404367787303988
56,sono,3.335336190517921
57,venuto,3.2865847516476046
58,una,3.273411739309987
59,arete,3.240064736012712
60,dirvi,3.181224235989778
61,bartoli,3.139260036890746
62,venezia,3.112231364502827
63,inanzi,3.112231364502827
64,principio,3.0730106513495454
65,vostro,3.0162821167906433
66,subito,2.9523826635609307
67,fatica,2.907930900990097
68,ne,2.8915663947038936
69,cosimo,2.8758425864385964
70,vostri,2.8758425864385964
71,più,2.841812585193084
72,buon,2.8245492920510458
73,messer,2.822252527085805
74,sempre,2.7949904898095017
75,magnifico,2.769428328006251
76,della,2.727222775870779
77,state,2.7201892767268028
78,siate,2.693521029644642
79,presto,2.650595984927608
80,sta,2.6175351226667196
81,principe,2.601405740736836
82,tutta,2.5934375710876596
83,dato,2.5318796780882256
84,acciò,2.524444699600708
85,grande,2.524444699600708
86,osservandissimo,2.524444699600708
87,sano,2.495245544908445
88,maestro,2.4190841839428816
89,credo,2.3798634707896005
90,qualche,2.35454566280531
91,parte,2.236762627148927
92,caro,2.220233325197716
93,opera,2.1214517806379325
94,già,2.0921813983378192
95,fine,2.0452244152500483
96,né,2.013619075834717
97,quella,1.8093186123219873
98,sia,1.7598385550586175
99,fatto,1.680326492130884
100,sarà,1.6676680952589604
101,dio,1.6676680952589604
102,voi,1.6645283752542928
103,son,1.6489759622468079
104,ci,1.6428220966724294
105,bene,1.6336617272737652
106,me,1.500130334649243
107,alli,1.468714138415864
108,ha,1.4160043219963356
109,questo,1.3918485581169995
110,possesso,0.0
111,possiamo,0.0
112,possi,0.0
113,possete,0.0
114,possem,0.0
115,possa,0.0
116,posposto,0.0
117,possano,0.0
118,poss,0.0
119,possendo,0.0
120,posser,0.0
121,posservi,0.0
122,possessione,0.0
123,principali,0.0
124,poson,0.0
125,positure,0.0
126,porzione,0.0
127,pos,0.0
128,posa,0.0
129,posando,0.0
130,posano,0.0
131,posar,0.0
132,posare,0.0
133,posarerete,0.0
134,posari,0.0
135,posarsi,0.0
136,posassi,0.0
137,posassino,0.0
138,posate,0.0
139,posati,0.0
140,posato,0.0
141,posatura,0.0
142,posava,0.0
143,poscritta,0.0
144,posdomani,0.0
145,pose,0.0
146,poseremo,0.0
147,possiate,0.0
148,posi,0.0
149,posiate,0.0
150,posibile,0.0
151,procacciare,0.0
152,positis,0.0
153,possiano,0.0
154,posteri,0.0
155,possibil,0.0
156,probitate,0.0
157,potenzia,0.0
158,potenzie,0.0
159,poter,0.0
