,term,score
0,governare,11.275920017622164
1,fugir,10.700555872718603
2,chi,10.582567494986748
3,pregio,9.443338553873854
4,sempre,8.384971469428505
5,setembre,6.331107189371028
6,anbizione,6.331107189371028
7,evidenti,6.331107189371028
8,profittassino,6.331107189371028
9,canpanelle,6.331107189371028
10,chieggano,6.331107189371028
11,credutolo,6.331107189371028
12,sappino,6.043425116919247
13,noie,6.043425116919247
14,pazzie,6.043425116919247
15,chiaramente,6.043425116919247
16,cominciano,6.043425116919247
17,piacci,6.043425116919247
18,niuno,6.043425116919247
19,afaticherò,6.043425116919247
20,venire,5.859819615417745
21,ritirato,5.820281565605037
22,servono,5.637960008811082
23,terribile,5.483809328983824
24,afezione,5.483809328983824
25,risolverà,5.350277936359301
26,costoro,5.350277936359301
27,portata,5.350277936359301
28,afezionatissimo,5.350277936359301
29,carestia,5.350277936359301
30,dirgli,5.350277936359301
31,xxii,5.232494900702918
32,pregandola,5.232494900702918
33,vorranno,5.232494900702918
34,dato,5.063759356176451
35,segni,5.031824205240767
36,quanto,5.01245311248557
37,cerca,4.944812828251137
38,dicendogli,4.944812828251137
39,seguiti,4.8647701205776
40,particolare,4.8647701205776
41,farò,4.811677914385721
42,dubbio,4.5965061339829205
43,ami,4.5965061339829205
44,atendo,4.539347720142972
45,tutto,4.406142415247592
46,faccende,4.385197040315714
47,mostrare,4.3386770246808215
48,signorie,4.3386770246808215
49,quiete,4.294225262109988
50,impresa,4.210843653170937
51,offero,4.210843653170937
52,ch,4.1843627966756385
53,lavora,4.171622940017656
54,servito,4.171622940017656
55,vorrà,4.1338826120348084
56,manderà,4.028522096376982
57,né,4.027238151669434
58,quattro,3.995732273553991
59,contenta,3.995732273553991
60,persone,3.903358953422976
61,anco,3.8743714165497236
62,avisi,3.846200539583027
63,feci,3.818801565394913
64,anch,3.818801565394913
65,facciata,3.7921333183127515
66,apunto,3.766157831909491
67,volontà,3.716147411334829
68,vol,3.6685193623455747
69,1564,3.6230569882688175
70,quella,3.6186372246439746
71,mesi,3.601078081550042
72,stia,3.5795718763290787
73,farlo,3.5795718763290787
74,disegno,3.5585184671312464
75,maggior,3.5585184671312464
76,vole,3.4978938453148114
77,religione,3.4594275644870156
78,volentieri,3.4223862928066664
79,caso,3.404367787303988
80,amor,3.3866682102045873
81,sapere,3.369276467492718
82,sarà,3.335336190517921
83,bene,3.2673234545475305
84,signoria,3.243153976117387
85,core,3.240064736012712
86,mandi,3.225026858648171
87,innanzi,3.181224235989778
88,primo,3.139260036890746
89,verso,3.1256543848349674
90,principio,3.0730106513495454
91,mondo,3.0476928433652555
92,arà,3.0108788702425393
93,faccia,2.987068221548821
94,palazzo,2.9523826635609307
95,sto,2.9299098077088725
96,abbi,2.9299098077088725
97,fatica,2.907930900990097
98,finito,2.8864246957691333
99,su,2.8447519993685653
100,medesimo,2.804746664754866
101,della,2.727222775870779
102,gli,2.727222775870779
103,come,2.717963500073295
104,vedere,2.7112206067440425
105,siate,2.693521029644642
106,lei,2.650595984927608
107,posso,2.650595984927608
108,vostre,2.6339289324423962
109,possa,2.625698433305881
110,raccomando,2.5318796780882256
111,acciò,2.524444699600708
112,fra,2.495245544908445
113,tutte,2.4738924204378767
114,sala,2.386294361119891
115,intanto,2.3671244450121707
116,anche,2.3483151130546744
117,senza,2.342123142806753
118,ella,2.2764278835413583
119,nella,2.264933504115623
120,grazia,2.2257127909623415
121,caro,2.220233325197716
122,prima,2.1826954058786514
123,opera,2.1214517806379325
124,costì,2.0452244152500483
125,so,2.0225477065790187
126,dì,2.013619075834717
127,poi,1.9449225445484823
128,delle,1.7598385550586175
129,fare,1.7529656757708554
130,suo,1.74954686902207
131,servitore,1.7427441216993174
132,fatto,1.680326492130884
133,dio,1.6676680952589604
134,quel,1.6489759622468079
135,son,1.6489759622468079
136,fiorenza,1.60077386042893
137,alla,1.5463970895508583
138,questa,1.527086144637771
139,me,1.500130334649243
140,un,1.4921832729567108
141,altro,1.4895482253187058
142,lo,1.4790769254514102
143,alli,1.468714138415864
144,più,1.420906292596542
145,ha,1.4160043219963356
146,questo,1.3918485581169995
147,magnifico,1.3847141640031255
148,signor,1.3752801317697667
149,potessi,0.0
150,possem,0.0
151,poterunt,0.0
152,potette,0.0
153,possano,0.0
154,potersi,0.0
155,posibile,0.0
156,poterne,0.0
157,possendo,0.0
158,potessimo,0.0
159,poterlo,0.0
160,potetti,0.0
161,posser,0.0
162,potettono,0.0
163,poteva,0.0
164,posservi,0.0
165,potete,0.0
166,potervi,0.0
167,poterà,0.0
168,poterò,0.0
169,potestà,0.0
170,potesse,0.0
171,potesti,0.0
172,potessero,0.0
173,poss,0.0
174,poteste,0.0
175,potessino,0.0
176,possessione,0.0
177,posposto,0.0
178,potessin,0.0
179,poson,0.0
180,positure,0.0
181,positis,0.0
182,poterle,0.0
183,posterità,0.0
184,possesso,0.0
185,possete,0.0
186,possin,0.0
187,possino,0.0
188,potendovi,0.0
189,potendola,0.0
190,posson,0.0
191,potendo,0.0
192,potei,0.0
193,potea,0.0
194,possono,0.0
195,possute,0.0
196,postquam,0.0
197,posto,0.0
198,possuto,0.0
199,post,0.0
200,posticcio,0.0
201,posta,0.0
202,poste,0.0
203,posti,0.0
204,postea,0.0
205,possiede,0.0
206,possibilità,0.0
207,potentati,0.0
208,poterete,0.0
209,poterla,0.0
210,posteri,0.0
211,possi,0.0
212,possiamo,0.0
213,poteria,0.0
214,possiano,0.0
215,possiate,0.0
216,potergli,0.0
217,potere,0.0
218,potentia,0.0
219,possibil,0.0
220,poteranno,0.0
221,possibile,0.0
222,poter,0.0
223,possibili,0.0
224,potenzie,0.0
225,potenzia,0.0
226,potenza,0.0
227,postovi,0.0
228,portono,0.0
229,posiate,0.0
230,porebbe,0.0
231,poretta,0.0
232,porfidi,0.0
233,porfido,0.0
234,porga,0.0
235,porgano,0.0
236,porge,0.0
237,porger,0.0
238,porgermi,0.0
239,porgerà,0.0
240,porgesse,0.0
241,porgessi,0.0
242,porgessino,0.0
243,porgie,0.0
244,porgli,0.0
245,porgo,0.0
246,porian,0.0
247,porla,0.0
248,porlo,0.0
249,pormi,0.0
250,porre,0.0
251,porrei,0.0
252,porse,0.0
253,porsi,0.0
254,porta,0.0
255,portaci,0.0
256,portae,0.0
257,portai,0.0
258,portando,0.0
259,portano,0.0
260,poresti,0.0
261,pordenone,0.0
262,posi,0.0
263,porco,0.0
264,pontata,0.0
265,ponte,0.0
266,pontefice,0.0
267,pontefici,0.0
268,ponti,0.0
269,pontificale,0.0
270,pontificali,0.0
271,pontificalissima,0.0
272,pontificato,0.0
273,pontificatus,0.0
274,pontificia,0.0
275,pontt,0.0
