,term,score
0,lunga,7.692401079166054
1,allungarmi,6.736572297479192
2,adì,6.331107189371028
3,ricevetti,6.331107189371028
4,vicario,6.043425116919247
5,rivedervi,5.820281565605037
6,impedito,5.637960008811082
7,aspettando,5.350277936359301
8,gle,5.232494900702918
9,cavalier,5.063759356176451
10,ricordato,5.031824205240767
11,occupazioni,4.944812828251137
12,sappiate,4.8647701205776
13,scrivervi,4.721669276936927
14,promesse,4.657130755799356
15,venendo,4.485280498872697
16,vecchio,4.433987204485146
17,aranno,4.385197040315714
18,nostro,4.30320963761724
19,concino,4.251665647691191
20,costì,4.0904488305000966
21,starò,3.995732273553991
22,vivo,3.995732273553991
23,1573,3.933211916572657
24,desiderio,3.903358953422976
25,versi,3.903358953422976
26,pochi,3.846200539583027
27,18,3.818801565394913
28,quale,3.7847704220412015
29,ricordo,3.4594275644870156
30,voi,3.3290567505085855
31,venuto,3.2865847516476046
32,sabato,3.225026858648171
33,passato,3.225026858648171
34,ultima,3.2102117728630306
35,scrissi,3.153053359023082
36,risposta,3.139260036890746
37,scrivo,3.1256543848349674
38,cardinale,3.0859140561854534
39,aprile,3.0476928433652555
40,servizio,3.0476928433652555
41,sto,2.9299098077088725
42,sempre,2.7949904898095017
43,magnifico,2.769428328006251
44,signor,2.7505602635395334
45,borghini,2.6847873496758874
46,mezzo,2.6761292869327726
47,posso,2.650595984927608
48,vincenzo,2.6175351226667196
49,osservandissimo,2.524444699600708
50,don,2.4058389571928607
51,dire,2.311725665622382
52,assai,2.203972804325936
53,questi,2.15160481880862
54,so,2.0225477065790187
55,roma,1.9701339638949782
56,ora,1.9203311414111601
57,fare,1.7529656757708554
58,dio,1.6676680952589604
59,son,1.6489759622468079
60,bene,1.6336617272737652
61,vostro,1.5081410583953216
62,più,1.420906292596542
63,messer,1.4111262635429025
64,questo,1.3918485581169995
65,della,1.3636113879353895
66,possibil,0.0
67,possiate,0.0
68,possiano,0.0
69,possiamo,0.0
70,possibile,0.0
71,possi,0.0
72,possete,0.0
73,possem,0.0
74,posser,0.0
75,posservi,0.0
76,possessione,0.0
77,possesso,0.0
78,possendo,0.0
79,10,0.0
80,possano,0.0
81,possa,0.0
82,pos,0.0
83,posa,0.0
84,posando,0.0
85,posano,0.0
86,posar,0.0
87,posare,0.0
88,posarerete,0.0
89,posari,0.0
90,posarsi,0.0
91,posassi,0.0
92,posassino,0.0
93,posate,0.0
94,posati,0.0
95,posato,0.0
96,posatura,0.0
97,posava,0.0
