,term,score
0,europa,12.662214378742055
1,prega,10.254268770090183
2,li,9.105711534165433
3,cartone,9.078695440285944
4,voi,8.322641876271463
5,cotesta,7.866423833145314
6,facciata,7.584266636625503
7,raccomandatemi,7.584266636625503
8,duca,7.538168134238299
9,sano,7.485736634725336
10,prezo,6.736572297479192
11,viverete,6.736572297479192
12,usatevi,6.736572297479192
13,inmortalare,6.736572297479192
14,basteranno,6.736572297479192
15,fazoletto,6.736572297479192
16,tappeti,6.736572297479192
17,ardirò,6.736572297479192
18,rispiarmi,6.736572297479192
19,giocondamente,6.736572297479192
20,proccurate,6.736572297479192
21,devon,6.736572297479192
22,occorrendole,6.736572297479192
23,proporzionato,6.736572297479192
24,viviate,6.736572297479192
25,stare,6.605170185988092
26,contentissima,6.331107189371028
27,amorevolissime,6.331107189371028
28,contento,5.9978053583916475
29,ei,5.820281565605037
30,speziale,5.820281565605037
31,concede,5.820281565605037
32,allegro,5.820281565605037
33,loda,5.820281565605037
34,riconoscere,5.820281565605037
35,febraro,5.820281565605037
36,fastidiosi,5.820281565605037
37,ducale,5.820281565605037
38,vaso,5.637960008811082
39,carnovale,5.637960008811082
40,riuscirà,5.637960008811082
41,signor,5.501120527079067
42,satisfà,5.483809328983824
43,finiate,5.483809328983824
44,doppio,5.350277936359301
45,ferma,5.350277936359301
46,solo,5.3350910864827625
47,ordinerà,5.232494900702918
48,mandiate,5.127134385045092
49,piccina,5.127134385045092
50,lieto,4.944812828251137
51,talmente,4.8647701205776
52,principalmente,4.8647701205776
53,vivete,4.790662148423879
54,sala,4.772588722239782
55,italia,4.721669276936927
56,sì,4.70909132561062
57,paghi,4.657130755799356
58,servirvi,4.657130755799356
59,ottimo,4.657130755799356
60,1568,4.5965061339829205
61,satisfare,4.485280498872697
62,passati,4.485280498872697
63,atto,4.485280498872697
64,pur,4.429567440860303
65,raccomanda,4.385197040315714
66,esso,4.3386770246808215
67,ricevuto,4.3386770246808215
68,più,4.262718877789626
69,23,4.171622940017656
70,favori,4.171622940017656
71,prior,4.171622940017656
72,gran,4.072183863373551
73,avisate,4.062423648052663
74,innocenti,4.062423648052663
75,bello,4.028522096376982
76,dì,4.027238151669434
77,ancora,4.018368957533703
78,12,3.9639835752394106
79,jacopo,3.933211916572657
80,medesima,3.933211916572657
81,ora,3.8406622828223203
82,gloria,3.818801565394913
83,vedrò,3.740840023925201
84,speranza,3.716147411334829
85,vasarii,3.601078081550042
86,delli,3.4223862928066664
87,sorte,3.404367787303988
88,consorte,3.404367787303988
89,intendere,3.369276467492718
