,term,score
0,freddo,9.078695440285944
1,padroni,7.927967150478821
2,sudditi,6.736572297479192
3,cagion,6.736572297479192
4,certificatomi,6.736572297479192
5,scorticato,6.736572297479192
6,pelliccia,6.736572297479192
7,amando,6.736572297479192
8,peregrino,6.736572297479192
9,spendendo,6.736572297479192
10,onorarli,6.736572297479192
11,avuto,6.605170185988092
12,diteli,6.331107189371028
13,alteze,6.331107189371028
14,indovinavo,6.331107189371028
15,marsia,6.331107189371028
16,rendon,6.331107189371028
17,piacere,6.197972275505612
18,dolcemente,6.043425116919247
19,conversazione,6.043425116919247
20,servirli,6.043425116919247
21,pelle,6.043425116919247
22,osservando,5.820281565605037
23,leggieri,5.820281565605037
24,monna,5.637960008811082
25,vivendo,5.637960008811082
26,principessa,5.637960008811082
27,ordinate,5.483809328983824
28,chiedete,5.483809328983824
29,satisfazzione,5.483809328983824
30,della,5.454445551741558
31,arezo,5.350277936359301
32,duplicate,5.350277936359301
33,amarmi,5.232494900702918
34,presenzia,5.232494900702918
35,privo,5.127134385045092
36,piccina,5.127134385045092
37,cercar,5.127134385045092
38,saluti,5.127134385045092
39,scrivetemi,5.031824205240767
40,curzio,5.031824205240767
41,dio,5.003004285776881
42,dolce,4.790662148423879
43,sien,4.790662148423879
44,verno,4.539347720142972
45,povero,4.485280498872697
46,spaccio,4.433987204485146
47,bellezza,4.433987204485146
48,patria,4.385197040315714
49,cento,4.3386770246808215
50,overo,4.3386770246808215
51,vene,4.1338826120348084
52,paura,4.1338826120348084
53,debito,4.1338826120348084
54,serenissima,4.1338826120348084
55,resti,4.097514967863933
56,1570,3.995732273553991
57,lodato,3.995732273553991
58,roma,3.9402679277899564
59,jacopo,3.933211916572657
60,manderò,3.8743714165497236
61,raccomandatemi,3.7921333183127515
62,abbiate,3.740840023925201
63,sarete,3.692049859755769
64,storia,3.645529844120876
65,ottobre,3.645529844120876
66,danno,3.6230569882688175
67,aiuti,3.601078081550042
68,amatemi,3.4594275644870156
69,spesa,3.4223862928066664
70,delli,3.4223862928066664
71,suoi,3.404367787303988
72,consorte,3.404367787303988
73,feliciti,3.404367787303988
74,alcuna,3.352182034133418
75,quanto,3.341635408323713
76,voi,3.3290567505085855
77,ad,3.240064736012712
78,sapete,3.153053359023082
79,bartoli,3.139260036890746
80,venezia,3.112231364502827
81,alla,3.0927941791017166
82,finita,3.0859140561854534
83,vostro,3.0162821167906433
84,inteso,2.9989026791958238
85,ancor,2.987068221548821
86,faccia,2.987068221548821
87,tutto,2.937428276831728
88,ne,2.8915663947038936
89,cosimo,2.8758425864385964
90,più,2.841812585193084
91,ha,2.8320086439926713
92,messer,2.822252527085805
93,sempre,2.7949904898095017
94,de,2.7884760910287616
95,magnifico,2.769428328006251
96,scudi,2.76628038392707
97,state,2.7201892767268028
98,avessi,2.7201892767268028
99,vostre,2.6339289324423962
100,lettere,2.6175351226667196
101,fo,2.6175351226667196
102,amici,2.6175351226667196
103,ben,2.5469175554527665
104,vo,2.539370349817384
105,grande,2.524444699600708
106,osservandissimo,2.524444699600708
107,acciò,2.524444699600708
108,fussi,2.432507204275022
109,avete,2.4190841839428816
110,qualche,2.35454566280531
111,qua,2.3237740041385564
112,modo,2.311725665622382
113,stato,2.1932775152091883
114,loro,2.1774460499925077
115,costì,2.0452244152500483
116,gran,2.0360919316867756
117,né,2.013619075834717
118,dove,1.9325512527459354
119,ogni,1.7737276672192848
120,tanto,1.7563962108676447
121,fare,1.7529656757708554
122,far,1.7159866725297679
123,quel,1.6489759622468079
124,son,1.6489759622468079
125,una,1.6367058696549934
126,bene,1.6336617272737652
127,me,1.500130334649243
128,altro,1.4895482253187058
129,lo,1.4790769254514102
130,alli,1.468714138415864
131,questo,1.3918485581169995
132,possin,0.0
133,possibilità,0.0
134,possiede,0.0
135,10,0.0
136,possibili,0.0
137,possibile,0.0
138,positure,0.0
139,poson,0.0
140,posposto,0.0
141,poss,0.0
142,possa,0.0
143,possano,0.0
144,possem,0.0
145,possendo,0.0
146,posser,0.0
147,posservi,0.0
148,posso,0.0
149,possessione,0.0
150,possesso,0.0
151,possete,0.0
152,possi,0.0
153,possiamo,0.0
154,possiano,0.0
155,possiate,0.0
156,possibil,0.0
157,possino,0.0
158,potentia,0.0
159,posson,0.0
160,possono,0.0
161,poterle,0.0
162,poterlo,0.0
163,poterne,0.0
164,potersi,0.0
165,poterunt,0.0
166,potervi,0.0
167,poterà,0.0
168,poterò,0.0
169,potesse,0.0
170,potessero,0.0
171,potessi,0.0
172,potessimo,0.0
173,potessin,0.0
174,potessino,0.0
175,poteste,0.0
176,potesti,0.0
177,potestà,0.0
178,potete,0.0
179,potette,0.0
180,potetti,0.0
181,potettono,0.0
182,poteva,0.0
183,potevano,0.0
184,potevansi,0.0
185,potevi,0.0
186,potevo,0.0
187,potiate,0.0
188,poterla,0.0
189,poteria,0.0
190,potergli,0.0
191,postquam,0.0
192,possute,0.0
193,possuto,0.0
194,post,0.0
195,posta,0.0
196,poste,0.0
197,postea,0.0
198,posteri,0.0
199,posterità,0.0
200,posti,0.0
201,posticcio,0.0
202,posto,0.0
203,postovi,0.0
204,potea,0.0
205,poterete,0.0
206,potei,0.0
207,potendo,0.0
208,potendola,0.0
209,potendovi,0.0
210,potentati,0.0
211,posibile,0.0
212,potenza,0.0
213,potenzia,0.0
214,potenzie,0.0
215,poter,0.0
216,poteranno,0.0
217,potere,0.0
218,positis,0.0
219,porvele,0.0
220,posiate,0.0
221,porfidi,0.0
222,porgermi,0.0
223,porger,0.0
224,porge,0.0
225,porgano,0.0
226,porga,0.0
227,porfido,0.0
228,poretta,0.0
229,porcellane,0.0
230,poresti,0.0
231,porebbe,0.0
232,pordenone,0.0
233,porco,0.0
234,porcili,0.0
235,porci,0.0
236,porgerà,0.0
237,porgesse,0.0
238,porgessi,0.0
239,porgessino,0.0
240,porgie,0.0
241,porgli,0.0
242,porgo,0.0
243,porian,0.0
244,porla,0.0
245,porlo,0.0
246,pormi,0.0
247,porre,0.0
248,porrei,0.0
249,porse,0.0
250,porsi,0.0
251,porta,0.0
252,portaci,0.0
253,porcellina,0.0
254,por,0.0
255,portai,0.0
256,pont,0.0
257,pontificale,0.0
258,ponti,0.0
259,pontefici,0.0
260,pontefice,0.0
261,ponte,0.0
262,pontata,0.0
263,ponpa,0.0
264,populo,0.0
265,poniate,0.0
266,poni,0.0
267,ponghino,0.0
268,ponga,0.0
269,ponessi,0.0
270,ponendola,0.0
271,pontificali,0.0
272,pontificalissima,0.0
273,pontificato,0.0
274,pontificatus,0.0
275,pontificia,0.0
276,pontt,0.0
277,popiano,0.0
278,popolaccio,0.0
279,popoletto,0.0
280,popoli,0.0
281,popolo,0.0
282,poponi,0.0
283,poppa,0.0
284,poppe,0.0
285,poppi,0.0
286,poppiano,0.0
287,populi,0.0
288,portae,0.0
289,portando,0.0
290,posi,0.0
291,portò,0.0
292,posando,0.0
293,posa,0.0
294,pos,0.0
295,porzione,0.0
296,porvi,0.0
297,potiuntur,0.0
298,portovi,0.0
299,porticciuola,0.0
300,portono,0.0
301,portogalo,0.0
302,portogallo,0.0
303,porto,0.0
304,portiere,0.0
305,portico,0.0
306,posano,0.0
307,posar,0.0
308,posare,0.0
309,posarerete,0.0
310,posari,0.0
311,posarsi,0.0
312,posassi,0.0
313,posassino,0.0
314,posate,0.0
315,posati,0.0
316,posato,0.0
317,posatura,0.0
318,posava,0.0
319,poscritta,0.0
320,posdomani,0.0
321,pose,0.0
322,poseremo,0.0
323,porticelle,0.0
324,portiate,0.0
