,term,score
0,vidi,12.086850233838494
1,dimostrazione,11.275920017622164
2,alberi,10.063648410481534
3,doglie,6.736572297479192
4,raggugliò,6.736572297479192
5,abocca,6.736572297479192
6,rischi,6.736572297479192
7,purgo,6.736572297479192
8,guastovi,6.736572297479192
9,consiglarla,6.736572297479192
10,voi,6.658113501017171
11,mettervele,6.331107189371028
12,porterete,6.043425116919247
13,fattovi,6.043425116919247
14,quantumque,6.043425116919247
15,seppe,6.043425116919247
16,rene,6.043425116919247
17,fastidiosa,6.043425116919247
18,un,5.968733091826843
19,epitafio,5.820281565605037
20,ritirato,5.820281565605037
21,sinceramente,5.637960008811082
22,occorreva,5.483809328983824
23,veniva,5.483809328983824
24,spedirvi,5.483809328983824
25,scesa,5.350277936359301
26,libertà,5.350277936359301
27,semplice,5.350277936359301
28,fare,5.258897027312566
29,sollecitare,5.232494900702918
30,mancate,5.232494900702918
31,73,5.232494900702918
32,avventura,5.031824205240767
33,dificultà,5.031824205240767
34,passi,4.944812828251137
35,spedizione,4.8647701205776
36,dagli,4.790662148423879
37,cesare,4.721669276936927
38,meglio,4.635463379365188
39,fastidio,4.3386770246808215
40,stava,4.294225262109988
41,quiete,4.294225262109988
42,considerazione,4.294225262109988
43,poco,4.293031498602298
44,parola,4.251665647691191
45,16,4.210843653170937
46,pensiero,4.210843653170937
47,certa,4.210843653170937
48,vicino,4.1338826120348084
49,alcune,4.1338826120348084
50,costì,4.0904488305000966
51,aspetto,4.062423648052663
52,quattro,3.995732273553991
53,contenti,3.995732273553991
54,fusse,3.995732273553991
55,padroni,3.9639835752394106
56,desiderio,3.903358953422976
57,appresso,3.740840023925201
58,speranza,3.716147411334829
59,sarete,3.692049859755769
60,carissimo,3.6230569882688175
61,danno,3.6230569882688175
62,excellentissimo,3.5585184671312464
63,mettere,3.47847575945771
64,tanta,3.4594275644870156
65,dissi,3.4407354314748626
66,stata,3.352182034133418
67,agli,3.3353749158170367
68,manco,3.302585092994046
69,quel,3.2979519244936157
70,certi,3.2865847516476046
71,una,3.273411739309987
72,potrà,3.270836394679465
73,punto,3.225026858648171
74,sarebbe,3.2102117728630306
75,maggio,3.2102117728630306
