,term,score
0,appresso,7.481680047850402
1,asprissimo,6.736572297479192
2,grosseto,6.736572297479192
3,multiplicatis,6.736572297479192
4,aiutassi,6.736572297479192
5,abiatevi,6.736572297479192
6,giovarmi,6.736572297479192
7,cadutami,6.736572297479192
8,costantino,6.736572297479192
9,intercessoribus,6.736572297479192
10,discreto,6.331107189371028
11,lasciava,6.331107189371028
12,muore,6.331107189371028
13,equità,6.331107189371028
14,cavalchi,6.331107189371028
15,rivedrò,6.043425116919247
16,credessi,6.043425116919247
17,istò,6.043425116919247
18,celebrato,6.043425116919247
19,reni,5.820281565605037
20,messer,5.64450505417161
21,confido,5.637960008811082
22,giustizia,5.483809328983824
23,terre,5.483809328983824
24,scesa,5.350277936359301
25,73,5.232494900702918
26,consoli,5.127134385045092
27,uscir,5.031824205240767
28,carità,4.944812828251137
29,gentile,4.944812828251137
30,ci,4.928466290017289
31,federigo,4.8647701205776
32,nondimeno,4.8647701205776
33,dolce,4.790662148423879
34,informazione,4.721669276936927
35,architettore,4.721669276936927
36,passar,4.5965061339829205
37,parecchi,4.433987204485146
38,dirà,4.385197040315714
39,tiene,4.210843653170937
40,vuol,4.210843653170937
41,pieno,4.210843653170937
42,doverrà,4.171622940017656
43,vene,4.1338826120348084
44,tenuto,4.097514967863933
45,qui,3.745782832679199
46,stanza,3.740840023925201
47,aria,3.740840023925201
48,intendo,3.716147411334829
49,favore,3.716147411334829
50,serenissimo,3.692049859755769
51,excellentissimo,3.5585184671312464
52,bontà,3.4978938453148114
53,bisogno,3.4978938453148114
54,certe,3.4223862928066664
55,fuori,3.3353749158170367
56,cura,3.3353749158170367
57,voi,3.3290567505085855
58,una,3.273411739309987
59,prego,3.270836394679465
60,or,3.270836394679465
61,arei,3.167039600997822
62,due,3.167039600997822
63,tre,3.1256543848349674
64,piacere,3.098986137752806
65,ma,3.0816830394125128
66,ancor,2.987068221548821
67,giorni,2.987068221548821
68,un,2.9843665459134217
69,marzo,2.9523826635609307
70,nelle,2.8758425864385964
71,sarò,2.8447519993685653
72,magnifico,2.769428328006251
73,pittore,2.76628038392707
74,signor,2.7505602635395334
75,abbia,2.7475882509149177
76,buona,2.7201892767268028
77,borghini,2.6847873496758874
78,tempo,2.6761292869327726
79,presto,2.650595984927608
80,vincenzo,2.6175351226667196
81,principe,2.601405740736836
82,cavalier,2.5318796780882256
83,fra,2.495245544908445
84,resto,2.480959587660969
85,signore,2.4668748477792297
86,don,2.4058389571928607
87,assai,2.203972804325936
88,poco,2.146515749301149
89,illustrissima,2.1018433092495563
90,ch,2.0921813983378192
91,costì,2.0452244152500483
92,dove,1.9325512527459354
93,ora,1.9203311414111601
94,dio,1.6676680952589604
95,signoria,1.6215769880586934
96,vostro,1.5081410583953216
97,sua,1.4307829160924543
98,più,1.420906292596542
99,ha,1.4160043219963356
100,posser,0.0
101,posservi,0.0
102,poterle,0.0
103,possessione,0.0
104,possesso,0.0
105,potergli,0.0
106,possete,0.0
107,potiate,0.0
108,possiate,0.0
109,possi,0.0
110,possendo,0.0
111,possiamo,0.0
112,poterla,0.0
113,potiri,0.0
114,potevo,0.0
115,possiano,0.0
116,poteria,0.0
117,potiuntur,0.0
118,poterne,0.0
119,possem,0.0
120,poterlo,0.0
121,poscritta,0.0
122,potra,0.0
123,poterò,0.0
124,posdomani,0.0
125,potervi,0.0
126,pose,0.0
127,potesse,0.0
128,poseremo,0.0
129,poterunt,0.0
130,posi,0.0
131,posiate,0.0
132,posibile,0.0
133,positis,0.0
134,positure,0.0
