,term,score
0,voi,33.29056750508585
1,ma,18.490098236475077
2,ha,18.408056185952365
3,una,16.367058696549933
4,dir,14.539654504950486
5,più,14.209062925965421
6,nonno,13.473144594958384
7,ne,13.012048776167521
8,promette,12.662214378742055
9,so,12.135286239474112
10,santi,11.891950725718232
11,voglia,11.588479939543525
12,ovato,11.275920017622164
13,cosa,11.164361186835725
14,storia,10.936589532362628
15,tempo,10.70451714773109
16,chi,10.582567494986748
17,dico,10.248740110334218
18,ben,10.187670221811066
19,gran,10.180459658433879
20,nulla,10.00612474745111
21,stanzino,9.889625656502274
22,dirò,9.812509184038396
23,questo,9.742939906818997
24,rilievo,9.7295402411552
25,cioè,9.586838920325633
26,credo,9.519453883158402
27,coro,9.314261511598712
28,dire,9.246902662489529
29,me,9.000782007895458
30,veggo,8.89143407815366
31,anno,8.89143407815366
32,vista,8.867974408970293
33,ve,8.857147990682792
34,santità,8.723792702970291
35,dice,8.503798883713642
36,buon,8.473647876153137
37,fatto,8.40163246065442
38,quel,8.24487981123404
39,bene,8.168308636368826
40,volessi,8.124847296105326
41,né,8.054476303338868
42,anzi,7.806717906845952
43,ora,7.6813245656446405
44,anch,7.637603130789826
45,vo,7.618111049452152
46,hanno,7.5073973786457975
47,un,7.460916364783554
48,lo,7.395384627257052
49,mentre,7.246113976537635
50,sua,7.1539145804622715
51,de,6.971190227571904
52,far,6.8639466901190715
53,sappiatene,6.736572297479192
54,boto,6.736572297479192
55,mundi,6.736572297479192
56,gastigan,6.736572297479192
57,cheppia,6.736572297479192
58,spinse,6.736572297479192
59,hun,6.736572297479192
60,sentita,6.736572297479192
61,montes,6.736572297479192
62,direbbono,6.736572297479192
63,jesù,6.736572297479192
64,lische,6.736572297479192
65,loderei,6.736572297479192
66,cucirmela,6.736572297479192
67,cucitevi,6.736572297479192
68,lanciando,6.736572297479192
69,titano,6.736572297479192
70,carpon,6.736572297479192
71,mangiar,6.736572297479192
72,popoletto,6.736572297479192
73,attiene,6.736572297479192
74,avaro,6.736572297479192
75,sforzar,6.736572297479192
76,sentenzono,6.736572297479192
77,martino,6.736572297479192
78,bisognandole,6.736572297479192
79,tavoluccia,6.736572297479192
80,discorrono,6.736572297479192
81,serbassi,6.736572297479192
82,allungate,6.736572297479192
83,sbizzarrisce,6.736572297479192
84,desino,6.736572297479192
85,arricciar,6.736572297479192
86,dozzina,6.736572297479192
87,sanfriano,6.736572297479192
88,parte,6.7102878814467815
89,detto,6.677138372887025
90,pur,6.644351161290455
91,arte,6.6376912277316515
92,son,6.5959038489872315
93,loro,6.532338149977523
94,veder,6.510664416287001
95,correr,6.331107189371028
96,unito,6.331107189371028
97,poggiuolo,6.331107189371028
98,lodano,6.331107189371028
99,mangio,6.331107189371028
100,biasimano,6.331107189371028
101,sodo,6.331107189371028
102,accadrebbe,6.331107189371028
103,ribalda,6.331107189371028
104,sabati,6.331107189371028
105,dubitar,6.331107189371028
106,corta,6.331107189371028
107,trattenuto,6.331107189371028
108,tornasse,6.331107189371028
109,sapete,6.306106718046164
110,questa,6.108344578551084
111,aprile,6.095385686730511
112,però,6.081126288500574
113,naso,6.043425116919247
114,pochissimo,6.043425116919247
115,intendessi,6.043425116919247
