,term,score
0,cardinale,12.343656224741814
1,dal,7.237318923672639
2,sbigottiscono,6.736572297479192
3,volerle,6.736572297479192
4,crepare,6.736572297479192
5,respirare,6.736572297479192
6,garbate,6.736572297479192
7,mandarvene,6.736572297479192
8,alcuna,6.704364068266836
9,chieste,6.331107189371028
10,provega,6.331107189371028
11,difficili,6.331107189371028
12,crepo,6.331107189371028
13,dava,6.331107189371028
14,lasceranno,6.331107189371028
15,risposta,6.278520073781492
16,intagliare,6.043425116919247
17,affanni,6.043425116919247
18,doglia,6.043425116919247
19,me,6.000521338596972
20,sollevar,5.820281565605037
21,spender,5.820281565605037
22,fame,5.820281565605037
23,affanno,5.820281565605037
24,pensarvi,5.820281565605037
25,volermi,5.637960008811082
26,crediatemi,5.637960008811082
27,giovato,5.637960008811082
28,dispiaceri,5.350277936359301
29,offizio,5.232494900702918
30,debiti,5.232494900702918
31,principe,5.202811481473672
32,nuocere,5.127134385045092
33,gennaro,5.127134385045092
34,raccomando,5.063759356176451
35,osservandissimo,5.048889399201416
36,quanto,5.01245311248557
37,volta,4.905971471237125
38,crederrei,4.8647701205776
39,vego,4.8647701205776
40,manderete,4.8647701205776
41,imprese,4.8647701205776
42,sperare,4.790662148423879
43,avanti,4.721669276936927
44,25,4.539347720142972
45,orsù,4.539347720142972
46,teste,4.433987204485146
47,metta,4.385197040315714
48,provisione,4.385197040315714
49,pazienzia,4.385197040315714
50,abbino,4.294225262109988
51,mandate,4.210843653170937
52,potere,4.171622940017656
53,vene,4.1338826120348084
54,faranno,4.1338826120348084
55,però,4.054084192333716
56,alcuno,4.028522096376982
57,pensando,3.995732273553991
58,patroni,3.9639835752394106
59,roma,3.9402679277899564
60,andrò,3.903358953422976
61,cuore,3.8743714165497236
62,mancherà,3.846200539583027
63,1566,3.818801565394913
64,15,3.818801565394913
65,partita,3.7921333183127515
66,duca,3.7690840671191497
67,vedrò,3.740840023925201
68,quadro,3.692049859755769
69,potuto,3.645529844120876
70,carissimo,3.6230569882688175
71,sia,3.519677110117235
72,servire,3.352182034133418
73,facessi,3.3353749158170367
74,dio,3.335336190517921
75,voi,3.3290567505085855
76,quel,3.2979519244936157
77,potrà,3.270836394679465
78,prego,3.270836394679465
79,potessi,3.2553322081435003
80,cosa,3.1898174819530642
81,arei,3.167039600997822
82,sapete,3.153053359023082
83,bartoli,3.139260036890746
84,venezia,3.112231364502827
85,buono,3.0476928433652555
86,lo,2.9581538509028205
87,certo,2.9523826635609307
88,abbi,2.9299098077088725
89,cosimo,2.8758425864385964
90,dia,2.8345996279045473
91,messer,2.822252527085805
92,magnifico,2.769428328006251
93,avessi,2.7201892767268028
94,siate,2.693521029644642
95,avere,2.6761292869327726
96,scritto,2.5621850275835545
97,conto,2.5097385522110125
98,alle,2.373473672690829
99,col,2.3671244450121707
100,animo,2.3057554986358784
101,quello,2.282225001225684
102,li,2.2764278835413583
103,pur,2.2147837204301517
104,gran,2.0360919316867756
105,dì,2.013619075834717
106,ancora,2.0091844787668514
107,ogni,1.7737276672192848
108,fare,1.7529656757708554
109,suo,1.74954686902207
110,far,1.7159866725297679
111,sono,1.6676680952589604
112,sarà,1.6676680952589604
113,ci,1.6428220966724294
114,una,1.6367058696549934
115,bene,1.6336617272737652
116,fiorenza,1.60077386042893
117,alla,1.5463970895508583
118,ma,1.5408415197062564
119,vostro,1.5081410583953216
120,tutto,1.468714138415864
121,ne,1.4457831973519468
122,della,1.3636113879353895
123,percotessino,0.0
124,potentia,0.0
125,poter,0.0
126,potenzie,0.0
127,potenzia,0.0
128,penitenza,0.0
129,potenza,0.0
130,penitenzia,0.0
131,penetenzieria,0.0
132,potentati,0.0
133,potendovi,0.0
134,potendola,0.0
135,potendo,0.0
136,potei,0.0
137,potea,0.0
138,poteranno,0.0
139,poterete,0.0
140,postovi,0.0
141,potergli,0.0
142,poteria,0.0
143,poterla,0.0
144,penelope,0.0
145,poterle,0.0
146,pendono,0.0
147,poterlo,0.0
148,poterne,0.0
149,potersi,0.0
150,pendente,0.0
151,poterunt,0.0
152,potervi,0.0
153,pende,0.0
154,poterà,0.0
155,postquam,0.0
156,posto,0.0
157,potesse,0.0
158,posticcio,0.0
159,possessione,0.0
160,possesso,0.0
161,possete,0.0
162,possi,0.0
163,possiamo,0.0
164,possiano,0.0
165,possiate,0.0
166,possibil,0.0
167,possibile,0.0
168,possibili,0.0
169,possibilità,0.0
170,possiede,0.0
171,possin,0.0
172,possino,0.0
173,posso,0.0
174,posson,0.0
175,penne,0.0
176,possono,0.0
177,possute,0.0
178,possuto,0.0
179,post,0.0
180,posta,0.0
181,penna,0.0
182,poste,0.0
183,penitus,0.0
184,postea,0.0
185,posteri,0.0
186,posterità,0.0
187,posti,0.0
188,poterò,0.0
189,potessero,0.0
190,posser,0.0
191,potrieno,0.0
192,potrebbon,0.0
193,potrebbono,0.0
194,potrei,0.0
195,potremmo,0.0
196,potremo,0.0
197,potren,0.0
198,potreno,0.0
199,potreste,0.0
200,potresti,0.0
201,potrete,0.0
202,potrette,0.0
203,pelliccia,0.0
204,potria,0.0
205,potriamo,0.0
206,pellegrini,0.0
207,potrebber,0.0
208,potrò,0.0
209,potuta,0.0
210,potute,0.0
211,potuti,0.0
212,pelle,0.0
213,potè,0.0
214,pover,0.0
215,povera,0.0
216,poveraccio,0.0
217,poveramente,0.0
218,povere,0.0
219,poverello,0.0
220,poveri,0.0
221,poverine,0.0
222,potrebbesi,0.0
223,potrebbe,0.0
224,penato,0.0
225,potevansi,0.0
226,potessimo,0.0
227,potessin,0.0
228,potessino,0.0
229,poteste,0.0
230,potesti,0.0
231,pena,0.0
232,potestà,0.0
233,potete,0.0
234,potette,0.0
235,potetti,0.0
236,potettono,0.0
237,poteva,0.0
238,potevano,0.0
239,peloso,0.0
240,potevi,0.0
241,potrebbano,0.0
242,potevo,0.0
243,potiate,0.0
244,potiri,0.0
245,potiuntur,0.0
246,potra,0.0
247,potrai,0.0
248,potran,0.0
249,potranno,0.0
250,pelo,0.0
251,potrano,0.0
