,term,score
0,fortunaccia,13.473144594958384
1,aver,7.007907831697125
2,delli,6.844772585613333
3,superare,6.736572297479192
4,paratus,6.736572297479192
5,fastidir,6.736572297479192
6,adiacciano,6.736572297479192
7,piglino,6.736572297479192
8,fallimenti,6.736572297479192
9,fallito,6.736572297479192
10,contracambio,6.736572297479192
11,stianmi,6.736572297479192
12,rendervi,6.736572297479192
13,sum,6.331107189371028
14,giovambatista,6.331107189371028
15,lavorino,6.331107189371028
16,offizii,6.331107189371028
17,vinta,6.331107189371028
18,consegnata,6.331107189371028
19,impiegati,6.331107189371028
20,vincere,6.043425116919247
21,omnia,6.043425116919247
22,superata,6.043425116919247
23,dalla,5.882166216613995
24,gioie,5.820281565605037
25,ricerco,5.820281565605037
26,spererò,5.820281565605037
27,protezzione,5.820281565605037
28,denti,5.820281565605037
29,fango,5.637960008811082
30,senon,5.637960008811082
31,volermi,5.637960008811082
32,riscontri,5.637960008811082
33,amate,5.637960008811082
34,freddi,5.350277936359301
35,posso,5.301191969855216
36,mia,5.3002769937095735
37,raccomandarmivi,5.232494900702918
38,poterla,5.232494900702918
39,causa,5.127134385045092
40,lacca,5.127134385045092
41,averla,5.031824205240767
42,merito,4.944812828251137
43,pennelli,4.944812828251137
44,renda,4.944812828251137
45,pagamento,4.944812828251137
46,sperare,4.790662148423879
47,pregar,4.721669276936927
48,liberalità,4.721669276936927
49,oramai,4.721669276936927
50,buoni,4.721669276936927
51,rotta,4.657130755799356
52,cavar,4.539347720142972
53,chiaro,4.539347720142972
54,adesso,4.539347720142972
55,godere,4.485280498872697
56,altro,4.468644675956117
57,più,4.262718877789626
58,messer,4.2333787906287075
59,debbo,4.210843653170937
60,cervello,4.171622940017656
61,vene,4.1338826120348084
62,aspetto,4.062423648052663
63,innocenti,4.062423648052663
64,alcuno,4.028522096376982
65,né,4.027238151669434
66,12,3.9639835752394106
67,patroni,3.9639835752394106
68,dicembre,3.933211916572657
69,anzi,3.903358953422976
70,18,3.818801565394913
71,1566,3.818801565394913
72,ordinato,3.818801565394913
73,quadro,3.692049859755769
74,apresso,3.645529844120876
75,bontà,3.4978938453148114
76,tale,3.4594275644870156
77,feliciti,3.404367787303988
78,priore,3.369276467492718
79,quanto,3.341635408323713
80,dio,3.335336190517921
81,avuto,3.302585092994046
82,son,3.2979519244936157
83,dirò,3.270836394679465
84,or,3.270836394679465
85,piace,3.2553322081435003
86,ad,3.240064736012712
87,viene,3.195612973441878
88,fatti,3.139260036890746
89,bartoli,3.139260036890746
90,venezia,3.112231364502827
91,occorre,3.112231364502827
92,piacere,3.098986137752806
93,anni,3.0476928433652555
94,me,3.000260669298486
95,certo,2.9523826635609307
96,cosimo,2.8758425864385964
97,nelle,2.8758425864385964
98,dice,2.8345996279045473
99,magnifico,2.769428328006251
100,scudi,2.76628038392707
101,signor,2.7505602635395334
102,dua,2.729239112246721
103,siate,2.693521029644642
104,borghini,2.6847873496758874
105,etc,2.5469175554527665
106,osservandissimo,2.524444699600708
107,fu,2.517064592303085
108,quali,2.495245544908445
109,signore,2.4668748477792297
110,dal,2.412439641224213
111,farò,2.4058389571928607
112,mai,2.386294361119891
113,qua,2.3237740041385564
114,li,2.2764278835413583
115,pur,2.2147837204301517
116,prima,2.1826954058786514
117,loro,2.1774460499925077
118,questi,2.15160481880862
119,nostro,2.15160481880862
120,chi,2.1165134989973495
121,fine,2.0452244152500483
122,però,2.027042096166858
123,so,2.0225477065790187
124,dì,2.013619075834717
125,ancora,2.0091844787668514
126,ora,1.9203311414111601
127,duca,1.8845420335595748
128,sia,1.7598385550586175
129,sono,1.6676680952589604
130,voi,1.6645283752542928
131,quel,1.6489759622468079
132,bene,1.6336617272737652
133,fiorenza,1.60077386042893
134,alla,1.5463970895508583
135,vostro,1.5081410583953216
136,lo,1.4790769254514102
137,tutto,1.468714138415864
138,ha,1.4160043219963356
139,de,1.3942380455143808
140,della,1.3636113879353895
141,posibile,0.0
142,possessione,0.0
143,posiate,0.0
144,possesso,0.0
145,possete,0.0
146,possi,0.0
147,possiamo,0.0
148,posservi,0.0
149,pose,0.0
150,poseremo,0.0
151,poson,0.0
152,posser,0.0
153,possendo,0.0
154,posi,0.0
155,possem,0.0
156,posposto,0.0
157,posdomani,0.0
158,positis,0.0
159,possano,0.0
160,poss,0.0
161,possa,0.0
162,positure,0.0
163,10,0.0
164,possiano,0.0
165,potersi,0.0
166,potenza,0.0
167,potenzia,0.0
168,potenzie,0.0
169,poter,0.0
170,poteranno,0.0
171,potere,0.0
172,poterete,0.0
173,potergli,0.0
174,poteria,0.0
175,poterle,0.0
176,poterlo,0.0
177,poterne,0.0
178,poterunt,0.0
179,potentati,0.0
180,potervi,0.0
181,poterà,0.0
182,poterò,0.0
183,potesse,0.0
184,potessero,0.0
185,potessi,0.0
186,potessimo,0.0
187,potessin,0.0
188,potessino,0.0
189,poteste,0.0
190,potesti,0.0
191,potestà,0.0
192,potentia,0.0
193,potendovi,0.0
194,possiate,0.0
195,posta,0.0
196,possibil,0.0
197,possibile,0.0
198,possibili,0.0
199,possibilità,0.0
200,possiede,0.0
201,possin,0.0
202,possino,0.0
203,posson,0.0
204,possono,0.0
205,possute,0.0
206,possuto,0.0
207,post,0.0
208,poste,0.0
209,potendola,0.0
210,postea,0.0
211,posteri,0.0
212,posterità,0.0
213,posti,0.0
214,posava,0.0
215,posticcio,0.0
216,posto,0.0
217,postovi,0.0
218,postquam,0.0
219,potea,0.0
220,potei,0.0
221,potendo,0.0
222,poscritta,0.0
223,portico,0.0
224,posatura,0.0
225,porgano,0.0
226,populo,0.0
227,por,0.0
228,porcellane,0.0
229,porcellina,0.0
230,porci,0.0
231,porcili,0.0
232,porco,0.0
233,pordenone,0.0
234,porebbe,0.0
235,poresti,0.0
236,poretta,0.0
237,porfidi,0.0
238,porfido,0.0
239,porga,0.0
240,porge,0.0
241,poppiano,0.0
242,porger,0.0
243,porgermi,0.0
244,porgerà,0.0
245,porgesse,0.0
246,porgessi,0.0
247,porgessino,0.0
248,porgie,0.0
249,porgli,0.0
250,porgo,0.0
251,porian,0.0
252,porla,0.0
253,porlo,0.0
254,pormi,0.0
255,porre,0.0
256,populi,0.0
257,poppi,0.0
258,posato,0.0
259,pontefici,0.0
260,pon,0.0
261,ponderazione,0.0
262,pone,0.0
263,ponendola,0.0
264,ponessi,0.0
265,ponga,0.0
266,ponghino,0.0
267,poni,0.0
268,poniate,0.0
269,ponpa,0.0
270,pont,0.0
271,pontata,0.0
272,ponte,0.0
273,pontefice,0.0
274,ponti,0.0
275,poppe,0.0
276,pontificale,0.0
277,pontificali,0.0
278,pontificalissima,0.0
279,pontificato,0.0
280,pontificatus,0.0
281,pontificia,0.0
282,pontt,0.0
283,popiano,0.0
284,popolaccio,0.0
285,popoletto,0.0
286,popoli,0.0
287,popolo,0.0
288,poponi,0.0
289,poppa,0.0
290,porrei,0.0
291,porse,0.0
292,porsi,0.0
293,porvele,0.0
294,porterà,0.0
295,porterò,0.0
296,porti,0.0
297,portiano,0.0
298,portiate,0.0
299,porticciuola,0.0
300,porticelle,0.0
301,portiere,0.0
302,porto,0.0
303,portogallo,0.0
304,portogalo,0.0
305,portono,0.0
306,portovi,0.0
307,portò,0.0
308,porvi,0.0
309,porta,0.0
310,porzione,0.0
311,pos,0.0
312,posa,0.0
313,posando,0.0
314,posano,0.0
315,posar,0.0
316,posare,0.0
317,posarerete,0.0
318,posari,0.0
319,posarsi,0.0
320,posassi,0.0
321,posassino,0.0
322,posate,0.0
323,posati,0.0
324,porterolle,0.0
325,portero,0.0
326,porterete,0.0
327,porterebbano,0.0
328,portaci,0.0
329,portae,0.0
330,portai,0.0
331,portando,0.0
332,portano,0.0
333,portar,0.0
334,portare,0.0
335,portarebbe,0.0
336,portarlo,0.0
337,portarne,0.0
338,portaron,0.0
339,portarono,0.0
340,portarvi,0.0
341,portasi,0.0
342,portasse,0.0
343,portassi,0.0
344,portassino,0.0
345,portata,0.0
346,portate,0.0
347,portateci,0.0
348,portati,0.0
349,portato,0.0
350,portatomi,0.0
351,portator,0.0
352,portava,0.0
353,porte,0.0
354,porteranno,0.0
355,porterano,0.0
356,portercole,0.0
357,potete,0.0
358,potrete,0.0
359,potette,0.0
360,presento,0.0
361,preservarcelo,0.0
362,preservallo,0.0
363,presenziate,0.0
364,presenzialmente,0.0
365,presenzia,0.0
366,presentò,0.0
367,presentium,0.0
368,preservati,0.0
369,presenti,0.0
370,presentes,0.0
371,presenterà,0.0
372,presente,0.0
373,presentato,0.0
374,presentata,0.0
375,preservarvi,0.0
376,preservi,0.0
377,presentasse,0.0
378,prestarmi,0.0
379,presti,0.0
380,prestezza,0.0
381,presteza,0.0
382,presterrà,0.0
383,prestava,0.0
384,prestato,0.0
385,prestare,0.0
386,presi,0.0
387,presta,0.0
388,presso,0.0
389,pressa,0.0
390,presono,0.0
391,preso,0.0
392,presidente,0.0
393,presentassi,0.0
394,presentarla,0.0
395,presummere,0.0
396,preparamenti,0.0
397,prepararsi,0.0
398,prepararmi,0.0
399,preparar,0.0
400,preparano,0.0
401,preparando,0.0
402,preparamento,0.0
403,prepara,0.0
404,preparatevi,0.0
405,prendersi,0.0
406,prende,0.0
407,prencipe,0.0
408,premio,0.0
409,premiato,0.0
410,premiare,0.0
411,preparate,0.0
412,preparati,0.0
413,presentargnene,0.0
414,prescia,0.0
415,presentare,0.0
416,presentar,0.0
417,presentaneo,0.0
418,presentando,0.0
419,presentai,0.0
420,prese,0.0
421,presaga,0.0
422,preparato,0.0
423,presa,0.0
424,preparono,0.0
425,preparo,0.0
426,prepari,0.0
427,preparerete,0.0
428,preparazione,0.0
429,presto,0.0
430,presuntuoso,0.0
431,premerli,0.0
432,principii,0.0
433,privarmene,0.0
434,privare,0.0
435,pristina,0.0
436,priori,0.0
437,prior,0.0
438,principio,0.0
439,principi,0.0
440,private,0.0
441,principessa,0.0
442,principe,0.0
443,principato,0.0
444,principalmente,0.0
445,principali,0.0
446,principale,0.0
447,privata,0.0
448,privati,0.0
449,primo,0.0
450,pro,0.0
451,procacciate,0.0
452,procacciarmi,0.0
453,procacciare,0.0
454,probitate,0.0
455,probatica,0.0
456,probabo,0.0
457,privo,0.0
458,privato,0.0
459,privilegio,0.0
460,privilegiis,0.0
461,privilegii,0.0
462,privilegi,0.0
463,privileggio,0.0
464,privi,0.0
465,principal,0.0
466,priminenze,0.0
467,presunzione,0.0
468,preti,0.0
469,previlegio,0.0
470,previde,0.0
471,prevego,0.0
472,prevaricando,0.0
473,prevaluto,0.0
474,prevale,0.0
475,pretermettere,0.0
476,preziose,0.0
477,pretende,0.0
478,prete,0.0
479,pretaia,0.0
480,presupposto,0.0
481,presupporre,0.0
482,presuppongo,0.0
483,prevista,0.0
484,preziosissima,0.0
485,primieramente,0.0
486,prigioni,0.0
487,primi,0.0
488,prime,0.0
489,primavera,0.0
490,primaticcio,0.0
491,primamente,0.0
492,prigionia,0.0
493,prigione,0.0
494,preziosissime,0.0
495,priego,0.0
496,prieghi,0.0
497,pricissione,0.0
498,prezzo,0.0
499,prezzi,0.0
500,prezo,0.0
501,premia,0.0
502,preme,0.0
503,potetti,0.0
504,pover,0.0
505,poveri,0.0
506,poverello,0.0
507,povere,0.0
508,poveramente,0.0
509,poveraccio,0.0
510,povera,0.0
511,potè,0.0
512,poverino,0.0
513,potuto,0.0
514,potuti,0.0
515,potute,0.0
516,potuta,0.0
517,potrò,0.0
518,potrà,0.0
519,poverine,0.0
520,povero,0.0
521,potriamo,0.0
522,praesidium,0.0
523,pratichi,0.0
524,pratiche,0.0
525,praticare,0.0
526,pratica,0.0
527,pranzo,0.0
528,pranzato,0.0
529,praesidens,0.0
530,poveromo,0.0
531,praemissis,0.0
532,praemia,0.0
533,pp,0.0
534,pozzo,0.0
535,poveruomo,0.0
536,povertà,0.0
537,potrieno,0.0
538,potria,0.0
539,pratico,0.0
540,potiri,0.0
541,potrano,0.0
542,potranno,0.0
543,potran,0.0
544,potrai,0.0
545,potra,0.0
546,potiuntur,0.0
547,potiate,0.0
548,potre,0.0
549,potevo,0.0
550,potevi,0.0
551,potevansi,0.0
552,potevano,0.0
553,poteva,0.0
554,potettono,0.0
555,potrassi,0.0
556,potrebano,0.0
557,potrette,0.0
558,potremmo,0.0
559,pomo,0.0
560,potresti,0.0
561,potreste,0.0
562,potreno,0.0
563,potren,0.0
564,potremo,0.0
565,potrei,0.0
566,potrebb,0.0
567,potrebbono,0.0
568,potrebbon,0.0
569,potrebbesi,0.0
570,potrebber,0.0
571,potrebbe,0.0
572,potrebbano,0.0
573,pratichissimi,0.0
574,prato,0.0
575,prelato,0.0
576,pregarlo,0.0
577,pregatolo,0.0
578,pregato,0.0
579,pregate,0.0
580,pregassi,0.0
581,pregarvi,0.0
582,pregarmi,0.0
583,pregarla,0.0
584,pregheremo,0.0
585,pregare,0.0
586,pregano,0.0
587,pregandovi,0.0
588,pregandolo,0.0
589,pregandoli,0.0
590,pregandola,0.0
591,pregavi,0.0
592,pregherà,0.0
593,pregando,0.0
594,pregiudizio,0.0
595,prelati,0.0
596,preinteso,0.0
597,pregovi,0.0
