,term,score
0,speravi,6.736572297479192
1,magnianimi,6.736572297479192
2,spenda,6.736572297479192
3,spendo,6.331107189371028
4,elevati,6.331107189371028
5,bisogna,6.251308769669935
6,avesti,6.043425116919247
7,eroi,6.043425116919247
8,fornir,5.820281565605037
9,dispiacer,5.637960008811082
10,risolva,5.637960008811082
11,andiate,5.483809328983824
12,come,5.43592700014659
13,torniate,5.232494900702918
14,spiriti,5.232494900702918
15,26,5.031824205240767
16,gratissima,5.031824205240767
17,quel,4.946927886740424
18,pigliate,4.944812828251137
19,credo,4.759726941579201
20,casi,4.5965061339829205
21,avuta,4.539347720142972
22,vogliono,4.539347720142972
23,piacer,4.385197040315714
24,resoluzione,4.251665647691191
25,impresa,4.210843653170937
26,simili,4.171622940017656
27,19,4.1338826120348084
28,avisate,4.062423648052663
29,patroni,3.9639835752394106
30,padroni,3.9639835752394106
31,farei,3.903358953422976
32,1571,3.903358953422976
33,anzi,3.903358953422976
34,speranza,3.716147411334829
35,voler,3.716147411334829
36,danno,3.6230569882688175
37,sé,3.47847575945771
38,amatemi,3.4594275644870156
39,stata,3.352182034133418
40,alcuna,3.352182034133418
41,voi,3.3290567505085855
42,solito,3.302585092994046
43,bene,3.2673234545475305
44,cupola,3.240064736012712
45,circa,3.225026858648171
46,maggio,3.2102117728630306
47,bartoli,3.139260036890746
48,verso,3.1256543848349674
49,occorre,3.112231364502827
50,basta,3.112231364502827
51,venezia,3.112231364502827
52,cardinale,3.0859140561854534
53,principio,3.0730106513495454
54,servizio,3.0476928433652555
55,ancor,2.987068221548821
56,ve,2.9523826635609307
57,dar,2.918859971522287
58,ne,2.8915663947038936
59,cosimo,2.8758425864385964
60,messer,2.822252527085805
61,de,2.7884760910287616
62,fratello,2.7757591278816136
63,magnifico,2.769428328006251
64,facci,2.76628038392707
65,state,2.7201892767268028
66,avessi,2.7201892767268028
67,presto,2.650595984927608
68,possa,2.625698433305881
69,fo,2.6175351226667196
70,firenze,2.5545221548379855
71,osservandissimo,2.524444699600708
72,sano,2.495245544908445
73,dal,2.412439641224213
74,sala,2.386294361119891
75,mai,2.386294361119891
76,li,2.2764278835413583
77,assai,2.203972804325936
78,loro,2.1774460499925077
79,illustrissima,2.1018433092495563
80,fine,2.0452244152500483
81,gran,2.0360919316867756
82,ancora,2.0091844787668514
83,quella,1.8093186123219873
84,mia,1.7667589979031912
85,dio,1.6676680952589604
86,ci,1.6428220966724294
87,signoria,1.6215769880586934
88,cosa,1.5949087409765321
89,cose,1.5689332545732715
90,alla,1.5463970895508583
91,vostro,1.5081410583953216
92,me,1.500130334649243
93,alli,1.468714138415864
94,tutto,1.468714138415864
95,sua,1.4307829160924543
96,più,1.420906292596542
97,potevansi,0.0
98,posservi,0.0
99,possendo,0.0
100,potevano,0.0
101,posser,0.0
102,possem,0.0
103,poterla,0.0
104,possesso,0.0
105,poteva,0.0
106,possessione,0.0
107,potevi,0.0
108,possete,0.0
109,potettono,0.0
110,possi,0.0
111,possiamo,0.0
112,possiano,0.0
113,potetti,0.0
114,possiate,0.0
115,possano,0.0
116,potevo,0.0
117,poss,0.0
118,posposto,0.0
119,potranno,0.0
120,posari,0.0
121,potran,0.0
122,potrai,0.0
123,posarsi,0.0
124,posassi,0.0
125,posassino,0.0
126,posate,0.0
127,posati,0.0
128,posato,0.0
129,potra,0.0
130,posatura,0.0
131,posava,0.0
132,potiuntur,0.0
133,poscritta,0.0
134,posdomani,0.0
135,pose,0.0
136,poseremo,0.0
137,posi,0.0
138,posiate,0.0
139,potiri,0.0
140,potiate,0.0
141,posibile,0.0
142,positis,0.0
143,positure,0.0
144,potete,0.0
145,poson,0.0
146,potette,0.0
147,possibili,0.0
148,possibil,0.0
149,potestà,0.0
150,postquam,0.0
151,potea,0.0
152,potei,0.0
153,posarerete,0.0
154,potendola,0.0
155,potesse,0.0
156,potendovi,0.0
157,potentati,0.0
158,poterò,0.0
159,potentia,0.0
160,potenza,0.0
161,poterà,0.0
162,potervi,0.0
163,poterunt,0.0
164,potersi,0.0
165,potenzia,0.0
166,poterne,0.0
167,potenzie,0.0
168,poter,0.0
169,poteranno,0.0
170,poterlo,0.0
171,potere,0.0
172,poterete,0.0
173,potergli,0.0
174,poterle,0.0
175,postovi,0.0
176,posto,0.0
177,posticcio,0.0
178,potessimo,0.0
179,potesti,0.0
180,possibile,0.0
181,poteria,0.0
182,possibilità,0.0
183,poteste,0.0
184,possiede,0.0
185,potessino,0.0
186,possin,0.0
187,possino,0.0
188,potessin,0.0
189,posso,0.0
190,posson,0.0
191,posti,0.0
192,possono,0.0
193,possute,0.0
194,possuto,0.0
195,post,0.0
196,posta,0.0
197,poste,0.0
198,postea,0.0
199,potessi,0.0
200,posteri,0.0
201,potessero,0.0
202,posterità,0.0
203,potendo,0.0
204,porterete,0.0
205,posare,0.0
206,poppe,0.0
207,porcellane,0.0
208,por,0.0
209,populo,0.0
210,populi,0.0
211,poppiano,0.0
212,poppi,0.0
