,term,score
0,aiuterà,15.381403155135274
1,serenità,10.464989801405835
2,bisogno,6.995787690629623
3,soffocato,6.736572297479192
4,campagna,6.736572297479192
5,offizioso,6.736572297479192
6,presentaneo,6.736572297479192
7,parlasti,6.736572297479192
8,ricevesti,6.736572297479192
9,tartaruga,6.736572297479192
10,aspettatemi,6.736572297479192
11,arei,6.334079201995644
12,concerne,6.331107189371028
13,pover,6.331107189371028
14,verso,6.251308769669935
15,servizio,6.095385686730511
16,bono,6.043425116919247
17,tarda,6.043425116919247
18,soccorso,6.043425116919247
19,strutto,6.043425116919247
20,lascerà,6.043425116919247
21,essendomi,6.043425116919247
22,me,6.000521338596972
23,fedel,5.820281565605037
24,dispiacer,5.637960008811082
25,consumato,5.637960008811082
26,trovarmi,5.637960008811082
27,seguir,5.637960008811082
28,lasci,5.232494900702918
29,paterna,5.232494900702918
30,vorranno,5.232494900702918
31,debiti,5.232494900702918
32,cavalier,5.063759356176451
33,osservandissimo,5.048889399201416
34,benignità,5.031824205240767
35,serva,4.944812828251137
36,antico,4.944812828251137
37,vego,4.8647701205776
38,rimetto,4.790662148423879
39,ricco,4.721669276936927
40,animo,4.611510997271757
41,carissima,4.5965061339829205
42,pensar,4.485280498872697
43,carico,4.294225262109988
44,de,4.182714136543142
45,mancare,4.1338826120348084
46,mese,4.097514967863933
47,letto,4.062423648052663
48,patroni,3.9639835752394106
49,volontà,3.716147411334829
50,natura,3.6685193623455747
51,volendo,3.6685193623455747
52,danno,3.6230569882688175
53,agosto,3.601078081550042
54,fede,3.5378991799285107
55,potrò,3.4978938453148114
56,amatemi,3.4594275644870156
57,mille,3.4223862928066664
58,feliciti,3.404367787303988
59,1572,3.369276467492718
60,alcuna,3.352182034133418
61,stata,3.352182034133418
62,quanto,3.341635408323713
63,dio,3.335336190517921
64,quel,3.2979519244936157
65,medici,3.2553322081435003
66,ad,3.240064736012712
67,star,3.195612973441878
68,occasione,3.153053359023082
69,bartoli,3.139260036890746
70,fatti,3.139260036890746
71,venezia,3.112231364502827
72,anni,3.0476928433652555
73,arà,3.0108788702425393
74,intorno,2.9989026791958238
75,par,2.9410831083069975
76,molti,2.918859971522287
77,cosimo,2.8758425864385964
78,vostri,2.8758425864385964
79,sua,2.8615658321849087
80,su,2.8447519993685653
81,più,2.841812585193084
82,dello,2.804746664754866
83,male,2.804746664754866
84,fratello,2.7757591278816136
85,magnifico,2.769428328006251
