,term,score
0,occasioni,10.464989801405835
1,li,9.105711534165433
2,intender,9.078695440285944
3,benedetto,8.343245880035312
4,gran,8.144367726747102
5,messer,7.0556313177145125
6,rallegrarmene,6.736572297479192
7,desidereriano,6.736572297479192
8,corpusdomine,6.736572297479192
9,incomincio,6.736572297479192
10,sopravanza,6.736572297479192
11,puza,6.736572297479192
12,confidatevi,6.736572297479192
13,freschi,6.736572297479192
14,leve,6.736572297479192
15,signoria,6.486307952234774
16,ad,6.480129472025424
17,rimesse,6.331107189371028
18,abbellire,6.331107189371028
19,riscossi,6.331107189371028
20,bramano,6.331107189371028
21,vigore,6.331107189371028
22,mercede,6.331107189371028
23,cardinale,6.171828112370907
24,immortale,6.043425116919247
25,disegnando,6.043425116919247
26,guadagni,6.043425116919247
27,partirsi,6.043425116919247
28,stracca,6.043425116919247
29,roma,5.910401891684934
30,abbi,5.859819615417745
31,ringraziate,5.820281565605037
32,condotte,5.820281565605037
33,segnalata,5.820281565605037
34,cappelle,5.820281565605037
35,ora,5.76099342423348
36,aspettato,5.637960008811082
37,presi,5.483809328983824
38,tempo,5.352258573865545
39,barducci,5.350277936359301
40,chiamato,5.232494900702918
41,cristianità,5.232494900702918
42,farà,5.171064783161092
43,firenze,5.109044309675971
44,vadi,4.944812828251137
45,signore,4.933749695558459
46,avete,4.838168367885763
47,aver,4.67193855446475
48,credere,4.657130755799356
49,scudo,4.657130755799356
50,raccomandano,4.5965061339829205
51,forze,4.5965061339829205
52,tutti,4.462444893546623
53,allegrezza,4.433987204485146
54,valore,4.433987204485146
55,finite,4.3386770246808215
56,13,4.294225262109988
57,farvi,4.097514967863933
58,aspetto,4.062423648052663
59,toscana,4.062423648052663
60,finir,3.933211916572657
61,anzi,3.903358953422976
62,1571,3.903358953422976
63,cuore,3.8743714165497236
64,breve,3.7921333183127515
65,darà,3.6230569882688175
66,essendo,3.4407354314748626
67,opere,3.4223862928066664
68,feliciti,3.404367787303988
69,aviso,3.3866682102045873
70,servire,3.352182034133418
71,dio,3.335336190517921
72,arete,3.240064736012712
73,core,3.240064736012712
74,passato,3.225026858648171
75,maggio,3.2102117728630306
76,poter,3.195612973441878
77,occasione,3.153053359023082
78,primo,3.139260036890746
79,bartoli,3.139260036890746
80,venezia,3.112231364502827
81,piacere,3.098986137752806
82,buono,3.0476928433652555
83,papa,3.0352703233666984
84,ancor,2.987068221548821
85,molti,2.918859971522287
86,santità,2.907930900990097
87,fatica,2.907930900990097
88,ne,2.8915663947038936
89,vostri,2.8758425864385964
90,cosimo,2.8758425864385964
91,ha,2.8320086439926713
92,virtù,2.7949904898095017
93,fratello,2.7757591278816136
94,magnifico,2.769428328006251
95,scudi,2.76628038392707
96,avessi,2.7201892767268028
97,come,2.717963500073295
98,arò,2.693521029644642
99,posso,2.650595984927608
100,amici,2.6175351226667196
101,principe,2.601405740736836
102,dico,2.5621850275835545
103,grande,2.524444699600708
104,osservandissimo,2.524444699600708
105,lettera,2.4668748477792297
106,dal,2.412439641224213
107,sala,2.386294361119891
108,credo,2.3798634707896005
109,sì,2.35454566280531
110,qua,2.3237740041385564
111,esser,2.264933504115623
112,ordine,2.2257127909623415
113,detto,2.2257127909623415
114,caro,2.220233325197716
115,lui,2.1932775152091883
116,prima,2.1826954058786514
117,loro,2.1774460499925077
118,nostro,2.15160481880862
119,altri,2.097000684773768
120,però,2.027042096166858
121,poi,1.9449225445484823
122,duca,1.8845420335595748
123,ogni,1.7737276672192848
124,mia,1.7667589979031912
125,sia,1.7598385550586175
126,far,1.7159866725297679
127,fatto,1.680326492130884
128,sono,1.6676680952589604
129,voi,1.6645283752542928
130,quel,1.6489759622468079
131,bene,1.6336617272737652
132,cosa,1.5949087409765321
133,alla,1.5463970895508583
134,ma,1.5408415197062564
135,lo,1.4790769254514102
136,alli,1.468714138415864
137,sua,1.4307829160924543
138,più,1.420906292596542
139,della,1.3636113879353895
140,possibile,0.0
141,posposto,0.0
142,possibil,0.0
143,potiuntur,0.0
144,possino,0.0
145,possa,0.0
146,possibilità,0.0
147,poss,0.0
148,possibili,0.0
149,possin,0.0
150,potevansi,0.0
151,possiede,0.0
152,possem,0.0
153,potevi,0.0
154,possiate,0.0
155,possiano,0.0
156,possiamo,0.0
157,possi,0.0
158,potiri,0.0
159,potevo,0.0
160,posson,0.0
161,possesso,0.0
162,possessione,0.0
163,posservi,0.0
164,posser,0.0
165,possendo,0.0
166,possano,0.0
167,potiate,0.0
168,possete,0.0
169,potervi,0.0
170,potevano,0.0
171,potei,0.0
172,potessi,0.0
173,potendola,0.0
174,potendovi,0.0
175,potentati,0.0
176,potentia,0.0
177,potenza,0.0
178,potessero,0.0
179,poson,0.0
180,potenzia,0.0
181,potenzie,0.0
182,potesse,0.0
183,poteranno,0.0
184,potere,0.0
185,poterete,0.0
186,potergli,0.0
187,poteria,0.0
188,poterla,0.0
189,poterle,0.0
190,poterlo,0.0
191,poterne,0.0
192,poterò,0.0
193,potersi,0.0
194,poterunt,0.0
195,potendo,0.0
196,potessimo,0.0
197,possono,0.0
198,potea,0.0
199,possute,0.0
200,possuto,0.0
201,poteva,0.0
202,post,0.0
203,posta,0.0
204,potettono,0.0
205,potetti,0.0
206,potette,0.0
207,potete,0.0
208,potestà,0.0
209,potesti,0.0
210,poterà,0.0
211,poste,0.0
212,postea,0.0
213,potessino,0.0
214,posteri,0.0
215,posterità,0.0
216,posti,0.0
217,posticcio,0.0
218,posto,0.0
219,postovi,0.0
220,postquam,0.0
221,potessin,0.0
222,poteste,0.0
223,portogalo,0.0
224,positure,0.0
225,porge,0.0
226,porgessino,0.0
227,porgessi,0.0
228,porgesse,0.0
229,porgerà,0.0
230,porgermi,0.0
231,porger,0.0
232,porgano,0.0
233,portare,0.0
234,porga,0.0
235,porfido,0.0
236,porfidi,0.0
237,poretta,0.0
238,poresti,0.0
239,porebbe,0.0
240,porgie,0.0
241,porgli,0.0
242,porgo,0.0
243,porian,0.0
244,porla,0.0
245,porlo,0.0
246,pormi,0.0
247,porre,0.0
248,porrei,0.0
249,porse,0.0
250,porsi,0.0
251,porta,0.0
252,portaci,0.0
253,portae,0.0
254,portai,0.0
255,portando,0.0
256,portano,0.0
257,pordenone,0.0
258,porco,0.0
259,porcili,0.0
260,pontt,0.0
261,poniate,0.0
262,ponpa,0.0
263,pont,0.0
264,pontata,0.0
265,ponte,0.0
266,pontefice,0.0
267,pontefici,0.0
268,ponti,0.0
269,pontificale,0.0
270,pontificali,0.0
271,pontificalissima,0.0
272,pontificato,0.0
273,pontificatus,0.0
274,pontificia,0.0
275,popiano,0.0
276,porci,0.0
277,popolaccio,0.0
278,popoletto,0.0
279,popoli,0.0
280,popolo,0.0
281,poponi,0.0
282,poppa,0.0
283,poppe,0.0
284,poppi,0.0
285,poppiano,0.0
286,populi,0.0
287,populo,0.0
288,por,0.0
289,porcellane,0.0
290,porcellina,0.0
291,portar,0.0
292,portarebbe,0.0
293,positis,0.0
294,porzione,0.0
295,posare,0.0
296,posar,0.0
297,posano,0.0
298,posando,0.0
299,posa,0.0
300,pos,0.0
301,porvi,0.0
302,portarlo,0.0
303,porvele,0.0
304,portò,0.0
305,portovi,0.0
306,portono,0.0
307,potrai,0.0
308,portogallo,0.0
309,posarerete,0.0
310,posari,0.0
311,posarsi,0.0
312,posassi,0.0
313,posassino,0.0
314,posate,0.0
315,posati,0.0
316,posato,0.0
317,posatura,0.0
318,posava,0.0
319,poscritta,0.0
320,posdomani,0.0
321,pose,0.0
322,poseremo,0.0
323,posi,0.0
324,posiate,0.0
325,posibile,0.0
326,porto,0.0
327,portiere,0.0
328,portico,0.0
329,portator,0.0
330,portarne,0.0
331,portaron,0.0
332,portarono,0.0
333,portarvi,0.0
334,portasi,0.0
335,portasse,0.0
336,portassi,0.0
337,portassino,0.0
338,portata,0.0
339,portate,0.0
340,portateci,0.0
341,portati,0.0
342,portato,0.0
343,portatomi,0.0
344,portava,0.0
345,porticelle,0.0
346,porte,0.0
347,porteranno,0.0
348,porterano,0.0
349,portercole,0.0
350,porterebbano,0.0
351,porterete,0.0
352,portero,0.0
353,porterolle,0.0
354,porterà,0.0
355,porterò,0.0
356,porti,0.0
357,portiano,0.0
358,portiate,0.0
359,porticciuola,0.0
360,potra,0.0
361,10,0.0
362,potran,0.0
363,preservarvi,0.0
364,pressa,0.0
365,presono,0.0
366,preso,0.0
367,presidente,0.0
368,preservi,0.0
369,preservati,0.0
370,preservarcelo,0.0
371,presta,0.0
372,preservallo,0.0
373,presenziate,0.0
374,presenzialmente,0.0
375,presenzia,0.0
376,presentò,0.0
377,presento,0.0
378,presso,0.0
379,prestare,0.0
380,pretende,0.0
381,presummere,0.0
382,pretaia,0.0
383,presupposto,0.0
384,presupporre,0.0
385,presuppongo,0.0
386,presunzione,0.0
387,presuntuoso,0.0
388,presto,0.0
389,prestarmi,0.0
390,presti,0.0
391,prestezza,0.0
392,presteza,0.0
393,presterrà,0.0
394,prestava,0.0
395,prestato,0.0
396,presentium,0.0
397,presenti,0.0
398,presentes,0.0
399,preparatevi,0.0
400,preparo,0.0
401,prepari,0.0
402,preparerete,0.0
403,preparazione,0.0
404,preparato,0.0
405,preparati,0.0
406,preparate,0.0
407,presenterà,0.0
408,prepararsi,0.0
409,prepararmi,0.0
410,preparar,0.0
411,preparano,0.0
412,preparando,0.0
413,preparamento,0.0
414,preparono,0.0
415,presa,0.0
416,presaga,0.0
417,prescia,0.0
418,prese,0.0
419,presentai,0.0
420,presentando,0.0
421,presentaneo,0.0
422,presentar,0.0
423,presentare,0.0
424,presentargnene,0.0
425,presentarla,0.0
426,presentasse,0.0
427,presentassi,0.0
428,presentata,0.0
429,presentato,0.0
430,presente,0.0
431,prete,0.0
432,pretermettere,0.0
433,potranno,0.0
434,private,0.0
435,privilegii,0.0
436,privilegi,0.0
437,privileggio,0.0
438,privi,0.0
439,privato,0.0
440,privati,0.0
441,privata,0.0
442,privilegio,0.0
443,privarmene,0.0
444,privare,0.0
445,pristina,0.0
446,priori,0.0
447,priore,0.0
448,prior,0.0
449,privilegiis,0.0
450,privo,0.0
451,preti,0.0
452,procaccio,0.0
453,proccurate,0.0
454,proccurarne,0.0
455,proccurare,0.0
456,proccurar,0.0
457,proccurano,0.0
458,proccuramento,0.0
459,procacciato,0.0
460,pro,0.0
461,procacciate,0.0
462,procacciarmi,0.0
463,procacciare,0.0
464,probitate,0.0
465,probatica,0.0
466,probabo,0.0
467,principio,0.0
468,principii,0.0
469,principi,0.0
470,preziose,0.0
471,pricissione,0.0
472,prezzo,0.0
473,prezzi,0.0
474,prezo,0.0
475,preziosissime,0.0
476,preziosissima,0.0
477,prevista,0.0
478,principessa,0.0
479,previlegio,0.0
480,previde,0.0
481,prevego,0.0
482,prevaricando,0.0
483,prevaluto,0.0
484,prevale,0.0
485,prieghi,0.0
486,priego,0.0
487,prigione,0.0
488,prigioni,0.0
489,prigionia,0.0
490,primamente,0.0
491,primaticcio,0.0
492,primavera,0.0
493,prime,0.0
494,primi,0.0
495,primieramente,0.0
496,priminenze,0.0
497,principal,0.0
498,principale,0.0
499,principali,0.0
500,principalmente,0.0
501,principato,0.0
502,preparamenti,0.0
503,prepara,0.0
504,prendersi,0.0
505,povertà,0.0
506,praesidens,0.0
507,praemissis,0.0
508,praemia,0.0
509,pp,0.0
510,pozzo,0.0
511,poveruomo,0.0
512,poveromo,0.0
513,pranzato,0.0
514,povero,0.0
515,poverino,0.0
516,poverine,0.0
517,poveri,0.0
518,poverello,0.0
519,povere,0.0
520,praesidium,0.0
521,pranzo,0.0
522,prende,0.0
523,precazione,0.0
524,preda,0.0
525,precursore,0.0
526,precissioni,0.0
527,precipiti,0.0
528,precie,0.0
529,precetti,0.0
530,pre,0.0
531,pratica,0.0
532,prato,0.0
533,pratico,0.0
534,pratichissimi,0.0
535,pratichi,0.0
536,pratiche,0.0
537,praticare,0.0
538,poveramente,0.0
539,poveraccio,0.0
540,povera,0.0
541,potrebber,0.0
542,potremo,0.0
543,potremmo,0.0
544,potrei,0.0
545,potrebbono,0.0
546,potrebbon,0.0
547,potrebbesi,0.0
