,term,score
0,cardinale,12.343656224741814
1,proceda,11.640563131210074
2,scatola,10.967618657967648
3,speranze,9.889625656502274
4,meli,9.314261511598712
5,onde,7.748742833099447
6,aveva,6.881470862949725
7,pregavi,6.736572297479192
8,spererete,6.736572297479192
9,victori,6.736572297479192
10,ditele,6.736572297479192
11,ritrarrete,6.736572297479192
12,proccurarne,6.736572297479192
13,aspettiamo,6.736572297479192
14,pascesi,6.736572297479192
15,veder,6.510664416287001
16,oreto,6.331107189371028
17,doro,6.331107189371028
18,rimettessi,6.331107189371028
19,morso,6.331107189371028
20,eran,6.331107189371028
21,avisarmi,6.331107189371028
22,veneza,6.331107189371028
23,operiate,6.331107189371028
24,illustrissima,6.305529927748669
25,so,6.067643119737056
26,consolare,6.043425116919247
27,consigliato,6.043425116919247
28,rispondetemi,6.043425116919247
29,chiesti,6.043425116919247
30,partir,5.820281565605037
31,legga,5.820281565605037
32,sua,5.723131664369817
33,partissi,5.637960008811082
34,amandomi,5.483809328983824
35,mancherete,5.483809328983824
36,segua,5.350277936359301
37,barducci,5.350277936359301
38,offizio,5.232494900702918
39,avendomi,5.232494900702918
40,raccomandiate,5.232494900702918
41,privo,5.127134385045092
42,inoltre,5.127134385045092
43,virtuoso,5.127134385045092
44,scritto,5.124370055167109
45,osservandissimo,5.048889399201416
46,diate,5.031824205240767
47,alteza,5.031824205240767
48,vorrete,5.031824205240767
49,scrisse,4.944812828251137
50,truovo,4.944812828251137
51,sic,4.944812828251137
52,pennelli,4.944812828251137
53,signoria,4.86473096417608
54,prova,4.790662148423879
55,avanti,4.721669276936927
56,danese,4.657130755799356
57,ricevuta,4.657130755799356
58,libera,4.657130755799356
59,qua,4.647548008277113
60,raccomandano,4.5965061339829205
61,mandassi,4.5965061339829205
62,li,4.5528557670827166
63,vostro,4.524423175185965
64,strada,4.433987204485146
65,cosina,4.433987204485146
66,pur,4.429567440860303
67,provisione,4.385197040315714
68,dentro,4.385197040315714
69,madonna,4.3386770246808215
70,ne,4.3373495920558405
71,inclusa,4.294225262109988
72,21,4.294225262109988
73,mandai,4.251665647691191
74,voleva,4.251665647691191
75,19,4.1338826120348084
76,avevi,4.097514967863933
77,reverendissima,4.097514967863933
78,avisate,4.062423648052663
79,belle,4.062423648052663
80,colori,4.028522096376982
81,ricordi,4.028522096376982
82,buone,3.995732273553991
83,parlato,3.995732273553991
84,arebbe,3.995732273553991
85,detta,3.9639835752394106
86,stesso,3.933211916572657
87,1571,3.903358953422976
88,propria,3.6685193623455747
89,potuto,3.645529844120876
90,mesi,3.601078081550042
91,consiglio,3.601078081550042
92,tale,3.4594275644870156
93,far,3.4319733450595358
94,intendere,3.369276467492718
95,voi,3.3290567505085855
