,term,score
0,vescovado,10.700555872718603
1,legittimò,6.736572297479192
2,antinori,6.736572297479192
3,latere,6.736572297479192
4,favorire,6.736572297479192
5,ammettere,6.736572297479192
6,saperne,6.331107189371028
7,ideo,6.331107189371028
8,dise,6.331107189371028
9,legittimare,6.331107189371028
10,conduciate,6.331107189371028
11,miglorando,6.043425116919247
12,tornava,6.043425116919247
13,fanciulli,6.043425116919247
14,crescere,6.043425116919247
15,domane,6.043425116919247
16,ippolito,5.820281565605037
17,privilegio,5.820281565605037
18,godemini,5.483809328983824
19,certezza,5.483809328983824
20,doverrebbe,5.350277936359301
21,vincenzo,5.235070245333439
22,crede,5.232494900702918
23,ier,5.127134385045092
24,desiderate,5.127134385045092
25,legato,5.127134385045092
26,etc,5.093835110905533
27,quanto,5.01245311248557
28,dio,5.003004285776881
29,autorità,4.944812828251137
30,protonotario,4.8647701205776
31,sentire,4.8647701205776
32,vii,4.8647701205776
33,spedale,4.790662148423879
34,scrivervi,4.721669276936927
35,dovete,4.5965061339829205
36,averne,4.5965061339829205
37,vogliono,4.539347720142972
38,parlare,4.385197040315714
39,sare,4.385197040315714
40,pistoia,4.251665647691191
41,grazie,4.210843653170937
42,dinanzi,4.210843653170937
43,de,4.182714136543142
44,signor,4.1258403953093
45,vescovo,4.028522096376982
46,ancora,4.018368957533703
47,parlato,3.995732273553991
48,vadia,3.995732273553991
49,tornare,3.9639835752394106
50,spesso,3.903358953422976
51,cuore,3.8743714165497236
52,piaccia,3.7921333183127515
53,breve,3.7921333183127515
54,intendo,3.716147411334829
55,excellentissimo,3.5585184671312464
56,ogni,3.5474553344385695
57,avea,3.5378991799285107
58,cavaliere,3.5378991799285107
59,sia,3.519677110117235
60,monsignor,3.4978938453148114
61,mille,3.4223862928066664
62,1572,3.369276467492718
63,miei,3.369276467492718
64,sarà,3.335336190517921
65,chiesa,3.3188456138658258
66,certi,3.2865847516476046
67,una,3.273411739309987
68,piace,3.2553322081435003
69,medici,3.2553322081435003
70,cosa,3.1898174819530642
71,nuove,3.153053359023082
72,verso,3.1256543848349674
73,cardinale,3.0859140561854534
74,ancor,2.987068221548821
75,sa,2.9753721817856293
76,marzo,2.9523826635609307
77,sue,2.9523826635609307
78,par,2.9410831083069975
79,ché,2.8971199848858813
80,dia,2.8345996279045473
81,pare,2.8345996279045473
82,dice,2.8345996279045473
83,secondo,2.8345996279045473
84,messer,2.822252527085805
85,dello,2.804746664754866
86,virtù,2.7949904898095017
87,magnifico,2.769428328006251
88,pittore,2.76628038392707
89,gli,2.727222775870779
90,siate,2.693521029644642
91,era,2.693521029644642
92,oggi,2.6847873496758874
93,borghini,2.6847873496758874
94,principe,2.601405740736836
95,firenze,2.5545221548379855
96,va,2.5545221548379855
97,cavalier,2.5318796780882256
98,osservandissimo,2.524444699600708
99,conto,2.5097385522110125
100,sano,2.495245544908445
101,volta,2.4529857356185625
102,dal,2.412439641224213
103,don,2.4058389571928607
104,può,2.386294361119891
105,qua,2.3237740041385564
106,caro,2.220233325197716
107,assai,2.203972804325936
108,lui,2.1932775152091883
109,questi,2.15160481880862
110,nostro,2.15160481880862
111,opera,2.1214517806379325
112,fine,2.0452244152500483
113,gran,2.0360919316867756
114,so,2.0225477065790187
115,dì,2.013619075834717
116,nel,2.0047694605577346
117,quando,1.991640169115942
118,roma,1.9701339638949782
119,ora,1.9203311414111601
120,duca,1.8845420335595748
121,qui,1.8728914163395995
122,mia,1.7667589979031912
123,così,1.7292759046484507
124,voi,1.6645283752542928
125,quel,1.6489759622468079
126,bene,1.6336617272737652
127,ma,1.5408415197062564
128,questa,1.527086144637771
129,vostro,1.5081410583953216
130,un,1.4921832729567108
131,ne,1.4457831973519468
132,più,1.420906292596542
133,ha,1.4160043219963356
134,postea,0.0
135,posti,0.0
136,poste,0.0
137,posticcio,0.0
138,post,0.0
139,popoletto,0.0
140,posteri,0.0
141,popoli,0.0
142,posterità,0.0
143,postovi,0.0
144,posta,0.0
145,posto,0.0
146,popolaccio,0.0
147,porgesse,0.0
148,possuto,0.0
149,possibilità,0.0
150,populo,0.0
151,possiate,0.0
152,populi,0.0
153,possibil,0.0
154,possibile,0.0
155,poppiano,0.0
156,poppi,0.0
157,possibili,0.0
158,poppe,0.0
159,poppa,0.0
160,possute,0.0
161,possiede,0.0
162,possin,0.0
163,pontt,0.0
164,possino,0.0
165,poponi,0.0
166,posso,0.0
167,posson,0.0
168,popolo,0.0
169,possono,0.0
170,popiano,0.0
171,pontificalissima,0.0
172,postquam,0.0
173,potersi,0.0
174,potervi,0.0
175,poterà,0.0
176,poterò,0.0
177,potesse,0.0
178,potessero,0.0
179,potessi,0.0
180,potessimo,0.0
181,potessin,0.0
182,potessino,0.0
183,poteste,0.0
184,potesti,0.0
185,pontefice,0.0
186,potestà,0.0
187,potete,0.0
188,potette,0.0
189,potetti,0.0
190,potettono,0.0
191,poteva,0.0
192,potevano,0.0
193,ponte,0.0
194,potevansi,0.0
195,potevi,0.0
196,potevo,0.0
197,potiate,0.0
198,potiri,0.0
199,poterunt,0.0
200,poterne,0.0
201,potea,0.0
202,poterlo,0.0
203,potei,0.0
204,pontificia,0.0
205,pontificatus,0.0
206,potendo,0.0
207,potendola,0.0
208,potendovi,0.0
209,pontificato,0.0
210,potentati,0.0
211,potentia,0.0
212,possiamo,0.0
213,pontificali,0.0
214,potenza,0.0
215,potenzia,0.0
216,potenzie,0.0
217,poter,0.0
218,pontificale,0.0
219,poteranno,0.0
220,potere,0.0
221,poterete,0.0
222,potergli,0.0
223,ponti,0.0
224,pontefici,0.0
225,poteria,0.0
226,poterla,0.0
227,poterle,0.0
228,possiano,0.0
229,possa,0.0
230,possi,0.0
231,portasi,0.0
232,portassi,0.0
233,portassino,0.0
234,portata,0.0
235,portate,0.0
236,portateci,0.0
237,portati,0.0
238,portato,0.0
239,portatomi,0.0
240,porge,0.0
241,portator,0.0
242,portava,0.0
243,porgano,0.0
244,porte,0.0
245,porteranno,0.0
246,porga,0.0
247,porterano,0.0
248,porfido,0.0
249,portercole,0.0
250,porfidi,0.0
251,porterebbano,0.0
252,porterete,0.0
253,portero,0.0
254,poretta,0.0
255,porterolle,0.0
256,porterà,0.0
257,porterò,0.0
258,porti,0.0
259,portasse,0.0
260,portarvi,0.0
261,possete,0.0
262,porger,0.0
263,porgessino,0.0
264,porgie,0.0
265,porgli,0.0
266,porgo,0.0
267,porian,0.0
268,porla,0.0
269,porlo,0.0
270,pormi,0.0
271,porre,0.0
272,porrei,0.0
273,porse,0.0
274,porgerà,0.0
275,porsi,0.0
276,porta,0.0
277,portaci,0.0
278,portae,0.0
279,portai,0.0
280,portando,0.0
281,portano,0.0
282,portar,0.0
283,portare,0.0
284,portarebbe,0.0
285,portarlo,0.0
286,porgermi,0.0
287,portarne,0.0
288,portaron,0.0
