,term,score
0,disegno,14.234073868524986
1,ma,12.326732157650051
2,iudit,12.086850233838494
3,avevo,10.107829402478155
4,bene,9.801970363642592
5,modo,9.246902662489529
6,fatto,8.40163246065442
7,lunga,7.692401079166054
8,lo,7.395384627257052
9,avete,7.257252551828644
10,carissimo,7.246113976537635
11,quello,6.846675003677052
12,messo,6.844772585613333
13,incontrava,6.736572297479192
14,naturalità,6.736572297479192
15,domanderò,6.736572297479192
16,eccoti,6.736572297479192
17,imparava,6.736572297479192
18,togleva,6.736572297479192
19,assettato,6.736572297479192
20,openion,6.736572297479192
21,farollo,6.736572297479192
22,scrivendogli,6.736572297479192
23,ringrazierete,6.736572297479192
24,contadino,6.736572297479192
25,bronz,6.736572297479192
26,patissi,6.736572297479192
27,digiuna,6.736572297479192
28,ridomandate,6.736572297479192
29,caro,6.660699975593149
30,voi,6.658113501017171
31,una,6.546823478619974
32,poco,6.439547247903447
33,portassi,6.331107189371028
34,mandarmelo,6.331107189371028
35,notare,6.331107189371028
36,darlo,6.331107189371028
37,parlava,6.331107189371028
38,direbbe,6.331107189371028
39,faticosa,6.331107189371028
40,reca,6.331107189371028
41,stringnere,6.331107189371028
42,zuccha,6.331107189371028
43,finita,6.171828112370907
44,potette,6.043425116919247
45,passatempo,6.043425116919247
46,appruovo,6.043425116919247
47,modesto,6.043425116919247
48,saluterete,6.043425116919247
49,me,6.000521338596972
50,quando,5.974920507347826
51,sue,5.904765327121861
52,batista,5.904765327121861
53,troppo,5.904765327121861
54,damigelle,5.820281565605037
55,restate,5.820281565605037
56,verisimile,5.820281565605037
57,incontro,5.820281565605037
58,notato,5.637960008811082
59,questo,5.567394232467998
60,abbia,5.495176501829835
61,occorreva,5.483809328983824
62,vecchia,5.483809328983824
63,vorrei,5.4403785534536055
64,loggia,5.350277936359301
65,cavarne,5.350277936359301
66,accanto,5.350277936359301
67,excellente,5.350277936359301
68,via,5.2678578648847925
69,lettere,5.235070245333439
70,parla,5.232494900702918
71,lasciando,5.232494900702918
72,vederlo,5.127134385045092
73,carichi,5.127134385045092
74,dico,5.124370055167109
75,scritto,5.124370055167109
76,etc,5.093835110905533
77,stamattina,5.031824205240767
78,vorrebbono,5.031824205240767
79,certissimo,5.031824205240767
80,angelo,5.031824205240767
81,taddeo,5.031824205240767
82,truovo,4.944812828251137
83,lettera,4.933749695558459
84,volta,4.905971471237125
85,parmi,4.790662148423879
