,term,score
0,maravigliose,13.473144594958384
1,pitture,13.016031074042465
2,patroni,11.891950725718232
3,difficultà,8.503331295382383
4,continovazione,6.736572297479192
5,continovatamente,6.736572297479192
6,dita,6.736572297479192
7,pianella,6.736572297479192
8,dispererei,6.736572297479192
9,stupende,6.736572297479192
10,barnaba,6.736572297479192
11,godavene,6.736572297479192
12,malattia,6.736572297479192
13,1600,6.736572297479192
14,potentati,6.331107189371028
15,supera,6.331107189371028
16,vinca,6.331107189371028
17,doppo,6.251308769669935
18,anni,6.095385686730511
19,caminar,6.043425116919247
20,bisognato,6.043425116919247
21,beato,6.043425116919247
22,storpiato,5.820281565605037
23,modestia,5.820281565605037
24,esilio,5.820281565605037
25,compassione,5.637960008811082
26,natale,5.483809328983824
27,31,5.483809328983824
28,riveder,5.232494900702918
29,intendendo,5.232494900702918
30,paterna,5.232494900702918
31,serenità,5.232494900702918
32,alta,5.232494900702918
33,gamba,5.232494900702918
34,piede,5.127134385045092
35,attendete,5.127134385045092
36,cavalier,5.063759356176451
37,osservandissimo,5.048889399201416
38,una,4.91011760896498
39,onorate,4.8647701205776
40,darete,4.790662148423879
41,sì,4.70909132561062
42,credere,4.657130755799356
43,parenti,4.657130755799356
44,carissima,4.5965061339829205
45,passati,4.485280498872697
46,onorato,4.485280498872697
47,duoi,4.485280498872697
48,pur,4.429567440860303
49,giugno,4.385197040315714
50,rimasto,4.385197040315714
51,piacer,4.385197040315714
52,patria,4.385197040315714
53,tornar,4.294225262109988
54,più,4.262718877789626
55,xi,4.251665647691191
56,della,4.090834163806169
57,gran,4.072183863373551
58,pittura,4.062423648052663
59,vivo,3.995732273553991
60,finir,3.933211916572657
61,novembre,3.903358953422976
62,lunga,3.846200539583027
63,re,3.716147411334829
64,speranza,3.716147411334829
65,venir,3.601078081550042
66,voglio,3.601078081550042
67,ogni,3.5474553344385695
68,sieno,3.4407354314748626
69,far,3.4319733450595358
70,delli,3.4223862928066664
71,feliciti,3.404367787303988
72,1572,3.369276467492718
73,servire,3.352182034133418
74,cupola,3.240064736012712
75,punto,3.225026858648171
76,maggio,3.2102117728630306
77,fatte,3.195612973441878
78,star,3.195612973441878
79,poter,3.195612973441878
80,occasione,3.153053359023082
81,bartoli,3.139260036890746
82,tre,3.1256543848349674
83,bisogna,3.1256543848349674
84,venezia,3.112231364502827
85,principio,3.0730106513495454
86,fatiche,3.0602716255721156
87,volte,3.0602716255721156
88,papa,3.0352703233666984
89,alli,2.937428276831728
90,abbi,2.9299098077088725
91,nuovo,2.918859971522287
92,santità,2.907930900990097
93,cosimo,2.8758425864385964
94,questo,2.783697116233999
95,fratello,2.7757591278816136
96,magnifico,2.769428328006251
97,signor,2.7505602635395334
98,state,2.7201892767268028
99,vostre,2.6339289324423962
100,amici,2.6175351226667196
101,vo,2.539370349817384
102,raccomando,2.5318796780882256
103,fu,2.517064592303085
104,sano,2.495245544908445
105,san,2.432507204275022
106,avete,2.4190841839428816
107,mai,2.386294361119891
108,sala,2.386294361119891
109,aver,2.335969277232375
110,qua,2.3237740041385564
111,animo,2.3057554986358784
112,li,2.2764278835413583
113,altra,2.2147837204301517
114,dì,2.013619075834717
115,nel,2.0047694605577346
116,quella,1.8093186123219873
117,fare,1.7529656757708554
118,dio,1.6676680952589604
119,voi,1.6645283752542928
120,son,1.6489759622468079
121,alla,1.5463970895508583
122,ma,1.5408415197062564
123,questa,1.527086144637771
124,vostro,1.5081410583953216
125,me,1.500130334649243
126,lo,1.4790769254514102
127,de,1.3942380455143808
128,posti,0.0
129,posibile,0.0
130,pose,0.0
131,poterne,0.0
132,poterlo,0.0
133,poseremo,0.0
134,poterle,0.0
135,posi,0.0
136,poterla,0.0
137,poteria,0.0
138,privo,0.0
139,posiate,0.0
140,positis,0.0
141,potersi,0.0
142,positure,0.0
143,poson,0.0
144,posposto,0.0
145,potergli,0.0
146,poterete,0.0
147,poss,0.0
148,private,0.0
149,potere,0.0
150,possa,0.0
151,possano,0.0
152,posdomani,0.0
153,poscritta,0.0
154,posterità,0.0
155,potessimo,0.0
156,potesti,0.0
157,posare,0.0
158,posarerete,0.0
159,posari,0.0
160,posarsi,0.0
161,poteste,0.0
162,posassi,0.0
163,potessino,0.0
164,posassino,0.0
165,potessin,0.0
166,posate,0.0
167,poterunt,0.0
168,posati,0.0
169,potessi,0.0
170,potessero,0.0
171,potesse,0.0
172,poterò,0.0
173,posato,0.0
174,poterà,0.0
175,posatura,0.0
176,posava,0.0
177,potervi,0.0
178,privilegio,0.0
179,privilegiis,0.0
180,poteranno,0.0
181,posto,0.0
182,possiede,0.0
183,potea,0.0
184,possin,0.0
185,possino,0.0
186,posso,0.0
187,posson,0.0
188,postquam,0.0
189,possono,0.0
190,privato,0.0
191,postovi,0.0
192,possute,0.0
193,potenzie,0.0
194,posano,0.0
195,privi,0.0
196,possuto,0.0
197,privileggio,0.0
198,post,0.0
199,posticcio,0.0
200,posta,0.0
201,poste,0.0
202,postea,0.0
203,posteri,0.0
204,possibilità,0.0
205,potei,0.0
206,potendo,0.0
207,possibili,0.0
208,possem,0.0
209,potenzia,0.0
210,possendo,0.0
211,posser,0.0
212,posservi,0.0
213,possessione,0.0
214,possesso,0.0
215,potenza,0.0
216,possete,0.0
217,possi,0.0
218,possiamo,0.0
219,potentia,0.0
220,possiano,0.0
221,possiate,0.0
222,privati,0.0
223,possibil,0.0
224,potendovi,0.0
225,potendola,0.0
226,privilegii,0.0
227,privilegi,0.0
228,possibile,0.0
229,posar,0.0
230,primo,0.0
231,posando,0.0
232,porcellane,0.0
233,pordenone,0.0
234,porco,0.0
235,porcili,0.0
236,procaccio,0.0
237,porci,0.0
238,porcellina,0.0
239,por,0.0
240,porgo,0.0
241,populo,0.0
242,populi,0.0
243,poppiano,0.0
244,poppi,0.0
245,poppe,0.0
246,poppa,0.0
247,porebbe,0.0
248,poresti,0.0
249,poretta,0.0
250,procacciato,0.0
251,porfidi,0.0
252,porfido,0.0
253,procacciate,0.0
254,porga,0.0
255,porgano,0.0
256,porge,0.0
257,porger,0.0
258,porgermi,0.0
259,porgerà,0.0
260,porgesse,0.0
261,porgessi,0.0
262,porgessino,0.0
263,porgie,0.0
264,poponi,0.0
265,popolo,0.0
266,popoli,0.0
267,pont,0.0
268,polverosa,0.0
269,pomi,0.0
270,pomo,0.0
271,pompa,0.0
272,pon,0.0
273,ponderazione,0.0
274,pone,0.0
275,ponendola,0.0
276,ponessi,0.0
277,ponga,0.0
278,ponghino,0.0
279,poni,0.0
280,poniate,0.0
281,ponpa,0.0
282,pontata,0.0
283,popoletto,0.0
284,ponte,0.0
285,pontefice,0.0
286,pontefici,0.0
287,ponti,0.0
288,pontificale,0.0
289,pontificali,0.0
290,pontificalissima,0.0
291,pontificato,0.0
292,pontificatus,0.0
293,pontificia,0.0
294,pontt,0.0
295,proccuramento,0.0
296,popiano,0.0
297,popolaccio,0.0
298,porgli,0.0
299,porian,0.0
300,posa,0.0
301,porterete,0.0
302,porti,0.0
303,porterò,0.0
304,porterà,0.0
305,porterolle,0.0
306,probabo,0.0
307,portero,0.0
308,porterebbano,0.0
309,porla,0.0
310,probatica,0.0
311,portercole,0.0
312,porterano,0.0
313,porteranno,0.0
314,probitate,0.0
315,porte,0.0
316,portiano,0.0
317,potestà,0.0
318,pro,0.0
319,porticciuola,0.0
320,porticelle,0.0
321,portico,0.0
322,portiere,0.0
323,porto,0.0
324,portogallo,0.0
325,portogalo,0.0
326,portono,0.0
327,portovi,0.0
328,portò,0.0
329,porvele,0.0
330,porvi,0.0
331,porzione,0.0
332,pos,0.0
333,portava,0.0
334,portator,0.0
335,portatomi,0.0
336,portare,0.0
337,porlo,0.0
338,pormi,0.0
339,porre,0.0
340,porrei,0.0
341,porse,0.0
342,porsi,0.0
343,porta,0.0
344,portaci,0.0
345,portae,0.0
346,portai,0.0
347,portando,0.0
348,portano,0.0
349,procacciarmi,0.0
350,portar,0.0
351,portarebbe,0.0
352,portato,0.0
353,portarlo,0.0
354,portarne,0.0
355,portaron,0.0
356,portarono,0.0
357,portarvi,0.0
358,portasi,0.0
359,portasse,0.0
360,portassi,0.0
361,portassino,0.0
362,procacciare,0.0
