,term,score
0,certo,8.857147990682792
1,giovane,8.124847296105326
2,anzi,7.806717906845952
3,avete,7.257252551828644
4,lavorerà,6.736572297479192
5,bizzarrie,6.736572297479192
6,prontamente,6.736572297479192
7,visti,6.736572297479192
8,faravi,6.736572297479192
9,scordandovi,6.736572297479192
10,cammilla,6.736572297479192
11,montelupo,6.736572297479192
12,maestrie,6.736572297479192
13,stillerete,6.736572297479192
14,strazie,6.736572297479192
15,onore,6.605170185988092
16,dirò,6.54167278935893
17,passato,6.450053717296342
18,statuarii,6.331107189371028
19,dimostrar,6.331107189371028
20,provisioni,6.331107189371028
21,fedelmente,6.331107189371028
22,vivamente,6.331107189371028
23,ricordar,6.331107189371028
24,esorto,6.331107189371028
25,ra,6.331107189371028
26,costì,6.135673245750144
27,parente,6.043425116919247
28,verdi,6.043425116919247
29,crescere,6.043425116919247
30,ve,5.904765327121861
31,sepolture,5.820281565605037
32,1550,5.820281565605037
33,incredibile,5.637960008811082
34,grate,5.637960008811082
35,servendo,5.483809328983824
36,vergogna,5.483809328983824
37,avendovi,5.350277936359301
38,stette,5.350277936359301
39,tirar,5.350277936359301
40,servirà,5.232494900702918
41,far,5.147960017589304
42,eccellente,5.031824205240767
43,vorrete,5.031824205240767
44,accennate,5.031824205240767
45,tengono,4.944812828251137
46,sic,4.944812828251137
47,speranze,4.944812828251137
48,maggiori,4.944812828251137
49,amicissimo,4.8647701205776
50,lavori,4.8647701205776
51,raguaglio,4.790662148423879
52,pittor,4.790662148423879
53,pregare,4.721669276936927
54,cappella,4.721669276936927
55,quelle,4.659706100429878
56,vostro,4.524423175185965
57,duoi,4.485280498872697
58,un,4.476549818870133
59,pur,4.429567440860303
60,giovan,4.294225262109988
61,onorando,4.210843653170937
62,conforto,4.171622940017656
63,cervello,4.171622940017656
64,vene,4.1338826120348084
65,farvi,4.097514967863933
66,tenuto,4.097514967863933
67,volessi,4.062423648052663
68,so,4.0450954131580374
69,infinitamente,3.995732273553991
70,maestri,3.995732273553991
71,carlo,3.9639835752394106
72,date,3.933211916572657
73,finir,3.933211916572657
74,invenzioni,3.903358953422976
75,cuore,3.8743714165497236
76,grandissimo,3.8743714165497236
77,anima,3.846200539583027
78,qui,3.745782832679199
79,saranno,3.645529844120876
80,verrà,3.645529844120876
81,darà,3.6230569882688175
82,venir,3.601078081550042
83,mesi,3.601078081550042
84,amore,3.5795718763290787
85,continuo,3.5795718763290787
86,maggior,3.5585184671312464
87,po,3.5378991799285107
88,persona,3.5378991799285107
89,lorenzo,3.5378991799285107
90,utile,3.517696472610991
91,fare,3.5059313515417108
92,tale,3.4594275644870156
93,quegli,3.4223862928066664
94,farete,3.404367787303988
95,servire,3.352182034133418
96,voi,3.3290567505085855
97,arte,3.3188456138658258
98,lavoro,3.302585092994046
99,son,3.2979519244936157
100,prego,3.270836394679465
101,bene,3.2673234545475305
102,arete,3.240064736012712
103,dite,3.2102117728630306
104,cioè,3.195612973441878
105,poter,3.195612973441878
106,star,3.195612973441878
107,bartoli,3.139260036890746
108,basta,3.112231364502827
109,inanzi,3.112231364502827
110,piacere,3.098986137752806
111,principio,3.0730106513495454
112,volte,3.0602716255721156
113,aprile,3.0476928433652555
114,papa,3.0352703233666984
115,contento,2.9989026791958238
116,inteso,2.9989026791958238
117,tavola,2.987068221548821
118,anno,2.9638113593845534
119,lo,2.9581538509028205
120,sto,2.9299098077088725
121,ne,2.8915663947038936
122,vostri,2.8758425864385964
123,cosimo,2.8758425864385964
124,più,2.841812585193084
125,messer,2.822252527085805
126,male,2.804746664754866
127,sempre,2.7949904898095017
128,virtù,2.7949904898095017
129,della,2.727222775870779
130,state,2.7201892767268028
131,allo,2.7112206067440425
132,degli,2.7023316593267968
133,siate,2.693521029644642
134,francesco,2.693521029644642
135,vostre,2.6339289324423962
136,amici,2.6175351226667196
137,forse,2.6094379124341005
138,firenze,2.5545221548379855
139,vo,2.539370349817384
140,raccomando,2.5318796780882256
141,conto,2.5097385522110125
142,signore,2.4668748477792297
143,volta,2.4529857356185625
144,san,2.432507204275022
145,dell,2.425773172093678
146,maestro,2.4190841839428816
147,egli,2.4058389571928607
148,casa,2.3798634707896005
149,credo,2.3798634707896005
150,quello,2.282225001225684
151,parte,2.236762627148927
152,nostro,2.15160481880862
153,fa,2.126414569980062
154,altri,2.097000684773768
155,gran,2.0360919316867756
156,però,2.027042096166858
157,dì,2.013619075834717
158,roma,1.9701339638949782
159,poi,1.9449225445484823
160,quale,1.8923852110206008
161,ogni,1.7737276672192848
162,mia,1.7667589979031912
163,delle,1.7598385550586175
164,così,1.7292759046484507
165,fatto,1.680326492130884
166,cose,1.5689332545732715
167,ma,1.5408415197062564
168,questa,1.527086144637771
169,me,1.500130334649243
170,sua,1.4307829160924543
171,ha,1.4160043219963356
172,questo,1.3918485581169995
173,magnifico,1.3847141640031255
174,come,1.3589817500366475
175,poss,0.0
176,possono,0.0
177,possa,0.0
178,posposto,0.0
179,poterla,0.0
180,possano,0.0
181,possem,0.0
182,poteria,0.0
183,poterle,0.0
184,poterunt,0.0
185,poson,0.0
186,poterlo,0.0
187,potessimo,0.0
188,potessi,0.0
189,poseremo,0.0
190,potessero,0.0
191,posi,0.0
192,potesse,0.0
193,poterò,0.0
194,posiate,0.0
195,poterà,0.0
196,potervi,0.0
197,posibile,0.0
198,positis,0.0
199,potersi,0.0
200,poterne,0.0
201,positure,0.0
202,potergli,0.0
203,posservi,0.0
204,possendo,0.0
205,posterità,0.0
206,possibile,0.0
207,possibili,0.0
208,possibilità,0.0
209,postovi,0.0
210,posto,0.0
211,possiede,0.0
212,posticcio,0.0
213,posti,0.0
214,possin,0.0
215,posteri,0.0
216,poterete,0.0
217,postea,0.0
218,poste,0.0
219,posdomani,0.0
220,possino,0.0
221,posta,0.0
222,posso,0.0
223,posson,0.0
224,post,0.0
225,possuto,0.0
226,postquam,0.0
227,potea,0.0
228,possibil,0.0
229,potei,0.0
230,potere,0.0
231,poteranno,0.0
232,posser,0.0
233,possute,0.0
234,possessione,0.0
235,potenzie,0.0
236,potenzia,0.0
237,potenza,0.0
238,potentia,0.0
239,possesso,0.0
240,possete,0.0
241,possi,0.0
242,potentati,0.0
243,possiamo,0.0
244,potendovi,0.0
245,possiano,0.0
246,possiate,0.0
247,potendola,0.0
248,potendo,0.0
249,pose,0.0
250,10,0.0
251,poscritta,0.0
252,porgessino,0.0
253,porebbe,0.0
254,poresti,0.0
255,poretta,0.0
256,porfidi,0.0
257,porfido,0.0
258,porga,0.0
259,porgano,0.0
260,porge,0.0
261,porger,0.0
262,porgermi,0.0
263,porgerà,0.0
264,porgesse,0.0
265,porgessi,0.0
266,porgie,0.0
267,porco,0.0
268,porgli,0.0
269,porgo,0.0
270,porian,0.0
271,porla,0.0
272,porlo,0.0
273,pormi,0.0
274,porre,0.0
275,porrei,0.0
276,porse,0.0
277,porsi,0.0
278,porta,0.0
279,portaci,0.0
280,portae,0.0
281,pordenone,0.0
282,porcili,0.0
283,portando,0.0
284,popiano,0.0
285,pont,0.0
286,pontata,0.0
287,ponte,0.0
288,pontefice,0.0
289,pontefici,0.0
290,ponti,0.0
291,pontificale,0.0
292,pontificali,0.0
293,pontificalissima,0.0
294,pontificato,0.0
295,pontificatus,0.0
296,pontificia,0.0
297,pontt,0.0
298,popolaccio,0.0
299,porci,0.0
300,popoletto,0.0
301,popoli,0.0
302,popolo,0.0
303,poponi,0.0
304,poppa,0.0
305,poppe,0.0
306,poppi,0.0
307,poppiano,0.0
308,populi,0.0
309,populo,0.0
310,por,0.0
311,porcellane,0.0
312,porcellina,0.0
313,portai,0.0
314,portano,0.0
315,posava,0.0
316,pos,0.0
317,porticciuola,0.0
318,porticelle,0.0
319,portico,0.0
320,portiere,0.0
321,porto,0.0
322,portogallo,0.0
323,portogalo,0.0
324,portono,0.0
325,portovi,0.0
326,portò,0.0
327,porvele,0.0
328,porvi,0.0
329,porzione,0.0
330,posa,0.0
331,portiano,0.0
332,posando,0.0
333,posano,0.0
334,posar,0.0
