,term,score
0,lumi,14.371986445271636
1,mazzo,13.473144594958384
2,musica,10.967618657967648
3,bisogna,9.376963154504903
4,pel,8.970560997745395
5,so,8.090190826316075
6,cielo,7.866423833145314
7,iersera,7.748742833099447
8,vegga,7.159143752658157
9,meglio,6.953195069047782
10,cantarono,6.736572297479192
11,paino,6.736572297479192
12,magnificat,6.736572297479192
13,rinforzerei,6.736572297479192
14,strumenti,6.736572297479192
15,annunzia,6.736572297479192
16,abbiateci,6.736572297479192
17,discordanzia,6.736572297479192
18,sportassi,6.736572297479192
19,tasto,6.736572297479192
20,veder,6.510664416287001
21,scosse,6.331107189371028
22,facevon,6.331107189371028
23,davero,6.331107189371028
24,profeti,6.331107189371028
25,pagolo,6.331107189371028
26,potette,6.043425116919247
27,angulo,6.043425116919247
28,ei,5.820281565605037
29,fiato,5.820281565605037
30,medaglia,5.820281565605037
31,ne,5.783132789407787
32,instrumenti,5.637960008811082
33,corde,5.637960008811082
34,pure,5.551518255763227
35,diritto,5.483809328983824
36,bisognassi,5.483809328983824
37,parlarne,5.350277936359301
38,cresciuto,5.350277936359301
39,ferro,5.031824205240767
40,chiama,5.031824205240767
41,angelo,5.031824205240767
42,occhio,5.031824205240767
43,voi,4.993585125762879
44,mettono,4.944812828251137
45,vedde,4.8647701205776
46,dessi,4.8647701205776
47,alora,4.721669276936927
48,senza,4.684246285613506
49,intendete,4.657130755799356
50,modo,4.623451331244764
51,avessino,4.5965061339829205
52,festa,4.539347720142972
53,esser,4.529867008231246
54,vedessi,4.433987204485146
55,andò,4.385197040315714
56,vorrebbe,4.3386770246808215
57,magior,4.294225262109988
58,più,4.262718877789626
59,appunto,4.251665647691191
60,materia,4.210843653170937
61,poca,4.171622940017656
62,faranno,4.1338826120348084
63,fece,4.028522096376982
64,arebbe,3.995732273553991
65,tornare,3.9639835752394106
66,pochi,3.846200539583027
67,fussino,3.818801565394913
68,benché,3.7921333183127515
69,ieri,3.645529844120876
70,andare,3.5585184671312464
71,potete,3.5378991799285107
72,veduto,3.517696472610991
73,fare,3.5059313515417108
74,bisogno,3.4978938453148114
75,certe,3.4223862928066664
76,pietro,3.404367787303988
77,fuori,3.3353749158170367
78,agli,3.3353749158170367
79,nulla,3.3353749158170367
80,chiesa,3.3188456138658258
81,giudizio,3.3188456138658258
82,venuto,3.2865847516476046
83,tanti,3.270836394679465
84,bene,3.2673234545475305
85,ad,3.240064736012712
86,punto,3.225026858648171
87,fate,3.112231364502827
88,marzo,2.9523826635609307
89,ve,2.9523826635609307
90,certo,2.9523826635609307
91,dir,2.907930900990097
92,su,2.8447519993685653
93,pare,2.8345996279045473
94,messer,2.822252527085805
95,magnifico,2.769428328006251
96,mani,2.76628038392707
97,era,2.693521029644642
98,tempo,2.6761292869327726
99,el,2.6675455432413813
100,presto,2.650595984927608
101,lettere,2.6175351226667196
102,vincenzo,2.6175351226667196
103,tutta,2.5934375710876596
104,farà,2.585532391580546
105,essere,2.57768921411952
106,dico,2.5621850275835545
107,etc,2.5469175554527665
108,fussi,2.432507204275022
109,egli,2.4058389571928607
110,don,2.4058389571928607
111,alle,2.373473672690829
112,altre,2.360815275818906
113,qualche,2.35454566280531
114,anche,2.3483151130546744
115,queste,2.311725665622382
116,dire,2.311725665622382
117,detto,2.2257127909623415
118,ordine,2.2257127909623415
119,stato,2.1932775152091883
120,prima,2.1826954058786514
121,quando,1.991640169115942
122,duca,1.8845420335595748
123,ogni,1.7737276672192848
124,sia,1.7598385550586175
125,fatto,1.680326492130884
126,sarà,1.6676680952589604
127,dio,1.6676680952589604
128,son,1.6489759622468079
129,quel,1.6489759622468079
130,una,1.6367058696549934
131,cosa,1.5949087409765321
