,term,score
0,vetri,11.275920017622164
1,mandano,11.275920017622164
2,nozze,10.700555872718603
3,delle,10.559031330351704
4,desidero,10.493681535944434
5,mandai,8.503331295382383
6,cotesta,7.866423833145314
7,corse,6.736572297479192
8,deste,6.736572297479192
9,vagliate,6.736572297479192
10,malamoco,6.736572297479192
11,comedie,6.736572297479192
12,ammanato,6.736572297479192
13,prescia,6.736572297479192
14,affrettata,6.736572297479192
15,comparissino,6.736572297479192
16,bonissima,6.736572297479192
17,recitate,6.736572297479192
18,avanzassi,6.736572297479192
19,voi,6.658113501017171
20,pur,6.644351161290455
21,mancami,6.331107189371028
22,bagnato,6.331107189371028
23,corriere,6.043425116919247
24,fidatamente,6.043425116919247
25,vetro,6.043425116919247
26,ricordiate,6.043425116919247
27,vostro,6.032564233581287
28,risposte,5.820281565605037
29,verde,5.820281565605037
30,febraro,5.820281565605037
31,universalmente,5.637960008811082
32,confido,5.637960008811082
33,vivacità,5.637960008811082
34,verona,5.637960008811082
35,prontezza,5.637960008811082
36,vorrei,5.4403785534536055
37,allo,5.422441213488085
38,avisatemi,5.350277936359301
39,risponderò,5.232494900702918
40,salvamento,5.232494900702918
41,servirà,5.232494900702918
42,occasioni,5.232494900702918
43,fogli,5.232494900702918
44,mandiate,5.127134385045092
45,gratissimo,5.127134385045092
46,starvi,5.031824205240767
47,disegnato,4.944812828251137
48,stampa,4.8647701205776
49,27,4.790662148423879
50,ricevei,4.790662148423879
51,rimetto,4.790662148423879
52,cara,4.721669276936927
53,ingegno,4.5965061339829205
54,caro,4.440466650395432
55,effetto,4.385197040315714
56,madonna,4.3386770246808215
57,tempi,4.1338826120348084
58,rispetto,4.1338826120348084
59,fortuna,4.097514967863933
60,feste,4.097514967863933
61,particularmente,4.028522096376982
62,colori,4.028522096376982
63,vedrete,3.9639835752394106
64,stesso,3.933211916572657
65,anco,3.8743714165497236
66,stati,3.7921333183127515
67,breve,3.7921333183127515
68,favore,3.716147411334829
69,mene,3.716147411334829
70,meco,3.692049859755769
71,sarete,3.692049859755769
72,facciate,3.645529844120876
73,1564,3.6230569882688175
74,venir,3.601078081550042
75,potete,3.5378991799285107
76,ricordo,3.4594275644870156
77,tale,3.4594275644870156
78,consorte,3.404367787303988
79,farete,3.404367787303988
80,quanto,3.341635408323713
81,sarà,3.335336190517921
82,sono,3.335336190517921
83,spero,3.302585092994046
84,nuova,3.225026858648171
85,viene,3.195612973441878
86,scrivere,3.181224235989778
87,fatta,3.167039600997822
88,sapete,3.153053359023082
89,bartoli,3.139260036890746
90,mie,3.1256543848349674
91,venezia,3.112231364502827
92,alla,3.0927941791017166
93,ma,3.0816830394125128
94,qual,2.9989026791958238
95,certo,2.9523826635609307
96,tutto,2.937428276831728
97,venire,2.9299098077088725
98,ne,2.8915663947038936
99,cosimo,2.8758425864385964
100,messer,2.822252527085805
101,insieme,2.804746664754866
102,sempre,2.7949904898095017
103,fratello,2.7757591278816136
104,magnifico,2.769428328006251
105,tempo,2.6761292869327726
106,lettere,2.6175351226667196
107,forse,2.6094379124341005
108,principe,2.601405740736836
109,osservandissimo,2.524444699600708
110,conto,2.5097385522110125
111,fussi,2.432507204275022
112,sala,2.386294361119891
113,qua,2.3237740041385564
114,esser,2.264933504115623
115,nella,2.264933504115623
116,assai,2.203972804325936
117,questi,2.15160481880862
118,poco,2.146515749301149
119,opera,2.1214517806379325
120,però,2.027042096166858
121,quando,1.991640169115942
122,ogni,1.7737276672192848
123,tanto,1.7563962108676447
124,così,1.7292759046484507
125,son,1.6489759622468079
126,bene,1.6336617272737652
127,signoria,1.6215769880586934
128,questa,1.527086144637771
129,me,1.500130334649243
130,altro,1.4895482253187058
131,lo,1.4790769254514102
132,alli,1.468714138415864
133,de,1.3942380455143808
134,della,1.3636113879353895
135,come,1.3589817500366475
136,poste,0.0
137,poterete,0.0
138,possa,0.0
139,poterlo,0.0
140,poterle,0.0
141,poterla,0.0
142,poteria,0.0
143,potergli,0.0
144,possano,0.0
145,possem,0.0
146,potevo,0.0
147,potere,0.0
148,poteranno,0.0
149,possendo,0.0
150,poter,0.0
151,posser,0.0
152,potenzie,0.0
153,posservi,0.0
154,possessione,0.0
155,possesso,0.0
156,poterne,0.0
157,poss,0.0
158,potersi,0.0
159,potiate,0.0
160,potessino,0.0
161,potessin,0.0
162,potessimo,0.0
163,potessi,0.0
164,posiate,0.0
165,posibile,0.0
166,potessero,0.0
167,potesse,0.0
168,poterò,0.0
169,potenzia,0.0
170,positis,0.0
171,positure,0.0
172,poterà,0.0
173,poson,0.0
174,potervi,0.0
175,posposto,0.0
176,poterunt,0.0
177,potestà,0.0
178,possete,0.0
179,possi,0.0
180,poteva,0.0
181,posticcio,0.0
182,potevano,0.0
183,possino,0.0
184,posso,0.0
185,posson,0.0
186,postovi,0.0
187,possono,0.0
188,posto,0.0
189,potettono,0.0
190,possute,0.0
191,possin,0.0
192,possuto,0.0
193,post,0.0
194,posta,0.0
195,posti,0.0
196,posterità,0.0
197,posteri,0.0
198,poteste,0.0
199,postea,0.0
200,posi,0.0
201,possiede,0.0
202,possiamo,0.0
203,potendovi,0.0
204,possiano,0.0
205,potenza,0.0
206,potentia,0.0
207,potevi,0.0
208,potette,0.0
209,possiate,0.0
210,possibil,0.0
211,potentati,0.0
212,potendola,0.0
213,postquam,0.0
214,potendo,0.0
215,potei,0.0
216,possibile,0.0
217,potevansi,0.0
218,possibili,0.0
219,potea,0.0
220,potetti,0.0
221,possibilità,0.0
222,potesti,0.0
223,10,0.0
224,poseremo,0.0
225,porfidi,0.0
226,porgermi,0.0
227,porger,0.0
228,porge,0.0
229,porgano,0.0
230,porga,0.0
231,porfido,0.0
232,poretta,0.0
233,porcellane,0.0
234,poresti,0.0
235,porebbe,0.0
236,pordenone,0.0
237,porco,0.0
238,porcili,0.0
239,porci,0.0
240,porgerà,0.0
241,porgesse,0.0
242,porgessi,0.0
243,porgessino,0.0
244,porgie,0.0
245,porgli,0.0
246,porgo,0.0
247,porian,0.0
248,porla,0.0
249,porlo,0.0
250,pormi,0.0
251,porre,0.0
252,porrei,0.0
253,porse,0.0
254,porsi,0.0
255,porta,0.0
256,portaci,0.0
257,porcellina,0.0
258,por,0.0
259,pose,0.0
260,pont,0.0
261,pontificale,0.0
262,ponti,0.0
263,pontefici,0.0
264,pontefice,0.0
265,ponte,0.0
266,pontata,0.0
267,ponpa,0.0
268,populo,0.0
269,poniate,0.0
270,poni,0.0
271,ponghino,0.0
272,ponga,0.0
273,ponessi,0.0
274,ponendola,0.0
275,pontificali,0.0
276,pontificalissima,0.0
277,pontificato,0.0
278,pontificatus,0.0
279,pontificia,0.0
280,pontt,0.0
281,popiano,0.0
282,popolaccio,0.0
283,popoletto,0.0
284,popoli,0.0
285,popolo,0.0
286,poponi,0.0
287,poppa,0.0
288,poppe,0.0
289,poppi,0.0
290,poppiano,0.0
291,populi,0.0
292,portae,0.0
293,portai,0.0
294,portando,0.0
295,portovi,0.0
296,pos,0.0
297,porzione,0.0
298,porvi,0.0
299,porvele,0.0
300,potiuntur,0.0
301,portò,0.0
302,portono,0.0
303,portano,0.0
304,portogalo,0.0
305,portogallo,0.0
306,porto,0.0
307,portiere,0.0
308,portico,0.0
309,porticelle,0.0
310,posa,0.0
311,posando,0.0
312,posano,0.0
313,posar,0.0
314,posare,0.0
315,posarerete,0.0
316,posari,0.0
317,posarsi,0.0
318,posassi,0.0
319,posassino,0.0
320,posate,0.0
321,posati,0.0
322,posato,0.0
323,posatura,0.0
324,posava,0.0
325,poscritta,0.0
326,posdomani,0.0
327,porticciuola,0.0
328,portiate,0.0
329,portiano,0.0
330,portateci,0.0
331,portar,0.0
332,portare,0.0
333,portarebbe,0.0
334,portarlo,0.0
335,portarne,0.0
336,portaron,0.0
337,portarono,0.0
338,portarvi,0.0
339,portasi,0.0
340,portasse,0.0
341,portassi,0.0
342,portassino,0.0
343,portata,0.0
344,portate,0.0
345,portati,0.0
346,porti,0.0
347,portato,0.0
348,portatomi,0.0
349,portator,0.0
350,portava,0.0
351,porte,0.0
352,porteranno,0.0
353,porterano,0.0
354,portercole,0.0
355,porterebbano,0.0
356,porterete,0.0
357,portero,0.0
358,porterolle,0.0
359,porterà,0.0
360,porterò,0.0
361,potiri,0.0
362,potuto,0.0
363,potra,0.0
364,preservarvi,0.0
365,presono,0.0
366,preso,0.0
367,presidente,0.0
368,presi,0.0
369,preservi,0.0
370,preservati,0.0
371,preservarcelo,0.0
372,presso,0.0
373,preservallo,0.0
374,presenziate,0.0
375,presenzialmente,0.0
376,presenzia,0.0
377,presentò,0.0
378,presento,0.0
379,pressa,0.0
380,presta,0.0
381,prete,0.0
382,presto,0.0
383,presupposto,0.0
384,presupporre,0.0
385,presuppongo,0.0
386,presunzione,0.0
387,presuntuoso,0.0
388,presummere,0.0
389,presti,0.0
390,prestare,0.0
391,prestezza,0.0
392,presteza,0.0
393,presterrà,0.0
394,prestava,0.0
395,prestato,0.0
396,prestarmi,0.0
397,presentium,0.0
398,presenti,0.0
399,presentes,0.0
400,preparate,0.0
401,prepari,0.0
402,preparerete,0.0
403,preparazione,0.0
404,preparato,0.0
405,preparati,0.0
406,preparatevi,0.0
407,prepararsi,0.0
408,presenterà,0.0
409,prepararmi,0.0
410,preparar,0.0
411,preparano,0.0
412,preparando,0.0
413,preparamento,0.0
414,preparamenti,0.0
415,preparo,0.0
416,preparono,0.0
417,presa,0.0
418,presaga,0.0
419,prese,0.0
420,presentai,0.0
421,presentando,0.0
422,presentaneo,0.0
423,presentar,0.0
424,presentare,0.0
425,presentargnene,0.0
426,presentarla,0.0
427,presentasse,0.0
428,presentassi,0.0
429,presentata,0.0
430,presentato,0.0
431,presente,0.0
432,pretaia,0.0
433,pretende,0.0
434,potrai,0.0
435,privare,0.0
436,privi,0.0
437,privato,0.0
438,privati,0.0
439,private,0.0
440,privata,0.0
441,privarmene,0.0
442,pristina,0.0
443,privilegi,0.0
444,priori,0.0
445,priore,0.0
446,prior,0.0
447,principio,0.0
448,principii,0.0
449,principi,0.0
450,privileggio,0.0
451,privilegii,0.0
452,pretermettere,0.0
453,procacciarmi,0.0
454,proccurar,0.0
455,proccurano,0.0
456,proccuramento,0.0
457,procaccio,0.0
458,procacciato,0.0
459,procacciate,0.0
460,procacciare,0.0
461,privilegiis,0.0
462,probitate,0.0
463,probatica,0.0
464,probabo,0.0
465,pro,0.0
466,privo,0.0
467,privilegio,0.0
468,principessa,0.0
469,principato,0.0
470,principalmente,0.0
471,prevista,0.0
472,prezzo,0.0
473,prezzi,0.0
474,prezo,0.0
475,preziosissime,0.0
476,preziosissima,0.0
477,preziose,0.0
478,previlegio,0.0
479,principali,0.0
480,previde,0.0
481,prevego,0.0
482,prevaricando,0.0
483,prevaluto,0.0
484,prevale,0.0
485,preti,0.0
486,pricissione,0.0
487,prieghi,0.0
488,priego,0.0
489,prigione,0.0
490,prigioni,0.0
491,prigionia,0.0
492,prima,0.0
493,primamente,0.0
494,primaticcio,0.0
495,primavera,0.0
496,prime,0.0
497,primi,0.0
498,primieramente,0.0
499,priminenze,0.0
500,primo,0.0
501,principal,0.0
502,principale,0.0
503,prepara,0.0
504,prendersi,0.0
505,prende,0.0
506,poveromo,0.0
507,praemissis,0.0
508,praemia,0.0
509,pp,0.0
510,pozzo,0.0
511,poveruomo,0.0
512,povertà,0.0
513,povero,0.0
514,praesidium,0.0
515,poverino,0.0
516,poverine,0.0
517,poveri,0.0
518,poverello,0.0
519,povere,0.0
520,poveramente,0.0
521,praesidens,0.0
522,pranzato,0.0
523,prencipe,0.0
524,pre,0.0
525,precursore,0.0
526,precissioni,0.0
527,precipiti,0.0
528,precie,0.0
529,precetti,0.0
530,precazione,0.0
531,prato,0.0
532,pranzo,0.0
533,pratico,0.0
534,pratichissimi,0.0
535,pratichi,0.0
536,pratiche,0.0
537,praticare,0.0
538,pratica,0.0
539,poveraccio,0.0
540,povera,0.0
541,pover,0.0
542,potrebbano,0.0
543,potrei,0.0
544,potrebbono,0.0
