,term,score
0,bartoli,109.55727987824622
1,cosimo,104.00441800000416
2,venezia,101.61834655373562
3,osservandissimo,95.57162735135518
4,cavalier,47.78581367567759
5,danese,40.06523834842039
6,feliciti,38.10687995765086
7,avuto,25.353023027028602
8,pennelli,25.353023027028602
9,accompagnerei,23.08473517534921
10,piccina,22.536696570986468
11,serenità,22.536696570986468
12,padroni,22.229013308629668
13,raccomandano,21.731162594595943
14,soldi,21.731162594595943
15,cioè,21.081976621622466
16,curzio,20.986122886681102
17,barducci,20.986122886681102
18,carissima,20.64122664372755
19,raccomandazioni,19.920232378379616
20,cotesta,18.271046405406135
21,lagune,17.52854177743392
22,saggi,17.52854177743392
23,motto,16.86558129729797
24,speranza,16.86558129729797
25,avanti,16.86558129729797
26,lacca,16.78889830934488
27,occhiali,16.78889830934488
28,scatola,16.78889830934488
29,vego,16.298371945946958
30,atorno,16.298371945946958
31,intender,15.87786664902119
32,corona,15.460116189189808
33,costà,15.460116189189808
34,intendevano,15.024464380657644
35,attributo,15.024464380657644
36,ercole,14.69028602067677
37,paterna,14.69028602067677
38,piacemi,14.69028602067677
39,dedalo,14.69028602067677
40,prudenzia,14.290079984119071
41,desiderio,14.054651081081644
42,invenzioni,12.702293319216952
43,19,12.702293319216952
44,fiori,12.702293319216952
45,piacerà,12.702293319216952
46,antica,12.702293319216952
47,leone,12.676511513514301
48,galee,12.676511513514301
49,lati,12.676511513514301
50,alie,12.676511513514301
51,lire,12.649185972973479
52,overo,12.649185972973479
53,siché,12.649185972973479
54,intanto,12.649185972973479
55,raccomanda,12.649185972973479
56,vittore,12.520386983881371
57,libra,12.520386983881371
58,once,12.520386983881371
59,italia,11.243720864865315
60,lorenzo,11.243720864865315
61,vorrei,11.243720864865315
62,21,11.243720864865315
63,1568,11.243720864865315
64,avisate,11.243720864865315
65,piacer,11.243720864865315
66,dite,11.243720864865315
67,dall,11.243720864865315
68,vestita,11.114506654314834
69,varii,10.865581297297972
70,instrumenti,10.865581297297972
71,metterei,10.865581297297972
72,duplicate,10.865581297297972
73,mare,10.865581297297972
74,settimane,10.865581297297972
75,lode,10.865581297297972
76,ricevei,10.865581297297972
77,cartone,10.865581297297972
78,duolmi,10.493061443340551
79,saturno,10.493061443340551
80,raccomandarmivi,10.493061443340551
81,clemenzia,10.493061443340551
82,monna,10.493061443340551
83,libre,10.016309587105097
84,farevi,10.016309587105097
85,icaro,10.016309587105097
86,oss,10.016309587105097
87,facevanli,10.016309587105097
88,palladio,10.016309587105097
89,animosità,10.016309587105097
90,giugno,9.838255756757151
91,scrivete,9.838255756757151
92,procaccio,9.526719989412715
93,conforto,9.526719989412715
94,martello,9.526719989412715
95,tu,9.526719989412715
96,volessi,9.526719989412715
97,moneta,9.526719989412715
98,pazienzia,9.526719989412715
99,alessandro,9.526719989412715
100,forteza,9.054651081081644
101,avessino,9.054651081081644
102,fiammingo,9.054651081081644
103,inverno,9.054651081081644
104,oramai,9.054651081081644
105,talvolta,9.054651081081644
106,serenissimi,9.054651081081644
107,regno,9.054651081081644
108,mandano,9.054651081081644
109,gamba,8.432790648648986
110,lato,8.432790648648986
111,tempi,8.432790648648986
112,vivete,8.432790648648986
113,servirvi,8.432790648648986
114,bello,8.432790648648986
115,bontà,8.432790648648986
116,1569,8.432790648648986
117,1570,8.432790648648986
118,dunque,8.432790648648986
119,simili,8.432790648648986
120,vedrete,8.432790648648986
121,crediatemi,8.39444915467244
122,dimostrare,8.39444915467244
123,speziale,8.39444915467244
124,avute,8.39444915467244
125,soccorso,8.39444915467244
126,teologi,8.39444915467244
127,audacia,8.39444915467244
128,celata,8.39444915467244
129,andiate,8.39444915467244
130,pelle,8.39444915467244
131,meza,8.39444915467244
132,vestito,8.39444915467244
133,cuore,7.938933324510595
134,bacio,7.938933324510595
135,innocenti,7.938933324510595
136,occasioni,7.938933324510595
137,vale,7.938933324510595
138,rallegro,7.938933324510595
139,doppo,7.938933324510595
140,talché,7.938933324510595
141,rendono,7.938933324510595
142,mediante,7.938933324510595
143,salviati,7.938933324510595
144,sedere,7.938933324510595
145,sperare,7.938933324510595
146,mandativi,7.512232190328822
147,nachere,7.512232190328822
148,medoro,7.512232190328822
149,bacino,7.512232190328822
150,ingrossar,7.512232190328822
151,raccomandomi,7.512232190328822
152,cavallino,7.512232190328822
153,fareli,7.512232190328822
154,stupenda,7.512232190328822
155,giocondissima,7.512232190328822
156,prua,7.512232190328822
157,genitali,7.512232190328822
158,immortale,7.512232190328822
159,castrazione,7.512232190328822
160,magnanimità,7.512232190328822
161,basciano,7.512232190328822
162,intenderei,7.512232190328822
163,caminar,7.512232190328822
164,elevato,7.512232190328822
165,lauro,7.512232190328822
166,azzurri,7.512232190328822
167,presentassi,7.512232190328822
168,ordinerete,7.512232190328822
169,cristofano,7.243720864865315
170,amicissimo,7.243720864865315
171,cassetta,7.243720864865315
172,febraro,7.243720864865315
173,sedie,7.243720864865315
174,sapienzia,7.243720864865315
175,crederrei,7.243720864865315
176,ritornata,7.243720864865315
177,machina,7.243720864865315
178,marina,7.243720864865315
179,vetri,7.243720864865315
180,lieto,7.243720864865315
181,vesta,7.243720864865315
182,potenzia,7.243720864865315
183,fianchi,7.243720864865315
184,opi,7.243720864865315
185,vuole,7.027325540540822
186,cartoni,7.027325540540822
187,intendo,7.027325540540822
188,matteo,7.027325540540822
189,rimasto,7.027325540540822
190,visto,7.027325540540822
191,atto,7.027325540540822
192,grosse,7.027325540540822
193,nipote,7.027325540540822
194,manderanno,7.027325540540822
195,vuol,7.027325540540822
196,vasarii,7.027325540540822
197,principi,7.027325540540822
198,jacopo,7.027325540540822
199,virtuosi,7.027325540540822
200,avevi,7.027325540540822
201,armi,7.027325540540822
202,ricevuta,7.027325540540822
203,favori,7.027325540540822
204,onorata,7.027325540540822
205,pittor,7.027325540540822
206,certi,7.027325540540822
207,indisposizione,7.027325540540822
208,tempio,7.027325540540822
209,dallo,7.027325540540822
210,erano,7.027325540540822
211,guerra,7.027325540540822
212,mandovi,7.027325540540822
213,spirito,7.027325540540822
214,vorrete,7.027325540540822
215,schizzo,6.351146659608476
216,varie,6.351146659608476
217,pittori,6.351146659608476
218,furia,6.351146659608476
219,stampa,6.351146659608476
220,poteva,6.351146659608476
221,sic,6.351146659608476
222,intendendo,6.351146659608476
223,meli,6.351146659608476
224,speranze,6.351146659608476
225,contenteza,6.351146659608476
226,principalmente,6.351146659608476
227,manderete,6.351146659608476
228,angeli,6.351146659608476
229,lavorar,6.351146659608476
230,spaccio,6.351146659608476
231,renda,6.351146659608476
232,grandissima,6.351146659608476
233,scrivetemi,6.351146659608476
234,tornar,6.351146659608476
235,istorie,6.351146659608476
236,bologna,6.351146659608476
237,armato,6.351146659608476
238,giuro,6.29583686600433
239,storpiato,6.29583686600433
240,impeto,6.29583686600433
241,confessione,6.29583686600433
242,astuzia,6.29583686600433
243,scuse,6.29583686600433
244,sollevar,6.29583686600433
245,saprei,6.29583686600433
246,dipignerei,6.29583686600433
247,stanca,6.29583686600433
248,lodi,6.29583686600433
249,cavi,6.29583686600433
250,tormentato,6.29583686600433
251,rami,6.29583686600433
252,scettro,6.29583686600433
253,ringraziate,6.29583686600433
254,maximo,6.29583686600433
255,torniate,6.29583686600433
256,triompho,6.29583686600433
257,mostre,6.29583686600433
258,servendo,6.29583686600433
259,conversazione,6.29583686600433
260,esilio,6.29583686600433
261,statue,5.6218604324326575
262,dà,5.6218604324326575
263,veste,5.6218604324326575
264,valore,5.6218604324326575
265,primi,5.6218604324326575
266,parenti,5.6218604324326575
267,infra,5.6218604324326575
268,bellezza,5.6218604324326575
269,libro,5.6218604324326575
270,cervello,5.6218604324326575
271,rotta,5.6218604324326575
272,omo,5.6218604324326575
273,dolce,5.6218604324326575
274,consolazione,5.6218604324326575
275,vittoria,5.6218604324326575
276,colonna,5.6218604324326575
277,mese,5.6218604324326575
278,dei,5.6218604324326575
279,privo,5.6218604324326575
280,rimetto,5.6218604324326575
281,sottili,5.6218604324326575
282,aiuti,5.6218604324326575
283,sinistra,5.6218604324326575
284,scusa,5.6218604324326575
285,cavallo,5.6218604324326575
286,bel,5.6218604324326575
287,31,5.432790648648986
288,amarmi,5.432790648648986
289,aiuterà,5.432790648648986
290,potestà,5.432790648648986
291,dolcissima,5.432790648648986
292,rame,5.432790648648986
293,scrivermi,5.432790648648986
294,palme,5.432790648648986
295,fornir,5.432790648648986
296,ei,5.432790648648986
297,sottile,5.432790648648986
298,spada,5.432790648648986
299,pigliar,5.432790648648986
300,volevano,5.432790648648986
301,padova,5.432790648648986
302,dovizia,5.432790648648986
303,grandeza,5.432790648648986
304,poppa,5.432790648648986
305,facultà,5.432790648648986
306,vote,5.432790648648986
307,finiate,5.432790648648986
308,prior,5.432790648648986
309,volermi,5.432790648648986
310,drappo,5.432790648648986
311,corno,5.432790648648986
312,stessi,5.432790648648986
313,pietà,5.432790648648986
314,pale,5.008154793552548
315,smalti,5.008154793552548
316,rendon,5.008154793552548
317,soavissimo,5.008154793552548
318,fortunaccia,5.008154793552548
319,rhea,5.008154793552548
320,imbasciadori,5.008154793552548
321,svanisce,5.008154793552548
322,fà,5.008154793552548
323,eran,5.008154793552548
324,bramerei,5.008154793552548
325,bramano,5.008154793552548
326,prvdentia,5.008154793552548
327,gianantonio,5.008154793552548
328,edificazioni,5.008154793552548
329,stiuma,5.008154793552548
330,esorto,5.008154793552548
331,veneza,5.008154793552548
332,acconciatura,5.008154793552548
333,durai,5.008154793552548
334,berecinzia,5.008154793552548
335,bentivogli,5.008154793552548
336,fructi,5.008154793552548
337,golpe,5.008154793552548
338,bellona,5.008154793552548
339,donassi,5.008154793552548
340,gruppi,5.008154793552548
341,victore,5.008154793552548
342,evento,5.008154793552548
343,ballerino,5.008154793552548
344,stampatasi,5.008154793552548
345,franzesi,5.008154793552548
346,idee,5.008154793552548
347,accesa,5.008154793552548
348,regni,5.008154793552548
349,illesa,5.008154793552548
350,regoli,5.008154793552548
351,frondi,5.008154793552548
352,oltramarini,5.008154793552548
353,escusato,5.008154793552548
354,apportator,5.008154793552548
355,rimandate,5.008154793552548
356,attributi,5.008154793552548
357,leoni,5.008154793552548
358,facevonli,5.008154793552548
359,insidie,5.008154793552548
360,acompagnerei,5.008154793552548
361,rivega,5.008154793552548
362,inperadori,5.008154793552548
363,potentati,5.008154793552548
364,sdimentichi,5.008154793552548
365,allegreza,5.008154793552548
366,cipriotta,5.008154793552548
367,cordialissimo,5.008154793552548
368,capiuntur,5.008154793552548
369,copiar,5.008154793552548
370,posassi,5.008154793552548
371,crepo,5.008154793552548
372,vetraro,5.008154793552548
373,semi,5.008154793552548
374,sentirò,5.008154793552548
375,spiegar,5.008154793552548
376,porgessino,5.008154793552548
377,daresti,5.008154793552548
378,natvra,5.008154793552548
379,lasceranno,5.008154793552548
380,volute,5.008154793552548
381,legame,5.008154793552548
382,adda,5.008154793552548
383,serezana,5.008154793552548
384,comparsa,5.008154793552548
385,noze,5.008154793552548
386,calore,5.008154793552548
387,serpi,5.008154793552548
388,onoratissimamente,5.008154793552548
389,nectunno,5.008154793552548
390,sagacità,5.008154793552548
391,martel,5.008154793552548
392,reverenti,5.008154793552548
393,mentirei,5.008154793552548
394,apoggiata,5.008154793552548
395,mandavi,5.008154793552548
396,diligens,5.008154793552548
397,oreto,5.008154793552548
398,mandatevi,5.008154793552548
399,chiederli,5.008154793552548
400,chieder,5.008154793552548
401,ricevessi,5.008154793552548
402,avisatemene,5.008154793552548
403,congiungnersi,5.008154793552548
404,consegnata,5.008154793552548
405,scoprissi,5.008154793552548
406,salve,5.008154793552548
407,sin,5.008154793552548
408,impregnare,5.008154793552548
409,scancellati,5.008154793552548
410,richiamato,5.008154793552548
411,pregarla,5.008154793552548
412,comandatemi,4.763359994706358
413,grandemente,4.763359994706358
414,faresti,4.763359994706358
415,satisfazzione,4.763359994706358
416,satisfazione,4.763359994706358
417,piccole,4.763359994706358
418,raccomandiate,4.763359994706358
419,perder,4.763359994706358
420,fussino,4.763359994706358
421,bianco,4.763359994706358
422,core,4.763359994706358
423,jacopino,4.763359994706358
424,stanza,4.763359994706358
425,giove,4.763359994706358
426,contentezza,4.763359994706358
427,vadia,4.763359994706358
428,lione,4.763359994706358
429,creder,4.763359994706358
430,santissimo,4.763359994706358
431,furon,4.763359994706358
432,mandarmi,4.763359994706358
433,trovati,4.763359994706358
434,amicizia,4.763359994706358
435,mercurio,4.763359994706358
436,conceda,4.763359994706358
437,impossibile,4.763359994706358
438,ordinerò,4.763359994706358
439,ti,4.763359994706358
440,papi,4.763359994706358
441,vista,4.763359994706358
442,invero,4.763359994706358
443,dispiacer,4.763359994706358
444,vechi,4.763359994706358
445,nomi,4.763359994706358
446,insino,4.763359994706358
447,difficultà,4.763359994706358
448,tenetemi,4.763359994706358
449,dipinta,4.763359994706358
450,starò,4.763359994706358
451,affezione,4.763359994706358
452,palchi,4.763359994706358
453,pagherà,4.763359994706358
454,nelli,4.763359994706358
455,ricordarvi,4.763359994706358
456,capitani,4.763359994706358
457,avuta,4.763359994706358
458,donde,4.763359994706358
459,piena,4.216395324324493
460,arezo,4.216395324324493
461,ingegno,4.216395324324493
462,onorando,4.216395324324493
463,saggio,4.216395324324493
464,1564,4.216395324324493
465,putti,4.216395324324493
466,1566,4.216395324324493
467,certe,4.216395324324493
468,capriccio,4.216395324324493
469,poca,4.216395324324493
470,negozii,4.216395324324493
471,siano,4.216395324324493
472,pregar,4.216395324324493
473,importa,4.216395324324493
474,casi,4.216395324324493
475,chiaro,4.216395324324493
476,antonio,4.216395324324493
477,avisi,4.216395324324493
478,vedete,4.216395324324493
479,chiedete,4.216395324324493
480,trovo,4.216395324324493
481,andar,4.216395324324493
482,cappella,4.216395324324493
483,alora,4.216395324324493
484,saria,4.216395324324493
485,dispiace,4.216395324324493
486,vivere,4.216395324324493
487,faranno,4.216395324324493
488,giovani,4.216395324324493
489,eccellenze,4.216395324324493
490,dolore,4.216395324324493
491,duole,4.216395324324493
492,figliuolo,4.216395324324493
493,dentro,4.216395324324493
494,latini,4.216395324324493
495,napoli,4.216395324324493
496,nasce,4.216395324324493
497,rispetto,4.216395324324493
498,prometto,4.216395324324493
499,bellissimo,4.216395324324493
500,grado,4.216395324324493
501,darete,4.216395324324493
502,chiamato,4.216395324324493
503,adunque,4.216395324324493
504,cavar,4.216395324324493
505,dati,4.216395324324493
506,negozio,4.216395324324493
507,clemente,4.216395324324493
508,belli,4.216395324324493
509,30,4.216395324324493
510,sento,4.216395324324493
511,26,4.216395324324493
512,dietro,4.216395324324493
513,cardinali,4.216395324324493
514,cera,4.216395324324493
515,diate,4.216395324324493
516,costa,4.216395324324493
517,presteza,4.19722457733622
518,victoria,4.19722457733622
519,amalato,4.19722457733622
520,fango,4.19722457733622
521,potenzie,4.19722457733622
522,essendomi,4.19722457733622
523,face,4.19722457733622
524,preservarvi,4.19722457733622
525,capelli,4.19722457733622
526,cacciata,4.19722457733622
527,spighe,4.19722457733622
528,verde,4.19722457733622
529,primieramente,4.19722457733622
530,furore,4.19722457733622
531,possibilità,4.19722457733622
532,fili,4.19722457733622
533,amandovi,4.19722457733622
534,europa,4.19722457733622
535,facit,4.19722457733622
536,campanile,4.19722457733622
537,pontificia,4.19722457733622
538,conoscerete,4.19722457733622
539,providenzia,4.19722457733622
540,ingegneri,4.19722457733622
541,inimici,4.19722457733622
542,valetevi,4.19722457733622
543,corone,4.19722457733622
544,onorate,4.19722457733622
545,onoratissime,4.19722457733622
546,diletti,4.19722457733622
547,afflitto,4.19722457733622
548,ottimi,4.19722457733622
549,luca,4.19722457733622
550,vederle,4.19722457733622
551,dipigner,4.19722457733622
552,vt,4.19722457733622
553,significa,4.19722457733622
554,avisare,4.19722457733622
555,ricordiate,4.19722457733622
556,severità,4.19722457733622
557,creare,4.19722457733622
558,sesta,4.19722457733622
559,statuarii,4.19722457733622
560,intagli,4.19722457733622
