,term,score
0,messer,7.0556313177145125
1,toccarne,6.736572297479192
2,sollecitavi,6.736572297479192
3,aspettandovi,6.736572297479192
4,statimi,6.736572297479192
5,sendo,6.670749831634073
6,circa,6.450053717296342
7,carissimi,6.331107189371028
8,spedite,6.043425116919247
9,caccini,5.904765327121861
10,caramente,5.637960008811082
11,63,5.637960008811082
12,venute,5.483809328983824
13,troverrà,5.350277936359301
14,avute,5.350277936359301
15,dubio,5.350277936359301
16,mancate,5.232494900702918
17,scritte,4.944812828251137
18,valdarno,4.944812828251137
19,tanai,4.8647701205776
20,pisa,4.772588722239782
21,risoluzione,4.721669276936927
22,ricordare,4.721669276936927
23,giovanni,4.70909132561062
24,credere,4.657130755799356
25,potendo,4.539347720142972
26,architetto,4.485280498872697
27,crederrò,4.433987204485146
28,faccende,4.385197040315714
29,piena,4.294225262109988
30,beni,4.1338826120348084
31,lelio,4.097514967863933
32,talché,3.995732273553991
33,buone,3.995732273553991
34,motto,3.8743714165497236
35,avisi,3.846200539583027
36,ora,3.8406622828223203
37,raccomandatemi,3.7921333183127515
38,carissimo,3.6230569882688175
39,voglio,3.601078081550042
40,potete,3.5378991799285107
41,ricordo,3.4594275644870156
42,intendere,3.369276467492718
43,dirò,3.270836394679465
44,arete,3.240064736012712
45,sabato,3.225026858648171
46,sarebbe,3.2102117728630306
47,nuove,3.153053359023082
48,occasione,3.153053359023082
49,scrivo,3.1256543848349674
50,lungo,3.0859140561854534
51,questa,3.054172289275542
52,vostro,3.0162821167906433
53,giorni,2.987068221548821
54,santo,2.9638113593845534
55,dice,2.8345996279045473
56,buon,2.8245492920510458
57,questo,2.783697116233999
58,fratello,2.7757591278816136
59,magnifico,2.769428328006251
60,pittore,2.76628038392707
61,dua,2.729239112246721
62,vorrei,2.7201892767268028
63,buona,2.7201892767268028
64,come,2.717963500073295
65,borghini,2.6847873496758874
66,tempo,2.6761292869327726
67,solo,2.6675455432413813
68,el,2.6675455432413813
69,vostre,2.6339289324423962
70,vincenzo,2.6175351226667196
71,forse,2.6094379124341005
72,firenze,2.5545221548379855
73,raccomando,2.5318796780882256
74,osservandissimo,2.524444699600708
75,fra,2.495245544908445
76,don,2.4058389571928607
77,casa,2.3798634707896005
78,altre,2.360815275818906
79,qualche,2.35454566280531
80,esser,2.264933504115623
81,tutti,2.2312224467733115
82,pur,2.2147837204301517
83,prima,2.1826954058786514
84,eccellenza,2.1314021114911004
85,illustrissima,2.1018433092495563
86,però,2.027042096166858
87,né,2.013619075834717
88,ancora,2.0091844787668514
89,quale,1.8923852110206008
90,fatto,1.680326492130884
91,sono,1.6676680952589604
92,dio,1.6676680952589604
93,voi,1.6645283752542928
94,un,1.4921832729567108
95,altro,1.4895482253187058
96,sua,1.4307829160924543
97,più,1.420906292596542
98,poscritta,0.0
99,posdomani,0.0
100,private,0.0
101,pose,0.0
102,poseremo,0.0
103,privata,0.0
104,poson,0.0
105,posi,0.0
106,posiate,0.0
107,posibile,0.0
108,positis,0.0
109,posava,0.0
110,positure,0.0
111,presummere,0.0
112,poss,0.0
113,posposto,0.0
114,posato,0.0
115,possa,0.0
116,possano,0.0
117,possem,0.0
118,possendo,0.0
119,posser,0.0
120,posservi,0.0
121,possessione,0.0
122,privarmene,0.0
123,possesso,0.0
124,possete,0.0
125,possi,0.0
126,privare,0.0
127,posatura,0.0
128,posate,0.0
129,posati,0.0
130,porvele,0.0
131,porti,0.0
132,portiano,0.0
133,portiate,0.0
134,porticciuola,0.0
135,porticelle,0.0
136,portico,0.0
137,portiere,0.0
138,porto,0.0
139,portogallo,0.0
140,portogalo,0.0
141,portono,0.0
142,portovi,0.0
143,portò,0.0
144,porvi,0.0
145,possiamo,0.0
146,porzione,0.0
147,pos,0.0
148,posa,0.0
149,posando,0.0
150,posano,0.0
151,posar,0.0
152,posare,0.0
153,posarerete,0.0
154,posari,0.0
155,privati,0.0
156,posarsi,0.0
157,posassi,0.0
158,posassino,0.0
159,pristina,0.0
160,possiate,0.0
161,possiano,0.0
162,potendovi,0.0
163,potentia,0.0
164,principi,0.0
165,potenza,0.0
166,potenzia,0.0
167,potenzie,0.0
168,principessa,0.0
169,poter,0.0
170,poteranno,0.0
171,potere,0.0
172,poterete,0.0
173,potergli,0.0
174,poteria,0.0
175,poterla,0.0
176,principe,0.0
177,poterle,0.0
178,poterlo,0.0
179,poterne,0.0
180,potersi,0.0
181,poterunt,0.0
182,principato,0.0
183,potervi,0.0
184,poterà,0.0
185,principalmente,0.0
186,poterò,0.0
187,principali,0.0
188,principale,0.0
189,potesse,0.0
190,potessero,0.0
191,potessi,0.0
192,potentati,0.0
193,potendola,0.0
194,porterà,0.0
195,principii,0.0
196,possibil,0.0
197,possibile,0.0
198,possibili,0.0
199,possibilità,0.0
200,possiede,0.0
201,priori,0.0
202,priore,0.0
203,possin,0.0
204,possino,0.0
205,posso,0.0
206,posson,0.0
207,possono,0.0
208,possute,0.0
209,possuto,0.0
210,post,0.0
211,posta,0.0
212,prior,0.0
213,poste,0.0
214,principio,0.0
215,postea,0.0
216,posteri,0.0
217,posterità,0.0
218,posti,0.0
219,posticcio,0.0
220,posto,0.0
221,postovi,0.0
222,postquam,0.0
223,potea,0.0
224,potei,0.0
225,porterò,0.0
226,portero,0.0
227,porterolle,0.0
228,porebbe,0.0
229,pontificalissima,0.0
230,pontificato,0.0
231,pontificatus,0.0
232,pontificia,0.0
233,procacciare,0.0
234,pontt,0.0
235,popiano,0.0
236,popolaccio,0.0
237,popoletto,0.0
238,popoli,0.0
239,popolo,0.0
240,poponi,0.0
241,poppa,0.0
242,probitate,0.0
243,probatica,0.0
