,term,score
0,braccia,7.692401079166054
1,tanta,6.918855128974031
2,desiderar,6.736572297479192
3,ravolta,6.736572297479192
4,bernaba,6.736572297479192
5,saldeza,6.736572297479192
6,tintoretto,6.736572297479192
7,lontana,6.736572297479192
8,pregadi,6.736572297479192
9,dite,6.420423545726061
10,cioè,6.391225946883756
11,imposta,6.331107189371028
12,distenderà,6.331107189371028
13,seguite,6.331107189371028
14,daresti,6.331107189371028
15,verdezotti,6.331107189371028
16,potevi,6.331107189371028
17,lietamente,6.043425116919247
18,giocondissima,6.043425116919247
19,distender,6.043425116919247
20,navale,5.820281565605037
21,90,5.820281565605037
22,vittore,5.637960008811082
23,invernata,5.637960008811082
24,stupir,5.637960008811082
25,vogli,5.637960008811082
26,piramide,5.637960008811082
27,dirmi,5.637960008811082
28,insino,5.637960008811082
29,disopra,5.637960008811082
30,disotto,5.483809328983824
31,trovi,5.350277936359301
32,condotta,5.350277936359301
33,rendono,5.350277936359301
34,duplicate,5.350277936359301
35,ochio,5.350277936359301
36,amici,5.235070245333439
37,alta,5.232494900702918
38,serenità,5.232494900702918
39,raccomandarmivi,5.232494900702918
40,occasioni,5.232494900702918
41,facil,5.127134385045092
42,vittoria,5.127134385045092
43,cavalier,5.063759356176451
44,osservandissimo,5.048889399201416
45,cavi,5.031824205240767
46,alteza,5.031824205240767
47,renda,4.944812828251137
48,particolarmente,4.944812828251137
49,tela,4.8647701205776
50,raccomandazioni,4.721669276936927
51,sì,4.70909132561062
52,parenti,4.657130755799356
53,colonna,4.657130755799356
54,ma,4.622524559118769
55,virtuosi,4.5965061339829205
56,alessandro,4.539347720142972
57,principi,4.485280498872697
58,presso,4.485280498872697
59,alli,4.406142415247592
60,giugno,4.385197040315714
61,patria,4.385197040315714
62,pitture,4.3386770246808215
63,servir,4.294225262109988
64,veduta,4.294225262109988
65,più,4.262718877789626
66,lavora,4.171622940017656
67,19,4.1338826120348084
68,14,4.097514967863933
69,mese,4.097514967863933
70,della,4.090834163806169
71,istorie,4.028522096376982
72,contenti,3.995732273553991
73,patroni,3.9639835752394106
74,istoria,3.903358953422976
75,lunga,3.846200539583027
76,avisi,3.846200539583027
77,ringrazio,3.740840023925201
78,stanza,3.740840023925201
79,uomini,3.6685193623455747
80,saria,3.6685193623455747
81,vasarii,3.601078081550042
82,grandi,3.5378991799285107
83,vede,3.517696472610991
84,delli,3.4223862928066664
85,grandezza,3.3866682102045873
86,1572,3.369276467492718
87,intendere,3.369276467492718
88,stata,3.352182034133418
89,piace,3.2553322081435003
90,cupola,3.240064736012712
91,punto,3.225026858648171
92,fatte,3.195612973441878
93,star,3.195612973441878
94,cosa,3.1898174819530642
95,bartoli,3.139260036890746
96,venezia,3.112231364502827
97,fate,3.112231364502827
98,alla,3.0927941791017166
99,finita,3.0859140561854534
100,principio,3.0730106513495454
101,arà,3.0108788702425393
102,vostri,2.8758425864385964
103,cosimo,2.8758425864385964
104,buon,2.8245492920510458
105,fratello,2.7757591278816136
106,magnifico,2.769428328006251
107,signor,2.7505602635395334
108,state,2.7201892767268028
109,vedere,2.7112206067440425
110,allo,2.7112206067440425
111,possa,2.625698433305881
112,firenze,2.5545221548379855
113,avendo,2.5545221548379855
114,va,2.5545221548379855
115,grande,2.524444699600708
116,quali,2.495245544908445
117,fra,2.495245544908445
118,volta,2.4529857356185625
119,san,2.432507204275022
120,avete,2.4190841839428816
121,egli,2.4058389571928607
