,term,score
0,rimanderete,6.736572297479192
1,vasta,6.736572297479192
2,volentiero,6.736572297479192
3,restituiranno,6.736572297479192
4,ciambellotto,6.736572297479192
5,stropicci,6.736572297479192
6,pagonazzo,6.736572297479192
7,riusciti,6.736572297479192
8,terzana,6.736572297479192
9,causata,6.736572297479192
10,pezze,6.331107189371028
11,xvii,6.331107189371028
12,sentirò,6.331107189371028
13,costò,6.043425116919247
14,riverenzia,6.043425116919247
15,servita,6.043425116919247
16,trovano,6.043425116919247
17,febbre,5.820281565605037
18,oltramarino,5.820281565605037
19,userà,5.820281565605037
20,tormentato,5.820281565605037
21,saggi,5.637960008811082
22,monna,5.637960008811082
23,scesa,5.350277936359301
24,occhiali,5.232494900702918
25,desiderate,5.127134385045092
26,patrone,5.127134385045092
27,curzio,5.031824205240767
28,70,5.031824205240767
29,una,4.91011760896498
30,bellissimo,4.790662148423879
31,dolore,4.721669276936927
32,averne,4.5965061339829205
33,settimane,4.539347720142972
34,ricorda,4.539347720142972
35,bellezza,4.433987204485146
36,poche,4.433987204485146
37,cosina,4.433987204485146
38,ducati,4.3386770246808215
39,ne,4.3373495920558405
40,21,4.294225262109988
41,mandai,4.251665647691191
42,vorrà,4.1338826120348084
43,vedrà,4.1338826120348084
44,trovo,4.097514967863933
45,letto,4.062423648052663
46,scriva,4.028522096376982
47,scrive,4.028522096376982
48,siché,3.995732273553991
49,1571,3.903358953422976
50,invenzioni,3.903358953422976
51,sei,3.8743714165497236
52,onde,3.8743714165497236
53,satisfazione,3.692049859755769
54,uomo,3.645529844120876
55,ottobre,3.645529844120876
56,testa,3.5795718763290787
57,cavaliere,3.5378991799285107
58,bisogno,3.4978938453148114
59,sieno,3.4407354314748626
60,diligenzia,3.4407354314748626
61,delli,3.4223862928066664
62,servire,3.352182034133418
63,quanto,3.341635408323713
64,vanno,3.3188456138658258
65,medici,3.2553322081435003
66,ad,3.240064736012712
67,cupola,3.240064736012712
68,punto,3.225026858648171
69,dite,3.2102117728630306
70,bartoli,3.139260036890746
71,verso,3.1256543848349674
72,venezia,3.112231364502827
73,piacere,3.098986137752806
74,cardinale,3.0859140561854534
75,poiché,3.0602716255721156
76,anni,3.0476928433652555
77,giorni,2.987068221548821
78,un,2.9843665459134217
79,cosimo,2.8758425864385964
80,dia,2.8345996279045473
81,ha,2.8320086439926713
82,illustrissimo,2.804746664754866
83,fratello,2.7757591278816136
84,magnifico,2.769428328006251
85,state,2.7201892767268028
86,come,2.717963500073295
87,allo,2.7112206067440425
88,vero,2.6175351226667196
89,tutta,2.5934375710876596
90,osservandissimo,2.524444699600708
91,hanno,2.5024657928819325
92,sano,2.495245544908445
93,signore,2.4668748477792297
94,dell,2.425773172093678
95,qua,2.3237740041385564
96,ella,2.2764278835413583
97,li,2.2764278835413583
98,uno,2.1986108611845507
99,nostro,2.15160481880862
100,questi,2.15160481880862
101,poco,2.146515749301149
102,fa,2.126414569980062
103,opera,2.1214517806379325
104,altri,2.097000684773768
105,fine,2.0452244152500483
106,dì,2.013619075834717
107,quando,1.991640169115942
108,ora,1.9203311414111601
109,quale,1.8923852110206008
110,qui,1.8728914163395995
111,ogni,1.7737276672192848
