,term,score
0,granduca,15.697484702108753
1,freddo,9.078695440285944
2,seguito,8.970560997745395
3,stati,7.584266636625503
4,lor,7.3370387246911495
5,sanissima,6.736572297479192
6,collocherà,6.736572297479192
7,desiderii,6.736572297479192
8,riparlerò,6.736572297479192
9,gotte,6.736572297479192
10,storpiar,6.736572297479192
11,satisfacessi,6.736572297479192
12,rimanessi,6.736572297479192
13,risentire,6.736572297479192
14,imbastita,6.736572297479192
15,polizza,6.736572297479192
16,intrinseca,6.736572297479192
17,ghiadi,6.736572297479192
18,mural,6.736572297479192
19,renelle,6.736572297479192
20,ardivo,6.736572297479192
21,masini,6.736572297479192
22,sidi,6.736572297479192
23,crudeli,6.736572297479192
24,burrasche,6.736572297479192
25,nostro,6.45481445642586
26,dirvi,6.362448471979556
27,covoni,6.331107189371028
28,portassi,6.331107189371028
29,attende,6.331107189371028
30,leggietela,6.331107189371028
31,costì,6.135673245750144
32,quadrino,6.043425116919247
33,monasterio,6.043425116919247
34,meritamente,6.043425116919247
35,conseguire,5.820281565605037
36,fedele,5.820281565605037
37,propriamente,5.820281565605037
38,xiiii,5.820281565605037
39,cappelle,5.820281565605037
40,visite,5.820281565605037
41,messer,5.64450505417161
42,quore,5.637960008811082
43,appena,5.637960008811082
44,abbia,5.495176501829835
45,dilungo,5.483809328983824
46,strano,5.483809328983824
47,della,5.454445551741558
48,vorrei,5.4403785534536055
49,arezzo,5.369574699351775
50,tempo,5.352258573865545
51,danti,5.350277936359301
52,freddi,5.350277936359301
53,17,5.350277936359301
54,vincenzo,5.235070245333439
55,vernata,5.232494900702918
56,facilità,5.232494900702918
57,rimesso,5.232494900702918
58,etc,5.093835110905533
59,scrivetemi,5.031824205240767
60,averla,5.031824205240767
61,ricasoli,5.031824205240767
62,uscir,5.031824205240767
63,dio,5.003004285776881
64,voi,4.993585125762879
65,doni,4.944812828251137
66,vento,4.944812828251137
67,eri,4.944812828251137
68,una,4.91011760896498
69,cor,4.8647701205776
70,partì,4.790662148423879
71,darete,4.790662148423879
72,sala,4.772588722239782
73,mano,4.772588722239782
74,libero,4.721669276936927
75,proprio,4.721669276936927
76,uscito,4.721669276936927
77,giulio,4.657130755799356
78,sollecito,4.657130755799356
79,ricevuta,4.657130755799356
80,dubbio,4.5965061339829205
81,commodità,4.5965061339829205
82,questa,4.581258433913313
83,parlai,4.539347720142972
84,vostro,4.524423175185965
85,architetto,4.485280498872697
86,qualità,4.485280498872697
87,poche,4.433987204485146
88,vedessi,4.433987204485146
89,entrata,4.433987204485146
90,altra,4.429567440860303
91,venissi,4.385197040315714
92,perugino,4.385197040315714
93,prima,4.365390811757303
94,1569,4.3386770246808215
95,popolo,4.3386770246808215
96,stava,4.294225262109988
97,abbiamo,4.294225262109988
98,più,4.262718877789626
99,mandai,4.251665647691191
100,carezze,4.210843653170937
101,de,4.182714136543142
102,questo,4.175545674350999
103,favori,4.171622940017656
104,saper,4.171622940017656
105,sentito,4.097514967863933
106,fine,4.0904488305000966
107,toscana,4.062423648052663
108,aspetto,4.062423648052663
109,ancora,4.018368957533703
110,salute,3.995732273553991
111,camera,3.995732273553991
112,quando,3.983280338231884
113,pezzo,3.903358953422976
114,motto,3.8743714165497236
115,febraio,3.7921333183127515
116,qui,3.745782832679199
117,serenissimo,3.692049859755769
118,bella,3.692049859755769
119,saranno,3.645529844120876
120,verrà,3.645529844120876
121,venir,3.601078081550042
122,massime,3.5585184671312464
123,maggior,3.5585184671312464
124,andare,3.5585184671312464
125,excellentissimo,3.5585184671312464
126,ogni,3.5474553344385695
127,persona,3.5378991799285107
128,invenzione,3.47847575945771
129,sul,3.4594275644870156
130,piero,3.4594275644870156
131,religione,3.4594275644870156
132,diligenzia,3.4407354314748626
133,sieno,3.4407354314748626
134,far,3.4319733450595358
135,sorte,3.404367787303988
136,amor,3.3866682102045873
137,quasi,3.3866682102045873
138,quanto,3.341635408323713
139,cura,3.3353749158170367
140,sono,3.335336190517921
141,stare,3.302585092994046
142,avuto,3.302585092994046
143,onore,3.302585092994046
144,vedete,3.270836394679465
145,piace,3.2553322081435003
146,arete,3.240064736012712
147,fatte,3.195612973441878
148,poter,3.195612973441878
149,viene,3.195612973441878
150,cosa,3.1898174819530642
151,nuove,3.153053359023082
152,fate,3.112231364502827
153,servizio,3.0476928433652555
154,inteso,2.9989026791958238
155,giorni,2.987068221548821
156,un,2.9843665459134217
157,altro,2.9790964506374116
158,anno,2.9638113593845534
159,qualcosa,2.9410831083069975
160,tutto,2.937428276831728
161,sto,2.9299098077088725
162,nuovo,2.918859971522287
163,santità,2.907930900990097
164,dir,2.907930900990097
165,sua,2.8615658321849087
166,su,2.8447519993685653
167,male,2.804746664754866
168,pittore,2.76628038392707
169,state,2.7201892767268028
170,degli,2.7023316593267968
171,francesco,2.693521029644642
172,era,2.693521029644642
173,avere,2.6761292869327726
174,mezzo,2.6761292869327726
175,principe,2.601405740736836
176,farà,2.585532391580546
177,resto,2.480959587660969
178,lettera,2.4668748477792297
179,dell,2.425773172093678
180,casa,2.3798634707896005
181,credo,2.3798634707896005
182,col,2.3671244450121707
183,qualche,2.35454566280531
184,senza,2.342123142806753
185,dire,2.311725665622382
186,queste,2.311725665622382
187,parte,2.236762627148927
188,tutti,2.2312224467733115
189,grazia,2.2257127909623415
190,ordine,2.2257127909623415
191,caro,2.220233325197716
192,stato,2.1932775152091883
193,eccellenza,2.1314021114911004
194,fa,2.126414569980062
195,altri,2.097000684773768
196,gran,2.0360919316867756
197,so,2.0225477065790187
198,dì,2.013619075834717
199,roma,1.9701339638949782
200,poi,1.9449225445484823
201,ora,1.9203311414111601
202,quale,1.8923852110206008
203,duca,1.8845420335595748
204,delle,1.7598385550586175
205,suo,1.74954686902207
206,fatto,1.680326492130884
207,sarà,1.6676680952589604
208,bene,1.6336617272737652
209,cose,1.5689332545732715
210,alla,1.5463970895508583
211,lo,1.4790769254514102
212,magnifico,1.3847141640031255
213,gli,1.3636113879353895
214,poterle,0.0
215,poterò,0.0
216,porcellina,0.0
217,poterà,0.0
218,potervi,0.0
219,poterlo,0.0
220,possino,0.0
221,potenzia,0.0
222,possi,0.0
223,potergli,0.0
224,poterete,0.0
225,porci,0.0
226,possiamo,0.0
227,possiano,0.0
228,possiate,0.0
229,possibil,0.0
230,poteria,0.0
231,possibile,0.0
232,possibili,0.0
233,potere,0.0
234,possibilità,0.0
235,possiede,0.0
236,potenzie,0.0
237,possin,0.0
238,poterla,0.0
239,poteranno,0.0
240,por,0.0
241,potenza,0.0
242,posteri,0.0
243,poste,0.0
244,postea,0.0
245,potei,0.0
246,potea,0.0
247,popiano,0.0
248,potersi,0.0
249,possete,0.0
250,poppi,0.0
251,poterne,0.0
252,potentia,0.0
253,popolaccio,0.0
254,posterità,0.0
255,postquam,0.0
256,posti,0.0
257,posticcio,0.0
258,poppe,0.0
259,posto,0.0
260,postovi,0.0
261,poppiano,0.0
262,potendo,0.0
263,poterunt,0.0
264,popoli,0.0
265,porcellane,0.0
266,pontificia,0.0
267,potentati,0.0
268,posso,0.0
269,poponi,0.0
270,posson,0.0
271,possono,0.0
