,term,score
0,ducati,26.03206214808493
1,ciascuna,20.508537540180367
2,storie,12.612213436092327
3,iiii,10.967618657967648
4,olio,10.464989801405835
5,100,9.193012267965841
6,provisione,8.770394080631428
7,fresco,8.057044192753963
8,delle,7.03935422023447
9,esser,6.794800512346869
10,porterebbano,6.736572297479192
11,sonmano,6.736572297479192
12,supplicante,6.736572297479192
13,somme,6.736572297479192
14,ricognoscerlo,6.736572297479192
15,mantenuto,6.736572297479192
16,compenserano,6.736572297479192
17,moderi,6.736572297479192
18,estraordinaria,6.736572297479192
19,superfluo,6.331107189371028
20,fornito,6.331107189371028
21,donativi,6.331107189371028
22,umil,6.331107189371028
23,sopradette,6.331107189371028
24,minori,6.331107189371028
25,salarii,6.331107189371028
26,basamento,6.043425116919247
27,remunerazione,5.820281565605037
28,servirla,5.820281565605037
29,2000,5.483809328983824
30,ordinaria,5.483809328983824
31,felicissima,5.483809328983824
32,paresse,5.350277936359301
33,ii,5.350277936359301
34,entrate,5.350277936359301
35,300,5.232494900702918
36,creatura,5.232494900702918
37,restaci,5.232494900702918
38,rimesso,5.232494900702918
39,prezzo,5.232494900702918
40,1200,5.127134385045092
41,benignità,5.031824205240767
42,liberamente,4.944812828251137
43,volta,4.905971471237125
44,darli,4.657130755799356
45,1568,4.5965061339829205
46,200,4.539347720142972
47,grazia,4.451425581924683
48,data,4.3386770246808215
49,fastidio,4.3386770246808215
50,sua,4.292348748277363
51,eccellenza,4.262804222982201
52,farli,4.251665647691191
53,suplica,4.251665647691191
54,ha,4.248012965989007
55,vuol,4.210843653170937
56,desidera,4.210843653170937
57,illustrissima,4.203686618499113
58,degni,4.1338826120348084
59,luglio,4.097514967863933
60,conservi,3.903358953422976
61,22,3.8743714165497236
62,anco,3.8743714165497236
63,appresso,3.740840023925201
64,xii,3.716147411334829
65,aiuti,3.601078081550042
66,excellentissimo,3.5585184671312464
67,pietre,3.5585184671312464
68,grandi,3.5378991799285107
69,delli,3.4223862928066664
70,oltre,3.369276467492718
71,circa,3.225026858648171
72,cioè,3.195612973441878
73,arà,3.0108788702425393
74,sotto,2.907930900990097
75,senpre,2.8971199848858813
76,finito,2.8864246957691333
77,su,2.8447519993685653
78,illustrissimo,2.804746664754866
79,buona,2.7201892767268028
80,el,2.6675455432413813
81,lei,2.650595984927608
82,principe,2.601405740736836
83,grande,2.524444699600708
84,quali,2.495245544908445
85,signore,2.4668748477792297
86,sala,2.386294361119891
87,aver,2.335969277232375
88,quelle,2.329853050214939
89,modo,2.311725665622382
90,quello,2.282225001225684
91,li,2.2764278835413583
92,altra,2.2147837204301517
93,lui,2.1932775152091883
94,prima,2.1826954058786514
95,nostro,2.15160481880862
96,questi,2.15160481880862
97,opera,2.1214517806379325
98,dì,2.013619075834717
99,nel,2.0047694605577346
100,duca,1.8845420335595748
101,quella,1.8093186123219873
102,ogni,1.7737276672192848
103,ci,1.6428220966724294
104,una,1.6367058696549934
105,bene,1.6336617272737652
106,cosa,1.5949087409765321
107,alla,1.5463970895508583
108,un,1.4921832729567108
109,altro,1.4895482253187058
110,lo,1.4790769254514102
111,tutto,1.468714138415864
112,signor,1.3752801317697667
113,della,1.3636113879353895
114,potevi,0.0
115,potiate,0.0
116,potendo,0.0
117,potendola,0.0
118,potevo,0.0
119,possendo,0.0
120,poterunt,0.0
121,posser,0.0
122,poterete,0.0
123,posservi,0.0
124,potere,0.0
125,possiamo,0.0
126,poterla,0.0
127,potevansi,0.0
128,potervi,0.0
129,possessione,0.0
130,possesso,0.0
131,possete,0.0
132,potevano,0.0
133,poteva,0.0
134,possi,0.0
135,possem,0.0
136,poterà,0.0
137,potei,0.0
138,possano,0.0
139,poseremo,0.0
