,term,score
0,vinaccie,11.640563131210074
1,gamba,10.464989801405835
2,potresti,10.063648410481534
3,faccenda,8.970560997745395
4,quello,6.846675003677052
5,arrecar,6.736572297479192
6,bollirci,6.736572297479192
7,tina,6.736572297479192
8,tini,6.736572297479192
9,agiatamente,6.736572297479192
10,bollono,6.736572297479192
11,cadesti,6.736572297479192
12,addossare,6.736572297479192
13,bolliranno,6.736572297479192
14,star,6.391225946883756
15,durare,6.331107189371028
16,penso,6.197972275505612
17,accommoda,6.043425116919247
18,tomerello,5.820281565605037
19,pensateci,5.820281565605037
20,perdere,5.637960008811082
21,disegnare,5.483809328983824
22,avisatemi,5.350277936359301
23,aresti,5.031824205240767
24,voi,4.993585125762879
25,importanza,4.8647701205776
26,affezione,4.790662148423879
27,commodità,4.5965061339829205
28,10,4.5965061339829205
29,1567,4.539347720142972
30,paressi,4.485280498872697
31,sappi,4.433987204485146
32,parecchi,4.433987204485146
33,offero,4.210843653170937
34,possono,3.995732273553991
35,cotesta,3.933211916572657
36,settembre,3.846200539583027
37,noia,3.818801565394913
38,15,3.818801565394913
39,benché,3.7921333183127515
40,qui,3.745782832679199
41,benefizio,3.601078081550042
42,venir,3.601078081550042
43,fin,3.5795718763290787
44,excellentissimo,3.5585184671312464
45,grandi,3.5378991799285107
46,aiuto,3.517696472610991
47,vede,3.517696472610991
48,volete,3.4978938453148114
49,ricordo,3.4594275644870156
50,or,3.270836394679465
51,bene,3.2673234545475305
52,sarebbe,3.2102117728630306
53,bisogna,3.1256543848349674
54,inanzi,3.112231364502827
55,fate,3.112231364502827
56,vostro,3.0162821167906433
57,arà,3.0108788702425393
58,giorni,2.987068221548821
59,veggo,2.9638113593845534
60,lo,2.9581538509028205
61,ve,2.9523826635609307
62,bisognio,2.907930900990097
63,nelle,2.8758425864385964
64,messer,2.822252527085805
65,magnifico,2.769428328006251
66,pittore,2.76628038392707
67,borghini,2.6847873496758874
68,tempo,2.6761292869327726
69,vincenzo,2.6175351226667196
70,dico,2.5621850275835545
71,dato,2.5318796780882256
72,sano,2.495245544908445
73,don,2.4058389571928607
74,qualche,2.35454566280531
75,aver,2.335969277232375
76,qua,2.3237740041385564
77,modo,2.311725665622382
78,caro,2.220233325197716
79,altra,2.2147837204301517
80,pur,2.2147837204301517
81,costì,2.0452244152500483
82,gran,2.0360919316867756
83,ancora,2.0091844787668514
84,ora,1.9203311414111601
85,duca,1.8845420335595748
86,sia,1.7598385550586175
87,fare,1.7529656757708554
88,far,1.7159866725297679
89,fatto,1.680326492130884
90,dio,1.6676680952589604
91,son,1.6489759622468079
