,term,score
0,avuto,9.907755278982137
1,lasciate,9.889625656502274
2,clemente,8.770394080631428
3,abbiamo,8.588450524219976
4,siate,8.080563088933925
5,dall,8.057044192753963
6,breve,7.584266636625503
7,vedrem,6.736572297479192
8,finiranno,6.736572297479192
9,lasciatelo,6.736572297479192
10,guitone,6.736572297479192
11,stranissimi,6.736572297479192
12,cintolin,6.736572297479192
13,diffidenzia,6.736572297479192
14,voi,6.658113501017171
15,ci,6.571288386689718
16,ragionarvi,6.331107189371028
17,protesto,6.331107189371028
18,avemo,6.331107189371028
19,papa,6.070540646733397
20,sovviene,6.043425116919247
21,scriverne,6.043425116919247
22,potetti,6.043425116919247
23,ambedue,6.043425116919247
24,tenendomi,6.043425116919247
25,un,5.968733091826843
26,veggo,5.927622718769107
27,galletto,5.820281565605037
28,ragionamo,5.820281565605037
29,affetionatissimo,5.820281565605037
30,scarsità,5.820281565605037
31,santita,5.637960008811082
32,baciate,5.637960008811082
33,accordo,5.483809328983824
34,71,5.483809328983824
35,spedirvi,5.483809328983824
36,tempo,5.352258573865545
37,venuti,5.350277936359301
38,correre,5.350277936359301
39,processo,5.350277936359301
40,cosi,5.350277936359301
41,nol,5.232494900702918
42,sadisfazione,5.232494900702918
43,chiesi,5.232494900702918
44,stampato,5.232494900702918
45,leggere,5.232494900702918
46,forse,5.218875824868201
47,ponti,5.127134385045092
48,ragioni,5.127134385045092
49,rosso,5.127134385045092
50,tolto,5.127134385045092
51,cavalier,5.063759356176451
52,aresti,5.031824205240767
53,glene,5.031824205240767
54,lessi,4.944812828251137
55,busino,4.944812828251137
56,tela,4.8647701205776
57,tanai,4.8647701205776
58,avete,4.838168367885763
59,nero,4.790662148423879
60,parlo,4.657130755799356
61,qua,4.647548008277113
62,dire,4.623451331244764
63,averne,4.5965061339829205
64,cartone,4.539347720142972
65,architetto,4.485280498872697
66,briga,4.433987204485146
67,costà,4.433987204485146
68,stato,4.386555030418377
69,turchi,4.385197040315714
70,forza,4.385197040315714
71,fastidio,4.3386770246808215
72,molta,4.3386770246808215
73,mala,4.3386770246808215
74,difficultà,4.251665647691191
75,materia,4.210843653170937
76,già,4.1843627966756385
77,questo,4.175545674350999
78,foglio,4.171622940017656
79,vorrà,4.1338826120348084
80,ito,4.1338826120348084
81,tempi,4.1338826120348084
82,pace,4.097514967863933
83,copia,4.062423648052663
84,istorie,4.028522096376982
85,né,4.027238151669434
86,detti,3.9639835752394106
87,importa,3.9639835752394106
88,buonarroti,3.903358953422976
89,invenzioni,3.903358953422976
90,sei,3.8743714165497236
91,ora,3.8406622828223203
92,volontà,3.716147411334829
93,satisfazione,3.692049859755769
94,saluta,3.645529844120876
95,excellentissimo,3.5585184671312464
96,persona,3.5378991799285107
97,veduto,3.517696472610991
98,monsignor,3.4978938453148114
99,mille,3.4223862928066664
100,agli,3.3353749158170367
101,sono,3.335336190517921
102,stare,3.302585092994046
103,dà,3.2865847516476046
104,una,3.273411739309987
105,vedete,3.270836394679465
106,salutate,3.2102117728630306
107,sarebbe,3.2102117728630306
108,ultima,3.2102117728630306
109,mandato,3.2102117728630306
110,maggio,3.2102117728630306
111,cioè,3.195612973441878
112,signori,3.167039600997822
113,primo,3.139260036890746
114,nome,3.1256543848349674
115,inanzi,3.112231364502827
116,piacere,3.098986137752806
117,alla,3.0927941791017166
118,ma,3.0816830394125128
119,intorno,2.9989026791958238
120,inteso,2.9989026791958238
121,altro,2.9790964506374116
122,marzo,2.9523826635609307
123,sto,2.9299098077088725
124,sarò,2.8447519993685653
125,più,2.841812585193084
126,sempre,2.7949904898095017
127,magnifico,2.769428328006251
128,pittore,2.76628038392707
129,mani,2.76628038392707
130,signor,2.7505602635395334
131,buona,2.7201892767268028
132,borghini,2.6847873496758874
133,mezzo,2.6761292869327726
134,amici,2.6175351226667196
135,vincenzo,2.6175351226667196
136,firenze,2.5545221548379855
137,etc,2.5469175554527665
138,fra,2.495245544908445
139,volta,2.4529857356185625
