,term,score
0,voi,26.632454004068684
1,imbasciadore,26.162474503514588
2,vorrei,24.481703490541225
3,più,21.313594388948133
4,ma,20.030939756181333
5,appresso,18.704200119626005
6,minuta,18.130275350757742
7,un,17.90619927548053
8,grazia,17.805702327698732
9,secondo,17.007597767427285
10,chi,16.932107991978796
11,etc,15.281505332716598
12,bisognando,15.0954726157223
13,bene,14.702955545463887
14,cor,14.594310361732802
15,cosa,14.354178668788789
16,questo,13.918485581169994
17,quello,13.693350007354104
18,caso,13.617471149215952
19,alcuna,13.408728136533671
20,una,13.093646957239947
21,frati,12.187270944157989
22,so,12.135286239474112
23,terrete,12.086850233838494
24,può,11.931471805599454
25,lo,11.832615403611282
26,poi,11.669535267290893
27,ne,11.566265578815575
28,ha,11.328034575970685
29,messer,11.28901010834322
30,ritenuto,11.275920017622164
31,scriverrà,11.275920017622164
32,pure,11.103036511526454
33,procuratore,10.967618657967648
34,bisognassi,10.967618657967648
35,punti,10.967618657967648
36,come,10.87185400029318
37,paresse,10.700555872718603
38,po,10.613697539785532
39,potete,10.613697539785532
40,monsignor,10.493681535944434
41,costì,10.226122076250242
42,padre,10.107829402478155
43,occhio,10.063648410481534
44,cugino,10.063648410481534
45,sua,10.01548041264718
46,cura,10.00612474745111
47,lettera,9.867499391116919
48,avete,9.676336735771526
49,egli,9.623355828771443
50,spedale,9.581324296847757
51,credo,9.519453883158402
52,due,9.501118802993467
53,fatta,9.501118802993467
54,anche,9.393260452218698
55,cotesti,9.078695440285944
56,particulare,9.078695440285944
57,me,9.000782007895458
58,bisogni,8.770394080631428
59,santità,8.723792702970291
60,data,8.677354049361643
61,all,8.565025498607264
62,concino,8.503331295382383
63,pensiero,8.421687306341873
64,certa,8.421687306341873
65,quanto,8.354088520809283
66,beni,8.267765224069617
67,quel,8.24487981123404
68,ci,8.214110483362147
69,copia,8.124847296105326
70,negozio,8.124847296105326
71,siate,8.080563088933925
72,madre,8.057044192753963
73,ancora,8.036737915067405
74,fusse,7.991464547107982
75,presto,7.951787954782824
76,vincenzo,7.852605368000159
77,cose,7.844666272866357
78,principe,7.804217222210508
79,farà,7.756597174741637
80,scritto,7.6865550827506635
81,ben,7.640752666358299
82,questa,7.635430723188855
83,breve,7.584266636625503
84,potrete,7.532315663818982
85,natura,7.3370387246911495
86,verrà,7.291059688241752
87,mai,7.158883083359672
88,mia,7.067035991612765
89,fare,7.0118627030834215
90,suo,6.99818747608828
91,meglio,6.953195069047782
92,modo,6.935176996867146
93,tanta,6.918855128974031
94,essendo,6.881470862949725
95,volentieri,6.844772585613333
96,tal,6.844772585613333
97,nella,6.794800512346869
98,miei,6.738552934985436
99,oltre,6.738552934985436
100,poverine,6.736572297479192
101,orfane,6.736572297479192
102,amati,6.736572297479192
103,informare,6.736572297479192
104,abbreviatori,6.736572297479192
105,riceva,6.736572297479192
106,intelligenzia,6.736572297479192
107,toccassi,6.736572297479192
108,avviserete,6.736572297479192
109,supplicazione,6.736572297479192
110,arrigucci,6.736572297479192
111,tenterete,6.736572297479192
112,importare,6.736572297479192
113,guadagnar,6.736572297479192
114,familiarità,6.736572297479192
115,condolervene,6.736572297479192
116,scarse,6.736572297479192
117,scriverrebbe,6.736572297479192
118,volemo,6.736572297479192
119,fuggono,6.736572297479192
120,rispiarmerà,6.736572297479192
121,interpose,6.736572297479192
122,abbandonate,6.736572297479192
123,patrimoniali,6.736572297479192
124,cavano,6.736572297479192
125,trattasse,6.736572297479192
126,sapesse,6.736572297479192
127,allargherei,6.736572297479192
128,includerrò,6.736572297479192
129,entrasse,6.736572297479192
130,replicai,6.736572297479192
131,credesse,6.736572297479192
132,accennare,6.736572297479192
133,giustissima,6.736572297479192
134,solleciterete,6.736572297479192
135,fraticellaccio,6.736572297479192
136,carezzato,6.736572297479192
137,riformeranno,6.736572297479192
