,term,score
0,presenziate,6.736572297479192
1,baciandoli,6.331107189371028
2,lombardia,6.331107189371028
3,credito,5.483809328983824
4,diciate,5.483809328983824
5,scordi,5.350277936359301
6,supplica,5.232494900702918
7,etc,5.093835110905533
8,goda,5.031824205240767
9,commodità,4.5965061339829205
10,portato,4.171622940017656
11,resti,4.097514967863933
12,cavaliere,3.5378991799285107
13,sia,3.519677110117235
14,due,3.167039600997822
15,nome,3.1256543848349674
16,parole,3.0230002307748842
17,contento,2.9989026791958238
18,altezza,2.9299098077088725
19,mani,2.76628038392707
20,signor,2.7505602635395334
21,arò,2.693521029644642
22,vero,2.6175351226667196
23,vincenzo,2.6175351226667196
24,cavalier,2.5318796780882256
25,avete,2.4190841839428816
26,don,2.4058389571928607
27,egli,2.4058389571928607
28,mano,2.386294361119891
29,anche,2.3483151130546744
30,dire,2.311725665622382
31,caro,2.220233325197716
32,quando,1.991640169115942
33,questa,1.527086144637771
34,vostro,1.5081410583953216
35,lo,1.4790769254514102
36,sua,1.4307829160924543
37,più,1.420906292596542
38,questo,1.3918485581169995
39,magnifico,1.3847141640031255
40,possiano,0.0
41,possin,0.0
42,possesso,0.0
43,possete,0.0
44,posson,0.0
45,posso,0.0
46,possi,0.0
47,possino,0.0
48,possibilità,0.0
49,possiede,0.0
50,possibili,0.0
51,possibile,0.0
52,possiamo,0.0
53,possibil,0.0
54,possiate,0.0
55,posservi,0.0
56,possessione,0.0
57,posposto,0.0
58,posser,0.0
59,posatura,0.0
60,pos,0.0
61,posa,0.0
62,posando,0.0
63,posano,0.0
64,posar,0.0
65,posare,0.0
66,posarerete,0.0
67,posari,0.0
68,posarsi,0.0
69,posassi,0.0
70,posassino,0.0
71,posate,0.0
72,posati,0.0
73,posato,0.0
74,posava,0.0
75,possendo,0.0
76,poscritta,0.0
77,posdomani,0.0
78,pose,0.0
79,poseremo,0.0
80,posi,0.0
81,posiate,0.0
82,posibile,0.0
83,positis,0.0
84,positure,0.0
85,poson,0.0
86,poss,0.0
87,possa,0.0
88,possano,0.0
89,possem,0.0
90,possono,0.0
91,10,0.0
92,possute,0.0
93,poteste,0.0
94,potettono,0.0
95,potetti,0.0
96,potette,0.0
97,potete,0.0
98,potestà,0.0
99,potesti,0.0
100,potessino,0.0
101,potevano,0.0
102,potessin,0.0
103,potessimo,0.0
104,potessi,0.0
105,potessero,0.0
106,potesse,0.0
107,poterò,0.0
108,poteva,0.0
109,potevansi,0.0
110,potervi,0.0
111,potranno,0.0
112,potrebbano,0.0
113,potrebb,0.0
114,potrebano,0.0
115,potre,0.0
116,potrassi,0.0
117,potrano,0.0
118,potran,0.0
119,potevi,0.0
120,potrai,0.0
121,potra,0.0
122,potiuntur,0.0
123,potiri,0.0
124,potiate,0.0
125,potevo,0.0
126,poterà,0.0
127,poterunt,0.0
128,possuto,0.0
129,posti,0.0
130,potei,0.0
131,potea,0.0
132,postquam,0.0
133,postovi,0.0
134,posto,0.0
135,posticcio,0.0
136,porvi,0.0
137,potendola,0.0
138,posterità,0.0
139,posteri,0.0
140,postea,0.0
141,poste,0.0
142,posta,0.0
143,post,0.0
144,potendo,0.0
145,potendovi,0.0
146,potersi,0.0
147,poterete,0.0
148,poterne,0.0
149,poterlo,0.0
150,poterle,0.0
151,poterla,0.0
152,poteria,0.0
153,potergli,0.0
154,potere,0.0
155,potentati,0.0
156,poteranno,0.0
157,poter,0.0
158,potenzie,0.0
159,potenzia,0.0
160,potenza,0.0
161,potentia,0.0
162,porzione,0.0
163,porticciuola,0.0
164,porvele,0.0
165,pontificato,0.0
166,popoletto,0.0
167,popolaccio,0.0
168,popiano,0.0
169,pontt,0.0
170,pontificia,0.0
171,pontificatus,0.0
172,pontificalissima,0.0
173,popolo,0.0
174,pontificali,0.0
175,pontificale,0.0
176,ponti,0.0
177,pontefici,0.0
178,pontefice,0.0
179,ponte,0.0
180,popoli,0.0
181,poponi,0.0
182,portò,0.0
183,porcellina,0.0
184,poresti,0.0
185,porebbe,0.0
186,pordenone,0.0
187,porco,0.0
188,porcili,0.0
189,porci,0.0
190,porcellane,0.0
191,poppa,0.0
192,por,0.0
193,populo,0.0
194,populi,0.0
195,poppiano,0.0
196,poppi,0.0
197,poppe,0.0
198,pontata,0.0
199,pont,0.0
200,ponpa,0.0
201,poliza,0.0
202,polo,0.0
203,polle,0.0
204,polizze,0.0
205,polizza,0.0
206,poliziano,0.0
207,polize,0.0
208,policrate,0.0
209,poniate,0.0
210,polacco,0.0
211,poiché,0.0
212,poich,0.0
213,poi,0.0
214,pogniamo,0.0
215,pogio,0.0
216,polonia,0.0
217,poltroneggiare,0.0
218,poltroneria,0.0
219,polvaccio,0.0
220,polvere,0.0
221,polverosa,0.0
222,pomi,0.0
223,pomo,0.0
