,term,score
0,bisognava,5.232494900702918
1,boccaccio,5.127134385045092
2,alcuna,3.352182034133418
3,occorre,3.112231364502827
4,altezza,2.9299098077088725
5,dir,2.907930900990097
6,magnifico,2.769428328006251
7,borghini,2.6847873496758874
8,vincenzo,2.6175351226667196
9,cavalier,2.5318796780882256
10,conto,2.5097385522110125
11,don,2.4058389571928607
12,fatto,1.680326492130884
13,dio,1.6676680952589604
14,voi,1.6645283752542928
15,quel,1.6489759622468079
16,cosa,1.5949087409765321
17,vostro,1.5081410583953216
18,sua,1.4307829160924543
19,signor,1.3752801317697667
20,posando,0.0
21,possiede,0.0
22,possibilità,0.0
23,possibile,0.0
24,possibili,0.0
25,possin,0.0
26,possibil,0.0
27,possiate,0.0
28,possiano,0.0
29,possiamo,0.0
30,possi,0.0
31,posa,0.0
32,posari,0.0
33,possino,0.0
34,possete,0.0
35,posson,0.0
36,possono,0.0
37,pos,0.0
38,possute,0.0
39,possuto,0.0
40,porzione,0.0
41,porvi,0.0
42,post,0.0
43,posta,0.0
44,poste,0.0
45,posso,0.0
46,possessione,0.0
47,possesso,0.0
48,posarsi,0.0
49,posassi,0.0
50,posassino,0.0
51,posate,0.0
52,posati,0.0
53,posato,0.0
54,posatura,0.0
55,posava,0.0
56,poscritta,0.0
57,posdomani,0.0
58,pose,0.0
59,posarerete,0.0
60,posare,0.0
61,poseremo,0.0
62,posi,0.0
63,posiate,0.0
64,posibile,0.0
65,positis,0.0
66,positure,0.0
67,poson,0.0
68,posposto,0.0
69,poss,0.0
70,possa,0.0
71,possano,0.0
72,posar,0.0
73,possem,0.0
74,possendo,0.0
75,posano,0.0
76,posser,0.0
77,posservi,0.0
78,postea,0.0
79,10,0.0
80,posteri,0.0
81,potetti,0.0
82,potevo,0.0
83,potevi,0.0
84,potevansi,0.0
85,potevano,0.0
86,poteva,0.0
87,potettono,0.0
88,potette,0.0
89,potiri,0.0
90,potete,0.0
91,potestà,0.0
92,potesti,0.0
93,poteste,0.0
94,potessino,0.0
95,potessin,0.0
96,potiate,0.0
97,potiuntur,0.0
98,posterità,0.0
99,potrebb,0.0
100,potrebbono,0.0
101,potrebbon,0.0
102,potrebbesi,0.0
103,potrebber,0.0
104,potrebbe,0.0
105,potrebbano,0.0
106,potrebano,0.0
107,potra,0.0
108,potre,0.0
109,potrassi,0.0
110,potrano,0.0
111,potranno,0.0
112,potran,0.0
113,potrai,0.0
114,potessimo,0.0
115,potessi,0.0
116,potessero,0.0
117,potei,0.0
118,potenza,0.0
119,potentia,0.0
120,potentati,0.0
121,potendovi,0.0
122,potendola,0.0
123,potendo,0.0
124,potea,0.0
125,potesse,0.0
126,postquam,0.0
127,postovi,0.0
128,posto,0.0
129,posticcio,0.0
130,portò,0.0
131,posti,0.0
132,potenzia,0.0
133,potenzie,0.0
134,poter,0.0
