,term,score
0,santità,31.98723991089107
1,monache,21.935237315935296
2,sua,20.03096082529436
3,costoro,16.050833809077904
4,voi,14.980755377288634
5,cosa,14.354178668788789
6,questo,13.918485581169994
7,come,13.589817500366475
8,malati,13.473144594958384
9,vivere,13.455841496618092
10,città,12.900107434592684
11,tanto,12.294773476073512
12,gli,12.272502491418505
13,nati,12.086850233838494
14,anche,11.741575565273372
15,chiusi,11.640563131210074
16,modo,11.558628328111912
17,son,11.542831735727654
18,una,11.456941087584955
19,bene,11.435632090916357
20,messer,11.28901010834322
21,udire,11.275920017622164
22,qui,11.237348498037598
23,male,11.218986659019464
24,considerata,10.700555872718603
25,questa,10.689603012464397
26,solo,10.670182172965525
27,sia,10.559031330351704
28,granduca,10.464989801405835
29,religione,10.378282693461047
30,tutto,10.280998968911048
31,sieda,10.063648410481534
32,hanno,10.00986317152773
33,dio,10.006008571553762
34,quanta,9.889625656502274
35,carità,9.889625656502274
36,tanai,9.7295402411552
37,cagioni,9.581324296847757
38,interamente,9.581324296847757
39,due,9.501118802993467
40,verità,9.314261511598712
41,lo,8.87446155270846
42,loro,8.70978419997003
43,ognuno,8.677354049361643
44,ne,8.674699184111681
45,universale,8.588450524219976
46,pietra,8.421687306341873
47,possibile,8.267765224069617
48,ci,8.214110483362147
49,della,8.181668327612337
50,alcuno,8.057044192753963
51,venne,8.057044192753963
52,parlato,7.991464547107982
53,persone,7.806717906845952
54,potrebbe,7.692401079166054
55,dico,7.6865550827506635
56,me,7.500651673246215
57,aiuti,7.202156163100084
58,credo,7.139590412368801
59,potete,7.075798359857021
60,qualche,7.06363698841593
61,de,6.971190227571904
62,dire,6.935176996867146
63,essendo,6.881470862949725
64,sapere,6.738552934985436
65,chiudessino,6.736572297479192
66,aperti,6.736572297479192
67,governandosi,6.736572297479192
68,dassi,6.736572297479192
69,competenzie,6.736572297479192
70,mero,6.736572297479192
71,letteraccia,6.736572297479192
72,miserabile,6.736572297479192
73,iscambio,6.736572297479192
74,rinovar,6.736572297479192
75,quieterebbe,6.736572297479192
76,condusseci,6.736572297479192
77,forziere,6.736572297479192
78,informata,6.736572297479192
79,università,6.736572297479192
80,sequente,6.736572297479192
81,indirizzar,6.736572297479192
82,calamità,6.736572297479192
83,spione,6.736572297479192
84,zelanti,6.736572297479192
85,volgerci,6.736572297479192
86,viscere,6.736572297479192
87,siavi,6.736572297479192
88,scandoli,6.736572297479192
89,rapportai,6.736572297479192
90,zelante,6.736572297479192
91,ramarichii,6.736572297479192
92,desiderrebbono,6.736572297479192
93,giustissime,6.736572297479192
94,rinchiusono,6.736572297479192
95,moveano,6.736572297479192
96,limosine,6.736572297479192
97,scesone,6.736572297479192
98,affezionata,6.736572297479192
99,gocciola,6.736572297479192
100,contatemi,6.736572297479192
101,stata,6.704364068266836
102,quanto,6.683270816647426
103,grazia,6.677138372887025
104,stare,6.605170185988092
105,nostro,6.45481445642586
106,mandato,6.420423545726061
107,dirvi,6.362448471979556
108,religioso,6.331107189371028
109,differenzia,6.331107189371028
110,querele,6.331107189371028
111,direbbe,6.331107189371028
112,supplire,6.331107189371028
113,conservare,6.331107189371028
114,considerarvi,6.331107189371028
115,fattori,6.331107189371028
116,veduti,6.331107189371028
117,soli,6.331107189371028
118,fianchi,6.331107189371028
119,fida,6.331107189371028
120,severità,6.331107189371028
121,lagrime,6.331107189371028
122,creato,6.331107189371028
123,scambiato,6.331107189371028
124,monasterii,6.331107189371028
125,assegnamento,6.331107189371028
126,seguirebbe,6.331107189371028
127,mossa,6.331107189371028
128,tenessi,6.331107189371028
129,udir,6.331107189371028
130,possin,6.331107189371028
131,darglene,6.331107189371028
132,estrema,6.331107189371028
133,assegnamenti,6.331107189371028
134,arrecare,6.331107189371028
135,mutarsi,6.331107189371028
136,penserebbe,6.331107189371028
137,48,6.331107189371028
138,inconvenienti,6.331107189371028
139,proveduto,6.331107189371028
140,estote,6.331107189371028
141,sapete,6.306106718046164
142,primo,6.278520073781492
143,ma,6.1633660788250255
144,buono,6.095385686730511
145,mondo,6.095385686730511
146,indirizzo,6.043425116919247
147,increscie,6.043425116919247
148,pregai,6.043425116919247
149,arrivato,6.043425116919247
150,porci,6.043425116919247
151,vedesti,6.043425116919247
152,adoperate,6.043425116919247
153,muovo,6.043425116919247
154,ambe,6.043425116919247
155,moltitudine,6.043425116919247
156,intendessi,6.043425116919247
