,term,score
0,veduto,10.553089417832973
1,lettere,10.470140490666878
2,siete,9.193012267965841
3,arti,9.078695440285944
4,lo,8.87446155270846
5,come,8.153890500219884
6,carlo,7.927967150478821
7,stesso,7.866423833145314
8,avete,7.257252551828644
9,disegno,7.117036934262493
10,conoscendole,6.736572297479192
11,metteremo,6.736572297479192
12,etrusca,6.736572297479192
13,advertiate,6.736572297479192
14,estraordinario,6.736572297479192
15,voletelo,6.736572297479192
16,godono,6.736572297479192
17,inviato,6.736572297479192
18,scambiate,6.736572297479192
19,buscarmi,6.736572297479192
20,censura,6.736572297479192
21,osserervandissimo,6.736572297479192
22,soprasedere,6.736572297479192
23,arete,6.480129472025424
24,veggiate,6.331107189371028
25,respetto,6.331107189371028
26,dovendo,6.331107189371028
27,chiunque,6.331107189371028
28,tornarvi,6.331107189371028
29,esempio,6.331107189371028
30,anibale,6.331107189371028
31,lasciava,6.331107189371028
32,lodarmi,6.331107189371028
33,corrispondere,6.331107189371028
34,adventura,6.331107189371028
35,cacciata,6.043425116919247
36,ricordate,6.043425116919247
37,pf,6.043425116919247
38,presenzialmente,6.043425116919247
39,poi,5.834767633645447
40,intaglio,5.820281565605037
41,mutato,5.820281565605037
42,almanco,5.820281565605037
43,antichità,5.820281565605037
44,godervi,5.820281565605037
45,facevano,5.820281565605037
46,sommo,5.637960008811082
47,incluso,5.637960008811082
48,pure,5.551518255763227
49,riuscire,5.483809328983824
50,quantità,5.483809328983824
51,degli,5.4046633186535935
52,onoratissimo,5.350277936359301
53,visita,5.350277936359301
54,costoro,5.350277936359301
55,delle,5.279515665175852
56,pensava,5.232494900702918
57,accomodare,5.232494900702918
58,leggere,5.232494900702918
59,1549,5.232494900702918
60,titolo,5.127134385045092
61,vorrebbono,5.031824205240767
62,giambullari,5.031824205240767
63,tengo,5.031824205240767
64,eccellente,5.031824205240767
65,voi,4.993585125762879
66,quali,4.99049108981689
67,viii,4.944812828251137
68,mancar,4.8647701205776
69,errori,4.8647701205776
70,stampa,4.8647701205776
71,metà,4.790662148423879
72,xv,4.790662148423879
73,sommamente,4.790662148423879
74,credo,4.759726941579201
75,figliuolo,4.721669276936927
76,commodità,4.5965061339829205
77,mandassi,4.5965061339829205
